
[                                        ] | 0% Completed | 218.94 us
[                                        ] | 0% Completed | 113.18 ms
[                                        ] | 0% Completed | 464.40 ms
[                                        ] | 0% Completed | 571.17 ms
[                                        ] | 0% Completed | 839.92 ms
[                                        ] | 0% Completed | 1.03 s
[#                                       ] | 2% Completed | 1.14 s
[##                                      ] | 5% Completed | 1.32 s
[##                                      ] | 5% Completed | 1.47 s
[##                                      ] | 5% Completed | 1.89 s
[####                                    ] | 10% Completed | 2.21 s
[####                                    ] | 10% Completed | 2.37 s
[####                                    ] | 10% Completed | 2.51 s
[####                                    ] | 10% Completed | 2.68 s
[######                                  ] | 15% Completed | 2.83 s
[######                                  ] | 15% Completed | 3.39 s
[#######                                 ] | 17% Completed | 3.99 s
[#######                                 ] | 17% Completed | 4.18 s
[##########                              ] | 25% Completed | 4.52 s
[##########                              ] | 25% Completed | 4.68 s
[##########                              ] | 25% Completed | 4.84 s
[##########                              ] | 25% Completed | 5.18 s
[###########                             ] | 27% Completed | 5.64 s
[#############                           ] | 32% Completed | 5.81 s
[#############                           ] | 32% Completed | 6.02 s
[##############                          ] | 35% Completed | 6.36 s
[##############                          ] | 35% Completed | 6.66 s
[##############                          ] | 35% Completed | 6.86 s
[##############                          ] | 35% Completed | 7.13 s
[###############                         ] | 37% Completed | 7.29 s
[################                        ] | 40% Completed | 7.48 s
[#################                       ] | 42% Completed | 8.00 s
[###################                     ] | 47% Completed | 8.23 s
[####################                    ] | 50% Completed | 8.77 s
[####################                    ] | 50% Completed | 8.88 s
[####################                    ] | 50% Completed | 9.16 s
[####################                    ] | 50% Completed | 9.41 s
[####################                    ] | 50% Completed | 9.65 s
[#####################                   ] | 52% Completed | 9.80 s
[######################                  ] | 55% Completed | 9.92 s
[######################                  ] | 55% Completed | 10.04 s
[########################                ] | 60% Completed | 10.95 s
[###########################             ] | 67% Completed | 12.07 s
[#############################           ] | 72% Completed | 12.56 s
[#############################           ] | 72% Completed | 13.28 s
[################################        ] | 80% Completed | 13.61 s
[#################################       ] | 82% Completed | 14.45 s
[##################################      ] | 85% Completed | 14.57 s
[##################################      ] | 85% Completed | 14.88 s
[###################################     ] | 87% Completed | 15.30 s
[####################################    ] | 90% Completed | 15.45 s
[####################################    ] | 90% Completed | 15.59 s
[#####################################   ] | 92% Completed | 15.96 s
[#####################################   ] | 92% Completed | 16.08 s
[####################################### ] | 97% Completed | 16.19 s
[####################################### ] | 97% Completed | 16.30 s
[########################################] | 100% Completed | 16.41 s

[                                        ] | 0% Completed | 130.32 us
[                                        ] | 0% Completed | 551.25 ms
[                                        ] | 0% Completed | 909.00 ms
[                                        ] | 0% Completed | 1.01 s
[                                        ] | 0% Completed | 1.12 s
[                                        ] | 0% Completed | 1.23 s
[                                        ] | 0% Completed | 1.34 s
[                                        ] | 0% Completed | 1.44 s
[                                        ] | 0% Completed | 1.54 s
[                                        ] | 0% Completed | 1.64 s
[                                        ] | 0% Completed | 1.75 s
[                                        ] | 0% Completed | 1.85 s
[                                        ] | 0% Completed | 1.96 s
[                                        ] | 0% Completed | 2.06 s
[                                        ] | 0% Completed | 2.16 s
[                                        ] | 0% Completed | 2.27 s
[                                        ] | 0% Completed | 2.37 s
[                                        ] | 0% Completed | 2.47 s
[                                        ] | 0% Completed | 2.57 s
[                                        ] | 0% Completed | 2.67 s
[                                        ] | 0% Completed | 2.77 s
[                                        ] | 0% Completed | 2.87 s
[                                        ] | 0% Completed | 2.98 s
[                                        ] | 0% Completed | 3.08 s
[                                        ] | 0% Completed | 3.19 s
[                                        ] | 0% Completed | 3.30 s
[                                        ] | 0% Completed | 3.48 s
[                                        ] | 0% Completed | 3.59 s
[########################################] | 100% Completed | 3.70 s

[                                        ] | 0% Completed | 192.70 us
[                                        ] | 0% Completed | 215.90 ms
[                                        ] | 0% Completed | 434.11 ms
[                                        ] | 0% Completed | 632.67 ms
[                                        ] | 0% Completed | 942.38 ms
[                                        ] | 0% Completed | 1.06 s
[#                                       ] | 2% Completed | 1.31 s
[#                                       ] | 2% Completed | 1.58 s
[#                                       ] | 2% Completed | 1.74 s
[#                                       ] | 4% Completed | 2.06 s
[##                                      ] | 5% Completed | 2.37 s
[##                                      ] | 7% Completed | 2.48 s
[##                                      ] | 7% Completed | 2.80 s
[##                                      ] | 7% Completed | 2.93 s
[##                                      ] | 7% Completed | 3.13 s
[##                                      ] | 7% Completed | 3.24 s
[####                                    ] | 10% Completed | 3.49 s
[#####                                   ] | 12% Completed | 4.11 s
[#####                                   ] | 12% Completed | 4.37 s
[#####                                   ] | 12% Completed | 4.64 s
[#####                                   ] | 12% Completed | 4.84 s
[#####                                   ] | 12% Completed | 5.11 s
[######                                  ] | 17% Completed | 5.39 s
[######                                  ] | 17% Completed | 5.56 s
[######                                  ] | 17% Completed | 5.87 s
[######                                  ] | 17% Completed | 6.29 s
[########                                ] | 21% Completed | 6.70 s
[########                                ] | 21% Completed | 6.96 s
[########                                ] | 21% Completed | 7.11 s
[#########                               ] | 22% Completed | 7.33 s
[#########                               ] | 22% Completed | 7.50 s
[#########                               ] | 24% Completed | 7.66 s
[#########                               ] | 24% Completed | 7.85 s
[#########                               ] | 24% Completed | 8.07 s
[##########                              ] | 27% Completed | 8.70 s
[##########                              ] | 27% Completed | 8.83 s
[##########                              ] | 27% Completed | 9.13 s
[############                            ] | 30% Completed | 9.51 s
[############                            ] | 30% Completed | 9.63 s
[#############                           ] | 32% Completed | 10.14 s
[#############                           ] | 32% Completed | 10.35 s
[#############                           ] | 32% Completed | 10.51 s
[#############                           ] | 32% Completed | 11.07 s
[##############                          ] | 35% Completed | 11.18 s
[###############                         ] | 38% Completed | 11.40 s
[###############                         ] | 38% Completed | 11.57 s
[###############                         ] | 38% Completed | 11.81 s
[###############                         ] | 38% Completed | 12.17 s
[###############                         ] | 38% Completed | 12.30 s
[################                        ] | 41% Completed | 12.67 s
[#################                       ] | 42% Completed | 12.95 s
[#################                       ] | 44% Completed | 13.19 s
[#################                       ] | 44% Completed | 13.45 s
[#################                       ] | 44% Completed | 13.60 s
[#################                       ] | 44% Completed | 13.72 s
[##################                      ] | 45% Completed | 14.00 s
[##################                      ] | 47% Completed | 14.45 s
[##################                      ] | 47% Completed | 14.64 s
[##################                      ] | 47% Completed | 14.76 s
[###################                     ] | 48% Completed | 14.96 s
[####################                    ] | 50% Completed | 15.23 s
[#####################                   ] | 52% Completed | 15.50 s
[#####################                   ] | 52% Completed | 15.64 s
[#####################                   ] | 52% Completed | 15.81 s
[#####################                   ] | 52% Completed | 16.24 s
[#####################                   ] | 52% Completed | 16.44 s
[######################                  ] | 55% Completed | 17.28 s
[######################                  ] | 55% Completed | 17.42 s
[######################                  ] | 57% Completed | 17.53 s
[########################                ] | 60% Completed | 17.67 s
[########################                ] | 61% Completed | 17.87 s
[########################                ] | 61% Completed | 17.99 s
