
[                                        ] | 0% Completed | 157.90 us
[                                        ] | 0% Completed | 613.25 ms
[                                        ] | 0% Completed | 819.05 ms
[                                        ] | 2% Completed | 966.91 ms
[                                        ] | 2% Completed | 1.62 s
[#                                       ] | 4% Completed | 2.90 s
[##                                      ] | 5% Completed | 3.07 s
[##                                      ] | 5% Completed | 3.67 s
[###                                     ] | 8% Completed | 3.85 s
[###                                     ] | 8% Completed | 3.97 s
[###                                     ] | 8% Completed | 4.08 s
[###                                     ] | 8% Completed | 4.97 s
[####                                    ] | 10% Completed | 5.13 s
[####                                    ] | 11% Completed | 5.37 s
[####                                    ] | 12% Completed | 5.89 s
[#####                                   ] | 13% Completed | 6.03 s
[#####                                   ] | 13% Completed | 6.23 s
[#####                                   ] | 13% Completed | 6.96 s
[#####                                   ] | 13% Completed | 7.32 s
[#####                                   ] | 14% Completed | 7.50 s
[#####                                   ] | 14% Completed | 7.72 s
[######                                  ] | 16% Completed | 8.07 s
[#######                                 ] | 18% Completed | 8.53 s
[#######                                 ] | 18% Completed | 8.84 s
[########                                ] | 20% Completed | 9.16 s
[########                                ] | 20% Completed | 9.74 s
[########                                ] | 20% Completed | 9.94 s
[########                                ] | 20% Completed | 10.19 s
[########                                ] | 21% Completed | 10.33 s
[########                                ] | 22% Completed | 10.71 s
[#########                               ] | 23% Completed | 11.56 s
[#########                               ] | 24% Completed | 11.67 s
[##########                              ] | 25% Completed | 11.89 s
[##########                              ] | 26% Completed | 12.13 s
[##########                              ] | 26% Completed | 12.28 s
[##########                              ] | 26% Completed | 12.48 s
[##########                              ] | 26% Completed | 12.83 s
[###########                             ] | 28% Completed | 13.14 s
[###########                             ] | 28% Completed | 13.30 s
[###########                             ] | 28% Completed | 13.43 s
[############                            ] | 30% Completed | 13.78 s
[############                            ] | 31% Completed | 14.01 s
[############                            ] | 31% Completed | 14.32 s
[############                            ] | 31% Completed | 14.60 s
[############                            ] | 32% Completed | 14.96 s
[############                            ] | 32% Completed | 15.11 s
[#############                           ] | 33% Completed | 15.97 s
[##############                          ] | 35% Completed | 16.10 s
[##############                          ] | 35% Completed | 16.53 s
