
[                                        ] | 0% Completed | 178.26 us
[                                        ] | 0% Completed | 287.22 ms
[                                        ] | 0% Completed | 771.64 ms
[                                        ] | 0% Completed | 1.13 s
[                                        ] | 2% Completed | 2.31 s
[                                        ] | 2% Completed | 2.58 s
[#                                       ] | 4% Completed | 2.69 s
[#                                       ] | 4% Completed | 3.30 s
[#                                       ] | 4% Completed | 3.41 s
[##                                      ] | 5% Completed | 3.60 s
[##                                      ] | 5% Completed | 3.73 s
[##                                      ] | 6% Completed | 3.94 s
[##                                      ] | 7% Completed | 4.08 s
[##                                      ] | 7% Completed | 4.38 s
[###                                     ] | 8% Completed | 4.60 s
[###                                     ] | 8% Completed | 4.94 s
[###                                     ] | 9% Completed | 5.06 s
[###                                     ] | 9% Completed | 5.22 s
[###                                     ] | 9% Completed | 5.45 s
[####                                    ] | 10% Completed | 5.85 s
[####                                    ] | 11% Completed | 6.92 s
[#####                                   ] | 13% Completed | 7.19 s
[#####                                   ] | 13% Completed | 7.30 s
[#####                                   ] | 13% Completed | 7.61 s
[######                                  ] | 15% Completed | 8.23 s
[######                                  ] | 16% Completed | 8.51 s
[######                                  ] | 16% Completed | 8.66 s
[######                                  ] | 16% Completed | 8.82 s
[#######                                 ] | 18% Completed | 9.16 s
[#######                                 ] | 18% Completed | 9.46 s
[########                                ] | 20% Completed | 9.87 s
[########                                ] | 20% Completed | 10.03 s
[########                                ] | 20% Completed | 10.24 s
[########                                ] | 20% Completed | 10.39 s
[########                                ] | 20% Completed | 10.55 s
[########                                ] | 21% Completed | 10.71 s
[########                                ] | 22% Completed | 11.50 s
[########                                ] | 22% Completed | 11.70 s
[#########                               ] | 23% Completed | 12.01 s
[#########                               ] | 24% Completed | 12.17 s
[#########                               ] | 24% Completed | 12.73 s
[##########                              ] | 25% Completed | 13.00 s
[##########                              ] | 26% Completed | 13.31 s
[##########                              ] | 26% Completed | 13.63 s
[##########                              ] | 26% Completed | 13.95 s
[##########                              ] | 27% Completed | 14.06 s
[###########                             ] | 29% Completed | 14.23 s
[###########                             ] | 29% Completed | 14.49 s
[############                            ] | 30% Completed | 14.78 s
[############                            ] | 30% Completed | 14.92 s
[############                            ] | 30% Completed | 15.07 s
[############                            ] | 30% Completed | 15.19 s
[############                            ] | 31% Completed | 16.25 s
[############                            ] | 32% Completed | 16.45 s
[#############                           ] | 33% Completed | 16.58 s
[#############                           ] | 34% Completed | 17.00 s
[#############                           ] | 34% Completed | 17.13 s
[#############                           ] | 34% Completed | 17.40 s
[#############                           ] | 34% Completed | 17.61 s
[##############                          ] | 35% Completed | 17.73 s
[##############                          ] | 35% Completed | 17.94 s
[##############                          ] | 37% Completed | 18.05 s
[###############                         ] | 38% Completed | 18.45 s
[###############                         ] | 38% Completed | 18.58 s
[###############                         ] | 38% Completed | 18.70 s
[###############                         ] | 38% Completed | 18.96 s
[###############                         ] | 39% Completed | 19.13 s
[###############                         ] | 39% Completed | 19.29 s
[################                        ] | 40% Completed | 19.40 s
[################                        ] | 41% Completed | 19.70 s
[################                        ] | 41% Completed | 19.86 s
[################                        ] | 41% Completed | 19.97 s
[################                        ] | 42% Completed | 20.69 s
[################                        ] | 42% Completed | 20.83 s
[#################                       ] | 43% Completed | 21.09 s
[#################                       ] | 43% Completed | 21.30 s
[#################                       ] | 43% Completed | 21.49 s
[#################                       ] | 43% Completed | 21.73 s
[##################                      ] | 45% Completed | 22.10 s
[##################                      ] | 46% Completed | 22.42 s
[##################                      ] | 47% Completed | 22.87 s
[##################                      ] | 47% Completed | 23.02 s
[###################                     ] | 48% Completed | 23.41 s
[###################                     ] | 49% Completed | 23.52 s
[####################                    ] | 50% Completed | 23.83 s
[####################                    ] | 50% Completed | 24.17 s
[####################                    ] | 51% Completed | 24.57 s
[####################                    ] | 51% Completed | 25.27 s
[####################                    ] | 51% Completed | 25.69 s
[#####################                   ] | 53% Completed | 25.82 s
[#####################                   ] | 54% Completed | 26.06 s
[#####################                   ] | 54% Completed | 26.71 s
[######################                  ] | 55% Completed | 26.92 s
[######################                  ] | 55% Completed | 27.08 s
[#######################                 ] | 58% Completed | 27.76 s
[#######################                 ] | 59% Completed | 28.16 s
[########################                ] | 60% Completed | 28.31 s
[########################                ] | 60% Completed | 28.45 s
[########################                ] | 60% Completed | 28.94 s
[########################                ] | 60% Completed | 29.21 s
[########################                ] | 61% Completed | 29.38 s
[#########################               ] | 62% Completed | 29.49 s
[#########################               ] | 64% Completed | 30.90 s
[#########################               ] | 64% Completed | 31.25 s
[##########################              ] | 65% Completed | 31.37 s
[##########################              ] | 66% Completed | 31.56 s
[###########################             ] | 67% Completed | 31.79 s
[###########################             ] | 67% Completed | 32.44 s
[############################            ] | 70% Completed | 32.63 s
[############################            ] | 70% Completed | 32.87 s
[############################            ] | 70% Completed | 33.03 s
[############################            ] | 70% Completed | 33.16 s
[############################            ] | 70% Completed | 33.49 s
[############################            ] | 70% Completed | 33.75 s
[############################            ] | 71% Completed | 34.47 s
[#############################           ] | 74% Completed | 35.10 s
[#############################           ] | 74% Completed | 35.52 s
[#############################           ] | 74% Completed | 35.69 s
[#############################           ] | 74% Completed | 35.92 s
[##############################          ] | 76% Completed | 36.05 s
[###############################         ] | 78% Completed | 36.23 s
[###############################         ] | 78% Completed | 37.11 s
[################################        ] | 80% Completed | 37.42 s
[################################        ] | 80% Completed | 37.81 s
[################################        ] | 80% Completed | 37.92 s
[#################################       ] | 82% Completed | 38.04 s
[#################################       ] | 82% Completed | 38.29 s
[#################################       ] | 83% Completed | 39.22 s
[#################################       ] | 83% Completed | 39.37 s
[#################################       ] | 83% Completed | 39.66 s
[#################################       ] | 83% Completed | 39.89 s
[#################################       ] | 84% Completed | 40.00 s
[#################################       ] | 84% Completed | 40.24 s
[###################################     ] | 87% Completed | 40.52 s
[###################################     ] | 87% Completed | 41.09 s
[###################################     ] | 87% Completed | 41.29 s
[###################################     ] | 88% Completed | 41.62 s
[###################################     ] | 89% Completed | 41.74 s
[###################################     ] | 89% Completed | 41.98 s
[####################################    ] | 91% Completed | 42.10 s
[####################################    ] | 91% Completed | 42.37 s
[####################################    ] | 91% Completed | 42.55 s
