
[                                        ] | 0% Completed | 213.59 us
[                                        ] | 0% Completed | 429.46 ms
[                                        ] | 0% Completed | 1.02 s
[                                        ] | 0% Completed | 1.15 s
[                                        ] | 1% Completed | 1.35 s
[                                        ] | 1% Completed | 1.49 s
[                                        ] | 1% Completed | 1.65 s
[                                        ] | 1% Completed | 1.92 s
[                                        ] | 1% Completed | 2.05 s
[#                                       ] | 2% Completed | 2.34 s
[#                                       ] | 2% Completed | 2.47 s
[##                                      ] | 5% Completed | 2.58 s
[##                                      ] | 7% Completed | 2.72 s
[##                                      ] | 7% Completed | 2.86 s
[##                                      ] | 7% Completed | 2.96 s
[##                                      ] | 7% Completed | 3.22 s
[##                                      ] | 7% Completed | 3.54 s
[###                                     ] | 9% Completed | 3.89 s
[###                                     ] | 9% Completed | 4.39 s
[####                                    ] | 11% Completed | 4.65 s
[####                                    ] | 11% Completed | 4.99 s
[####                                    ] | 11% Completed | 5.17 s
[#####                                   ] | 12% Completed | 5.29 s
[######                                  ] | 15% Completed | 6.01 s
[######                                  ] | 16% Completed | 6.17 s
[######                                  ] | 16% Completed | 6.58 s
[#######                                 ] | 18% Completed | 6.75 s
[#######                                 ] | 18% Completed | 6.87 s
[#######                                 ] | 18% Completed | 7.42 s
[#######                                 ] | 18% Completed | 7.64 s
[#######                                 ] | 18% Completed | 7.90 s
[#########                               ] | 23% Completed | 8.33 s
[#########                               ] | 23% Completed | 8.48 s
[#########                               ] | 23% Completed | 8.89 s
[#########                               ] | 23% Completed | 9.09 s
[#########                               ] | 23% Completed | 9.26 s
[#########                               ] | 23% Completed | 9.51 s
[#########                               ] | 23% Completed | 9.64 s
[##########                              ] | 25% Completed | 9.84 s
[###########                             ] | 28% Completed | 10.10 s
[###########                             ] | 28% Completed | 10.25 s
[###########                             ] | 28% Completed | 10.39 s
[###########                             ] | 29% Completed | 11.09 s
[###########                             ] | 29% Completed | 11.21 s
[############                            ] | 30% Completed | 11.54 s
[############                            ] | 32% Completed | 11.82 s
[############                            ] | 32% Completed | 12.20 s
[#############                           ] | 33% Completed | 12.52 s
[#############                           ] | 33% Completed | 12.63 s
[##############                          ] | 36% Completed | 12.77 s
[##############                          ] | 36% Completed | 12.89 s
[##############                          ] | 36% Completed | 13.04 s
[##############                          ] | 36% Completed | 13.36 s
[##############                          ] | 36% Completed | 13.46 s
[###############                         ] | 39% Completed | 14.23 s
[###############                         ] | 39% Completed | 14.42 s
[################                        ] | 42% Completed | 14.68 s
[################                        ] | 42% Completed | 14.96 s
[################                        ] | 42% Completed | 15.59 s
[#################                       ] | 43% Completed | 15.79 s
[##################                      ] | 45% Completed | 15.94 s
[##################                      ] | 45% Completed | 16.26 s
[##################                      ] | 46% Completed | 16.47 s
[##################                      ] | 46% Completed | 16.59 s
[###################                     ] | 47% Completed | 16.70 s
[###################                     ] | 47% Completed | 16.83 s
[###################                     ] | 47% Completed | 16.99 s
[###################                     ] | 49% Completed | 17.31 s
[###################                     ] | 49% Completed | 17.42 s
[####################                    ] | 50% Completed | 17.61 s
[####################                    ] | 50% Completed | 17.81 s
[####################                    ] | 50% Completed | 18.37 s
[####################                    ] | 50% Completed | 18.50 s
[#####################                   ] | 53% Completed | 18.71 s
[#####################                   ] | 54% Completed | 18.94 s
[######################                  ] | 56% Completed | 19.33 s
[######################                  ] | 56% Completed | 19.50 s
[######################                  ] | 56% Completed | 19.78 s
[######################                  ] | 56% Completed | 19.94 s
[#######################                 ] | 59% Completed | 20.29 s
[#######################                 ] | 59% Completed | 20.50 s
[#######################                 ] | 59% Completed | 20.64 s
[#######################                 ] | 59% Completed | 20.92 s
[#######################                 ] | 59% Completed | 21.18 s
[#######################                 ] | 59% Completed | 21.31 s
[#######################                 ] | 59% Completed | 21.49 s
[#########################               ] | 64% Completed | 22.10 s
[#########################               ] | 64% Completed | 22.31 s
[#########################               ] | 64% Completed | 22.83 s
[##########################              ] | 66% Completed | 23.14 s
[##########################              ] | 66% Completed | 23.26 s
[###########################             ] | 67% Completed | 23.46 s
[###########################             ] | 67% Completed | 23.71 s
[############################            ] | 70% Completed | 23.87 s
[############################            ] | 70% Completed | 24.62 s
[############################            ] | 71% Completed | 24.80 s
[############################            ] | 71% Completed | 24.96 s
[############################            ] | 71% Completed | 25.07 s
[############################            ] | 71% Completed | 25.18 s
[#############################           ] | 73% Completed | 25.35 s
[#############################           ] | 73% Completed | 25.54 s
[##############################          ] | 76% Completed | 25.88 s
[##############################          ] | 76% Completed | 26.01 s
[##############################          ] | 76% Completed | 26.30 s
[##############################          ] | 76% Completed | 26.57 s
[##############################          ] | 76% Completed | 26.74 s
[##############################          ] | 76% Completed | 26.90 s
[################################        ] | 80% Completed | 27.19 s
[################################        ] | 80% Completed | 27.54 s
[################################        ] | 80% Completed | 27.81 s
[################################        ] | 81% Completed | 28.66 s
