
[                                        ] | 0% Completed | 208.29 us
[                                        ] | 0% Completed | 235.81 ms
[                                        ] | 0% Completed | 470.69 ms
[                                        ] | 0% Completed | 854.73 ms
[                                        ] | 0% Completed | 978.25 ms
[                                        ] | 0% Completed | 1.13 s
[                                        ] | 1% Completed | 1.28 s
[                                        ] | 1% Completed | 1.43 s
[                                        ] | 1% Completed | 1.67 s
[##                                      ] | 5% Completed | 2.22 s
[##                                      ] | 5% Completed | 2.90 s
[##                                      ] | 7% Completed | 3.31 s
[##                                      ] | 7% Completed | 3.45 s
[###                                     ] | 8% Completed | 3.64 s
[####                                    ] | 10% Completed | 3.99 s
[####                                    ] | 11% Completed | 4.12 s
[####                                    ] | 11% Completed | 4.43 s
[####                                    ] | 11% Completed | 4.57 s
[#####                                   ] | 14% Completed | 4.85 s
[#####                                   ] | 14% Completed | 4.96 s
[#####                                   ] | 14% Completed | 5.52 s
[#####                                   ] | 14% Completed | 5.68 s
[######                                  ] | 15% Completed | 5.85 s
[#######                                 ] | 18% Completed | 6.29 s
[#######                                 ] | 18% Completed | 6.55 s
[#######                                 ] | 18% Completed | 7.09 s
[########                                ] | 21% Completed | 7.27 s
[########                                ] | 21% Completed | 7.61 s
[#########                               ] | 24% Completed | 8.12 s
[#########                               ] | 24% Completed | 8.26 s
[##########                              ] | 25% Completed | 8.45 s
[##########                              ] | 25% Completed | 8.57 s
[##########                              ] | 25% Completed | 8.85 s
[##########                              ] | 27% Completed | 9.10 s
[##########                              ] | 27% Completed | 9.25 s
[###########                             ] | 28% Completed | 9.49 s
[############                            ] | 30% Completed | 9.68 s
[############                            ] | 30% Completed | 10.08 s
[############                            ] | 30% Completed | 10.22 s
[############                            ] | 30% Completed | 10.49 s
[############                            ] | 30% Completed | 10.67 s
[############                            ] | 31% Completed | 11.00 s
[#############                           ] | 34% Completed | 11.25 s
[#############                           ] | 34% Completed | 11.36 s
[#############                           ] | 34% Completed | 11.54 s
[##############                          ] | 35% Completed | 11.86 s
[##############                          ] | 37% Completed | 12.02 s
[##############                          ] | 37% Completed | 12.24 s
[###############                         ] | 38% Completed | 12.43 s
[###############                         ] | 38% Completed | 12.66 s
[###############                         ] | 38% Completed | 12.78 s
[################                        ] | 40% Completed | 13.27 s
[#################                       ] | 42% Completed | 14.17 s
[#################                       ] | 42% Completed | 14.38 s
[##################                      ] | 45% Completed | 14.58 s
[##################                      ] | 45% Completed | 14.69 s
[##################                      ] | 47% Completed | 14.80 s
[##################                      ] | 47% Completed | 14.98 s
[##################                      ] | 47% Completed | 15.64 s
[##################                      ] | 47% Completed | 15.80 s
[####################                    ] | 50% Completed | 16.55 s
[#####################                   ] | 52% Completed | 16.83 s
[######################                  ] | 55% Completed | 17.25 s
[######################                  ] | 55% Completed | 17.93 s
[#######################                 ] | 58% Completed | 18.04 s
[#######################                 ] | 58% Completed | 19.17 s
[#######################                 ] | 58% Completed | 19.34 s
[########################                ] | 60% Completed | 19.51 s
[#########################               ] | 64% Completed | 19.63 s
[#########################               ] | 64% Completed | 20.04 s
[#########################               ] | 64% Completed | 20.72 s
[#########################               ] | 64% Completed | 20.91 s
[#########################               ] | 64% Completed | 21.02 s
[###########################             ] | 68% Completed | 21.39 s
[###########################             ] | 68% Completed | 22.12 s
[############################            ] | 71% Completed | 22.23 s
[############################            ] | 71% Completed | 22.62 s
[############################            ] | 71% Completed | 22.73 s
[#############################           ] | 74% Completed | 22.94 s
[#############################           ] | 74% Completed | 23.22 s
[##############################          ] | 75% Completed | 23.36 s
[##############################          ] | 75% Completed | 23.48 s
[##############################          ] | 75% Completed | 24.13 s
[##############################          ] | 77% Completed | 24.50 s
[###############################         ] | 78% Completed | 24.63 s
[################################        ] | 80% Completed | 24.84 s
[################################        ] | 80% Completed | 25.34 s
[################################        ] | 81% Completed | 25.60 s
[################################        ] | 81% Completed | 25.73 s
[#################################       ] | 82% Completed | 26.02 s
[##################################      ] | 85% Completed | 27.16 s
[###################################     ] | 88% Completed | 27.64 s
[####################################    ] | 90% Completed | 27.85 s
[####################################    ] | 90% Completed | 27.98 s
[####################################    ] | 90% Completed | 28.09 s
[####################################    ] | 90% Completed | 28.28 s
[####################################    ] | 91% Completed | 28.42 s
[####################################    ] | 91% Completed | 28.61 s
[#####################################   ] | 92% Completed | 28.74 s
[#####################################   ] | 92% Completed | 28.85 s
[#####################################   ] | 92% Completed | 29.01 s
[#####################################   ] | 92% Completed | 29.12 s
[######################################  ] | 95% Completed | 29.56 s
[######################################  ] | 95% Completed | 29.81 s
[######################################  ] | 95% Completed | 29.91 s
[######################################  ] | 97% Completed | 30.02 s
[####################################### ] | 98% Completed | 30.20 s
[####################################### ] | 98% Completed | 30.31 s
[########################################] | 100% Completed | 30.41 s

[                                        ] | 0% Completed | 156.38 us
[                                        ] | 0% Completed | 116.82 ms
[                                        ] | 0% Completed | 903.96 ms
[                                        ] | 0% Completed | 1.83 s
[                                        ] | 0% Completed | 1.94 s
[                                        ] | 0% Completed | 2.04 s
[                                        ] | 0% Completed | 2.14 s
[                                        ] | 0% Completed | 2.25 s
[                                        ] | 0% Completed | 2.36 s
[                                        ] | 0% Completed | 2.46 s
[                                        ] | 0% Completed | 2.57 s
[                                        ] | 0% Completed | 2.69 s
[                                        ] | 0% Completed | 2.79 s
[                                        ] | 0% Completed | 2.92 s
[                                        ] | 0% Completed | 3.02 s
[                                        ] | 0% Completed | 3.12 s
[                                        ] | 0% Completed | 3.22 s
[                                        ] | 0% Completed | 3.32 s
[                                        ] | 0% Completed | 3.42 s
[                                        ] | 0% Completed | 3.52 s
[                                        ] | 0% Completed | 3.62 s
[                                        ] | 0% Completed | 3.73 s
[                                        ] | 0% Completed | 3.83 s
[                                        ] | 0% Completed | 3.93 s
[                                        ] | 0% Completed | 4.34 s
