
[                                        ] | 0% Completed | 257.02 us
[                                        ] | 0% Completed | 143.30 ms
[                                        ] | 0% Completed | 277.05 ms
[                                        ] | 0% Completed | 420.80 ms
[                                        ] | 0% Completed | 678.16 ms
[                                        ] | 0% Completed | 827.47 ms
[                                        ] | 0% Completed | 1.05 s
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.30 s
[                                        ] | 0% Completed | 1.41 s
[                                        ] | 2% Completed | 1.52 s
[                                        ] | 2% Completed | 1.68 s
[                                        ] | 2% Completed | 1.81 s
[                                        ] | 2% Completed | 1.95 s
[                                        ] | 2% Completed | 2.07 s
[                                        ] | 2% Completed | 2.34 s
[                                        ] | 2% Completed | 2.54 s
[                                        ] | 2% Completed | 2.69 s
[                                        ] | 2% Completed | 2.81 s
[                                        ] | 2% Completed | 2.98 s
[#                                       ] | 4% Completed | 3.10 s
[#                                       ] | 4% Completed | 3.25 s
[#                                       ] | 4% Completed | 3.37 s
[#                                       ] | 4% Completed | 3.48 s
[#                                       ] | 4% Completed | 3.61 s
[#                                       ] | 4% Completed | 3.72 s
[#                                       ] | 4% Completed | 3.85 s
[#                                       ] | 4% Completed | 4.37 s
[#                                       ] | 4% Completed | 4.49 s
[##                                      ] | 6% Completed | 4.81 s
[##                                      ] | 6% Completed | 4.95 s
[##                                      ] | 6% Completed | 5.25 s
[##                                      ] | 6% Completed | 5.42 s
[##                                      ] | 6% Completed | 5.58 s
[##                                      ] | 6% Completed | 5.75 s
[##                                      ] | 6% Completed | 5.89 s
[##                                      ] | 7% Completed | 6.01 s
[###                                     ] | 8% Completed | 6.62 s
[###                                     ] | 8% Completed | 6.73 s
[###                                     ] | 8% Completed | 6.85 s
[###                                     ] | 8% Completed | 6.97 s
[###                                     ] | 8% Completed | 7.11 s
[###                                     ] | 8% Completed | 7.23 s
[###                                     ] | 8% Completed | 7.44 s
[###                                     ] | 8% Completed | 7.57 s
[###                                     ] | 8% Completed | 7.69 s
[###                                     ] | 8% Completed | 7.80 s
[###                                     ] | 8% Completed | 7.93 s
[###                                     ] | 8% Completed | 8.05 s
[####                                    ] | 10% Completed | 8.22 s
[####                                    ] | 10% Completed | 8.34 s
[####                                    ] | 10% Completed | 8.46 s
[####                                    ] | 10% Completed | 8.62 s
[####                                    ] | 10% Completed | 8.75 s
[####                                    ] | 10% Completed | 8.88 s
[####                                    ] | 10% Completed | 8.99 s
[####                                    ] | 10% Completed | 9.14 s
[####                                    ] | 10% Completed | 9.25 s
[####                                    ] | 10% Completed | 9.36 s
[####                                    ] | 10% Completed | 9.48 s
[####                                    ] | 10% Completed | 9.61 s
[####                                    ] | 12% Completed | 9.75 s
[####                                    ] | 12% Completed | 9.95 s
[####                                    ] | 12% Completed | 10.13 s
[####                                    ] | 12% Completed | 10.25 s
[####                                    ] | 12% Completed | 10.37 s
[####                                    ] | 12% Completed | 10.49 s
[####                                    ] | 12% Completed | 10.60 s
[####                                    ] | 12% Completed | 10.72 s
[####                                    ] | 12% Completed | 10.86 s
[####                                    ] | 12% Completed | 10.97 s
[####                                    ] | 12% Completed | 11.08 s
[####                                    ] | 12% Completed | 11.19 s
[#####                                   ] | 14% Completed | 11.35 s
[#####                                   ] | 14% Completed | 11.47 s
[#####                                   ] | 14% Completed | 11.66 s
[#####                                   ] | 14% Completed | 11.79 s
[#####                                   ] | 14% Completed | 11.92 s
[#####                                   ] | 14% Completed | 12.02 s
[#####                                   ] | 14% Completed | 12.13 s
[#####                                   ] | 14% Completed | 12.26 s
[#####                                   ] | 14% Completed | 12.44 s
[#####                                   ] | 14% Completed | 12.56 s
[#####                                   ] | 14% Completed | 12.69 s
[######                                  ] | 15% Completed | 12.79 s
[######                                  ] | 16% Completed | 12.90 s
[######                                  ] | 16% Completed | 13.10 s
[######                                  ] | 16% Completed | 13.22 s
[######                                  ] | 16% Completed | 13.36 s
[######                                  ] | 16% Completed | 13.50 s
[######                                  ] | 16% Completed | 13.61 s
[######                                  ] | 16% Completed | 13.76 s
[######                                  ] | 16% Completed | 13.88 s
[######                                  ] | 16% Completed | 14.00 s
[######                                  ] | 16% Completed | 14.11 s
[######                                  ] | 16% Completed | 14.23 s
[######                                  ] | 17% Completed | 14.84 s
[#######                                 ] | 18% Completed | 14.96 s
[#######                                 ] | 18% Completed | 15.10 s
[#######                                 ] | 18% Completed | 15.21 s
