
[                                        ] | 0% Completed | 237.27 us
[                                        ] | 0% Completed | 201.09 ms
[                                        ] | 0% Completed | 592.71 ms
[                                        ] | 0% Completed | 1.00 s
[                                        ] | 0% Completed | 1.35 s
[#                                       ] | 2% Completed | 1.55 s
[#                                       ] | 2% Completed | 2.14 s
[#                                       ] | 2% Completed | 2.29 s
[#                                       ] | 4% Completed | 2.83 s
[#                                       ] | 4% Completed | 2.98 s
[##                                      ] | 7% Completed | 3.38 s
[###                                     ] | 8% Completed | 3.55 s
[###                                     ] | 8% Completed | 3.74 s
[###                                     ] | 8% Completed | 4.42 s
[###                                     ] | 8% Completed | 4.53 s
[#####                                   ] | 12% Completed | 4.93 s
[#####                                   ] | 14% Completed | 5.14 s
[#####                                   ] | 14% Completed | 5.32 s
[#####                                   ] | 14% Completed | 5.56 s
[#####                                   ] | 14% Completed | 5.73 s
[#####                                   ] | 14% Completed | 6.17 s
[######                                  ] | 17% Completed | 6.70 s
[######                                  ] | 17% Completed | 6.81 s
[######                                  ] | 17% Completed | 6.98 s
[########                                ] | 20% Completed | 7.16 s
[########                                ] | 20% Completed | 7.44 s
[########                                ] | 20% Completed | 8.20 s
[#########                               ] | 22% Completed | 8.33 s
[#########                               ] | 22% Completed | 8.45 s
[#########                               ] | 22% Completed | 8.81 s
[##########                              ] | 25% Completed | 9.26 s
[##########                              ] | 25% Completed | 9.41 s
[##########                              ] | 25% Completed | 9.65 s
[##########                              ] | 25% Completed | 9.75 s
[##########                              ] | 25% Completed | 9.89 s
[##########                              ] | 27% Completed | 10.24 s
[##########                              ] | 27% Completed | 10.73 s
[############                            ] | 30% Completed | 10.90 s
[############                            ] | 30% Completed | 11.11 s
[############                            ] | 30% Completed | 11.22 s
[############                            ] | 31% Completed | 11.41 s
[#############                           ] | 32% Completed | 11.88 s
[#############                           ] | 32% Completed | 12.08 s
[#############                           ] | 32% Completed | 12.20 s
[#############                           ] | 34% Completed | 12.42 s
[##############                          ] | 35% Completed | 12.80 s
[##############                          ] | 35% Completed | 13.00 s
[###############                         ] | 38% Completed | 13.15 s
[###############                         ] | 38% Completed | 13.30 s
[###############                         ] | 38% Completed | 13.64 s
[###############                         ] | 38% Completed | 14.12 s
[################                        ] | 40% Completed | 14.28 s
[################                        ] | 40% Completed | 14.44 s
[################                        ] | 40% Completed | 14.56 s
[################                        ] | 40% Completed | 14.78 s
[################                        ] | 41% Completed | 15.05 s
[#################                       ] | 44% Completed | 15.17 s
[#################                       ] | 44% Completed | 15.43 s
[#################                       ] | 44% Completed | 15.65 s
[#################                       ] | 44% Completed | 15.80 s
[##################                      ] | 45% Completed | 15.95 s
[##################                      ] | 45% Completed | 16.25 s
[##################                      ] | 45% Completed | 16.51 s
[##################                      ] | 45% Completed | 16.65 s
[##################                      ] | 47% Completed | 16.88 s
[##################                      ] | 47% Completed | 17.11 s
[##################                      ] | 47% Completed | 17.22 s
[###################                     ] | 48% Completed | 17.45 s
[####################                    ] | 50% Completed | 17.58 s
[####################                    ] | 51% Completed | 17.85 s
[####################                    ] | 51% Completed | 18.07 s
[####################                    ] | 51% Completed | 18.19 s
[####################                    ] | 51% Completed | 18.63 s
[#####################                   ] | 54% Completed | 19.05 s
