
[                                        ] | 0% Completed | 204.00 us
[                                        ] | 0% Completed | 658.78 ms
[                                        ] | 0% Completed | 818.44 ms
[                                        ] | 0% Completed | 988.85 ms
[#                                       ] | 2% Completed | 1.54 s
[#                                       ] | 2% Completed | 1.66 s
[#                                       ] | 2% Completed | 2.01 s
[#                                       ] | 2% Completed | 2.30 s
[#                                       ] | 2% Completed | 2.41 s
[##                                      ] | 5% Completed | 2.67 s
[##                                      ] | 5% Completed | 2.88 s
[###                                     ] | 8% Completed | 3.17 s
[###                                     ] | 8% Completed | 3.37 s
[###                                     ] | 8% Completed | 3.49 s
[###                                     ] | 8% Completed | 3.80 s
[###                                     ] | 8% Completed | 4.14 s
[####                                    ] | 11% Completed | 4.37 s
[####                                    ] | 11% Completed | 4.75 s
[####                                    ] | 11% Completed | 4.94 s
[#####                                   ] | 12% Completed | 5.39 s
[######                                  ] | 15% Completed | 5.72 s
[######                                  ] | 15% Completed | 5.92 s
[######                                  ] | 15% Completed | 6.09 s
[######                                  ] | 15% Completed | 6.29 s
[######                                  ] | 16% Completed | 6.48 s
[#######                                 ] | 19% Completed | 6.80 s
[#######                                 ] | 19% Completed | 6.94 s
[#######                                 ] | 19% Completed | 7.66 s
[#########                               ] | 22% Completed | 7.77 s
[#########                               ] | 22% Completed | 7.97 s
[#########                               ] | 22% Completed | 8.18 s
[#########                               ] | 22% Completed | 8.32 s
[#########                               ] | 23% Completed | 8.46 s
[#########                               ] | 23% Completed | 8.69 s
[#########                               ] | 23% Completed | 8.86 s
[#########                               ] | 23% Completed | 9.12 s
[###########                             ] | 28% Completed | 9.31 s
[###########                             ] | 28% Completed | 9.51 s
[###########                             ] | 28% Completed | 10.18 s
[###########                             ] | 29% Completed | 10.56 s
[###########                             ] | 29% Completed | 11.02 s
[############                            ] | 32% Completed | 11.18 s
[############                            ] | 32% Completed | 11.42 s
[##############                          ] | 35% Completed | 12.36 s
[##############                          ] | 35% Completed | 12.73 s
[##############                          ] | 35% Completed | 12.84 s
[##############                          ] | 36% Completed | 12.96 s
[################                        ] | 40% Completed | 14.31 s
[#################                       ] | 43% Completed | 14.47 s
[#################                       ] | 43% Completed | 14.70 s
[#################                       ] | 43% Completed | 15.09 s
[#################                       ] | 43% Completed | 15.20 s
[#################                       ] | 43% Completed | 15.42 s
[##################                      ] | 45% Completed | 15.88 s
[###################                     ] | 49% Completed | 16.34 s
[###################                     ] | 49% Completed | 16.46 s
[###################                     ] | 49% Completed | 16.65 s
[###################                     ] | 49% Completed | 17.24 s
[####################                    ] | 52% Completed | 17.35 s
[####################                    ] | 52% Completed | 17.71 s
[#####################                   ] | 53% Completed | 18.26 s
[#####################                   ] | 53% Completed | 18.51 s
[#####################                   ] | 54% Completed | 18.78 s
[#####################                   ] | 54% Completed | 18.98 s
[#######################                 ] | 57% Completed | 19.47 s
[#######################                 ] | 57% Completed | 19.59 s
[########################                ] | 60% Completed | 19.78 s
[########################                ] | 60% Completed | 20.08 s
[########################                ] | 60% Completed | 20.34 s
[########################                ] | 60% Completed | 20.48 s
[########################                ] | 61% Completed | 20.67 s
[########################                ] | 61% Completed | 20.92 s
[#########################               ] | 63% Completed | 21.20 s
[#########################               ] | 63% Completed | 21.36 s
[#########################               ] | 63% Completed | 21.63 s
[#########################               ] | 63% Completed | 21.96 s
[###########################             ] | 69% Completed | 22.12 s
[###########################             ] | 69% Completed | 22.75 s
[###########################             ] | 69% Completed | 23.06 s
[############################            ] | 70% Completed | 23.18 s
[############################            ] | 71% Completed | 23.89 s
[############################            ] | 71% Completed | 24.39 s
[#############################           ] | 73% Completed | 24.56 s
[#############################           ] | 73% Completed | 24.82 s
[##############################          ] | 76% Completed | 25.12 s
[##############################          ] | 76% Completed | 25.23 s
[##############################          ] | 77% Completed | 25.69 s
[###############################         ] | 78% Completed | 26.08 s
[################################        ] | 80% Completed | 26.19 s
[################################        ] | 81% Completed | 26.34 s
[################################        ] | 81% Completed | 26.58 s
[################################        ] | 81% Completed | 26.82 s
[################################        ] | 81% Completed | 26.93 s
[################################        ] | 81% Completed | 27.19 s
[################################        ] | 81% Completed | 27.38 s
[################################        ] | 81% Completed | 27.54 s
[################################        ] | 81% Completed | 27.77 s
[##################################      ] | 85% Completed | 27.96 s
[##################################      ] | 87% Completed | 28.07 s
[##################################      ] | 87% Completed | 28.19 s
[##################################      ] | 87% Completed | 28.49 s
[##################################      ] | 87% Completed | 28.84 s
[##################################      ] | 87% Completed | 29.00 s
