
[                                        ] | 0% Completed | 217.87 us
[                                        ] | 0% Completed | 612.48 ms
[                                        ] | 0% Completed | 903.65 ms
[                                        ] | 1% Completed | 1.19 s
[                                        ] | 1% Completed | 1.58 s
[                                        ] | 1% Completed | 1.86 s
[#                                       ] | 4% Completed | 2.12 s
[##                                      ] | 7% Completed | 2.56 s
[##                                      ] | 7% Completed | 2.70 s
[##                                      ] | 7% Completed | 2.92 s
[##                                      ] | 7% Completed | 3.34 s
[##                                      ] | 7% Completed | 3.47 s
[##                                      ] | 7% Completed | 3.60 s
[##                                      ] | 7% Completed | 3.86 s
[####                                    ] | 11% Completed | 4.13 s
[####                                    ] | 11% Completed | 4.74 s
[#####                                   ] | 12% Completed | 5.10 s
[#####                                   ] | 14% Completed | 5.72 s
[#####                                   ] | 14% Completed | 5.84 s
[######                                  ] | 16% Completed | 5.97 s
[######                                  ] | 16% Completed | 6.19 s
[######                                  ] | 16% Completed | 6.39 s
[#######                                 ] | 18% Completed | 6.56 s
[#######                                 ] | 18% Completed | 7.01 s
[########                                ] | 21% Completed | 7.29 s
[########                                ] | 21% Completed | 7.80 s
[########                                ] | 21% Completed | 8.00 s
[#########                               ] | 22% Completed | 8.17 s
[#########                               ] | 22% Completed | 8.49 s
[#########                               ] | 23% Completed | 8.67 s
[##########                              ] | 25% Completed | 8.81 s
[##########                              ] | 26% Completed | 9.62 s
[###########                             ] | 29% Completed | 9.90 s
[###########                             ] | 29% Completed | 10.20 s
[###########                             ] | 29% Completed | 10.37 s
[###########                             ] | 29% Completed | 10.48 s
[###########                             ] | 29% Completed | 10.63 s
[############                            ] | 30% Completed | 10.80 s
[############                            ] | 32% Completed | 11.24 s
[############                            ] | 32% Completed | 11.46 s
[#############                           ] | 33% Completed | 11.61 s
[#############                           ] | 33% Completed | 11.84 s
[#############                           ] | 33% Completed | 12.03 s
[#############                           ] | 33% Completed | 12.17 s
[##############                          ] | 36% Completed | 12.28 s
[###############                         ] | 38% Completed | 12.43 s
[###############                         ] | 38% Completed | 12.75 s
[###############                         ] | 38% Completed | 13.11 s
[###############                         ] | 38% Completed | 13.29 s
[###############                         ] | 38% Completed | 13.41 s
[###############                         ] | 39% Completed | 13.55 s
[###############                         ] | 39% Completed | 13.78 s
[################                        ] | 42% Completed | 14.22 s
[################                        ] | 42% Completed | 14.33 s
[################                        ] | 42% Completed | 14.50 s
[#################                       ] | 43% Completed | 14.69 s
[##################                      ] | 45% Completed | 14.98 s
[##################                      ] | 45% Completed | 15.43 s
[##################                      ] | 45% Completed | 15.59 s
[###################                     ] | 49% Completed | 16.21 s
[###################                     ] | 49% Completed | 16.55 s
[###################                     ] | 49% Completed | 16.70 s
[###################                     ] | 49% Completed | 17.03 s
[####################                    ] | 52% Completed | 18.04 s
[#####################                   ] | 54% Completed | 18.26 s
[#####################                   ] | 54% Completed | 18.45 s
[######################                  ] | 56% Completed | 18.85 s
[#######################                 ] | 57% Completed | 19.48 s
[#######################                 ] | 57% Completed | 19.64 s
[#######################                 ] | 59% Completed | 19.82 s
[########################                ] | 60% Completed | 20.03 s
[########################                ] | 60% Completed | 20.31 s
[########################                ] | 60% Completed | 20.58 s
[########################                ] | 61% Completed | 20.88 s
[########################                ] | 61% Completed | 21.26 s
[#########################               ] | 64% Completed | 21.37 s
[##########################              ] | 66% Completed | 21.70 s
[##########################              ] | 66% Completed | 22.08 s
[###########################             ] | 69% Completed | 22.42 s
[###########################             ] | 69% Completed | 22.66 s
[###########################             ] | 69% Completed | 22.78 s
[############################            ] | 70% Completed | 22.90 s
[############################            ] | 70% Completed | 23.72 s
[############################            ] | 70% Completed | 24.01 s
[#############################           ] | 73% Completed | 24.32 s
[#############################           ] | 73% Completed | 24.44 s
[#############################           ] | 73% Completed | 24.92 s
[##############################          ] | 76% Completed | 25.24 s
[##############################          ] | 77% Completed | 25.67 s
[###############################         ] | 78% Completed | 26.50 s
[###############################         ] | 78% Completed | 26.64 s
[###############################         ] | 78% Completed | 26.80 s
[###############################         ] | 78% Completed | 26.98 s
[#################################       ] | 84% Completed | 27.37 s
[#################################       ] | 84% Completed | 28.17 s
[##################################      ] | 85% Completed | 28.39 s
[##################################      ] | 85% Completed | 28.56 s
[##################################      ] | 85% Completed | 29.06 s
[###################################     ] | 88% Completed | 29.28 s
[####################################    ] | 90% Completed | 29.60 s
[####################################    ] | 90% Completed | 29.89 s
[####################################    ] | 90% Completed | 30.12 s
[####################################    ] | 90% Completed | 30.25 s
[#####################################   ] | 92% Completed | 30.56 s
[#####################################   ] | 92% Completed | 30.68 s
[#####################################   ] | 92% Completed | 31.08 s
[#####################################   ] | 94% Completed | 31.53 s
[####################################### ] | 98% Completed | 31.64 s
[####################################### ] | 98% Completed | 31.85 s
[####################################### ] | 98% Completed | 31.96 s
[########################################] | 100% Completed | 32.06 s

[                                        ] | 0% Completed | 126.49 us
[                                        ] | 0% Completed | 163.01 ms
[                                        ] | 0% Completed | 1.09 s
[                                        ] | 0% Completed | 1.20 s
[                                        ] | 0% Completed | 1.30 s
[                                        ] | 0% Completed | 1.40 s
[                                        ] | 0% Completed | 1.51 s
[                                        ] | 0% Completed | 1.62 s
[                                        ] | 0% Completed | 1.73 s
[########################################] | 100% Completed | 1.84 s

[                                        ] | 0% Completed | 187.31 us
[                                        ] | 0% Completed | 230.34 ms
[                                        ] | 0% Completed | 458.28 ms
[                                        ] | 0% Completed | 758.38 ms
[                                        ] | 0% Completed | 1.06 s
[                                        ] | 0% Completed | 1.40 s
[###                                     ] | 7% Completed | 2.06 s
[###                                     ] | 7% Completed | 2.28 s
[#####                                   ] | 12% Completed | 3.31 s
[#####                                   ] | 12% Completed | 3.46 s
[#######                                 ] | 17% Completed | 3.76 s
[########                                ] | 20% Completed | 4.20 s
[#########                               ] | 22% Completed | 4.54 s
[#########                               ] | 22% Completed | 4.81 s
[#########                               ] | 22% Completed | 5.04 s
[#########                               ] | 22% Completed | 5.15 s
[#########                               ] | 22% Completed | 5.26 s
[#########                               ] | 22% Completed | 5.58 s
[#########                               ] | 22% Completed | 5.72 s
[############                            ] | 30% Completed | 5.90 s
[############                            ] | 30% Completed | 6.12 s
[############                            ] | 30% Completed | 6.37 s
[############                            ] | 30% Completed | 6.50 s
[#############                           ] | 32% Completed | 6.81 s
[#############                           ] | 32% Completed | 6.95 s
