
[                                        ] | 0% Completed | 209.11 us
[                                        ] | 0% Completed | 261.42 ms
[                                        ] | 0% Completed | 739.98 ms
[                                        ] | 0% Completed | 860.52 ms
[                                        ] | 0% Completed | 1.27 s
[                                        ] | 1% Completed | 1.43 s
[#                                       ] | 2% Completed | 1.61 s
[#                                       ] | 2% Completed | 1.74 s
[#                                       ] | 4% Completed | 1.94 s
[#                                       ] | 4% Completed | 2.05 s
[##                                      ] | 5% Completed | 2.29 s
[##                                      ] | 5% Completed | 2.42 s
[##                                      ] | 5% Completed | 2.85 s
[##                                      ] | 7% Completed | 3.05 s
[####                                    ] | 10% Completed | 3.44 s
[####                                    ] | 10% Completed | 3.66 s
[####                                    ] | 11% Completed | 4.09 s
[####                                    ] | 11% Completed | 4.36 s
[#####                                   ] | 12% Completed | 4.51 s
[#####                                   ] | 12% Completed | 4.64 s
[#####                                   ] | 14% Completed | 4.76 s
[#####                                   ] | 14% Completed | 4.91 s
[#####                                   ] | 14% Completed | 5.25 s
[#####                                   ] | 14% Completed | 5.50 s
[######                                  ] | 15% Completed | 5.63 s
[######                                  ] | 15% Completed | 5.82 s
[#######                                 ] | 18% Completed | 5.93 s
[#######                                 ] | 18% Completed | 6.08 s
[########                                ] | 20% Completed | 6.23 s
[########                                ] | 20% Completed | 6.38 s
[########                                ] | 20% Completed | 6.65 s
[########                                ] | 20% Completed | 6.77 s
[########                                ] | 20% Completed | 6.90 s
[########                                ] | 20% Completed | 7.04 s
[########                                ] | 20% Completed | 7.32 s
[#########                               ] | 24% Completed | 7.45 s
[#########                               ] | 24% Completed | 7.67 s
[#########                               ] | 24% Completed | 7.95 s
[#########                               ] | 24% Completed | 8.28 s
[#########                               ] | 24% Completed | 8.43 s
[###########                             ] | 28% Completed | 8.54 s
[###########                             ] | 28% Completed | 8.71 s
[###########                             ] | 28% Completed | 9.13 s
[###########                             ] | 28% Completed | 9.71 s
[###########                             ] | 28% Completed | 9.88 s
[#############                           ] | 34% Completed | 10.87 s
[#############                           ] | 34% Completed | 11.02 s
[#############                           ] | 34% Completed | 11.14 s
[#############                           ] | 34% Completed | 11.27 s
[##############                          ] | 35% Completed | 11.45 s
[###############                         ] | 38% Completed | 11.59 s
[###############                         ] | 38% Completed | 12.15 s
[################                        ] | 40% Completed | 12.47 s
[################                        ] | 40% Completed | 12.60 s
[################                        ] | 40% Completed | 12.74 s
[################                        ] | 40% Completed | 12.90 s
[################                        ] | 40% Completed | 13.06 s
[#################                       ] | 42% Completed | 13.25 s
[#################                       ] | 42% Completed | 13.41 s
[#################                       ] | 42% Completed | 13.65 s
[##################                      ] | 45% Completed | 13.84 s
[##################                      ] | 45% Completed | 14.11 s
[##################                      ] | 45% Completed | 14.38 s
[##################                      ] | 47% Completed | 14.52 s
[##################                      ] | 47% Completed | 14.84 s
[####################                    ] | 51% Completed | 15.62 s
[####################                    ] | 51% Completed | 15.76 s
[#####################                   ] | 52% Completed | 15.91 s
[#####################                   ] | 52% Completed | 16.03 s
[#####################                   ] | 54% Completed | 16.15 s
[#####################                   ] | 54% Completed | 16.47 s
[#####################                   ] | 54% Completed | 16.63 s
[#####################                   ] | 54% Completed | 16.78 s
