
[                                        ] | 0% Completed | 135.90 us
[                                        ] | 0% Completed | 633.03 ms
[                                        ] | 0% Completed | 1.32 s
[                                        ] | 2% Completed | 1.71 s
[                                        ] | 2% Completed | 2.04 s
[                                        ] | 2% Completed | 2.70 s
[##                                      ] | 6% Completed | 3.02 s
[##                                      ] | 6% Completed | 3.26 s
[##                                      ] | 6% Completed | 3.77 s
[##                                      ] | 6% Completed | 3.89 s
[##                                      ] | 7% Completed | 4.00 s
[##                                      ] | 7% Completed | 4.22 s
[####                                    ] | 10% Completed | 4.71 s
[####                                    ] | 10% Completed | 5.92 s
[####                                    ] | 10% Completed | 6.13 s
[####                                    ] | 11% Completed | 6.31 s
[#####                                   ] | 13% Completed | 6.44 s
[#####                                   ] | 13% Completed | 6.71 s
[#####                                   ] | 13% Completed | 6.83 s
[#####                                   ] | 14% Completed | 7.09 s
[#####                                   ] | 14% Completed | 7.30 s
[######                                  ] | 15% Completed | 7.54 s
[######                                  ] | 15% Completed | 7.72 s
[######                                  ] | 15% Completed | 7.92 s
[######                                  ] | 15% Completed | 8.03 s
[######                                  ] | 17% Completed | 8.19 s
[######                                  ] | 17% Completed | 8.40 s
[######                                  ] | 17% Completed | 8.52 s
[#######                                 ] | 18% Completed | 9.14 s
[########                                ] | 20% Completed | 10.36 s
[########                                ] | 22% Completed | 10.48 s
[########                                ] | 22% Completed | 10.59 s
[########                                ] | 22% Completed | 10.89 s
[#########                               ] | 23% Completed | 11.25 s
[#########                               ] | 23% Completed | 11.58 s
[##########                              ] | 26% Completed | 11.77 s
[##########                              ] | 26% Completed | 12.19 s
[##########                              ] | 26% Completed | 12.50 s
[##########                              ] | 27% Completed | 12.87 s
[###########                             ] | 28% Completed | 13.16 s
[###########                             ] | 29% Completed | 13.53 s
[############                            ] | 31% Completed | 13.82 s
[############                            ] | 31% Completed | 14.82 s
[############                            ] | 31% Completed | 15.01 s
[#############                           ] | 34% Completed | 15.52 s
[##############                          ] | 35% Completed | 15.74 s
[##############                          ] | 35% Completed | 16.28 s
[##############                          ] | 35% Completed | 16.43 s
[##############                          ] | 35% Completed | 16.62 s
[##############                          ] | 37% Completed | 16.90 s
[##############                          ] | 37% Completed | 17.20 s
[################                        ] | 40% Completed | 17.99 s
[################                        ] | 40% Completed | 18.55 s
[################                        ] | 41% Completed | 19.18 s
[#################                       ] | 43% Completed | 19.57 s
[#################                       ] | 43% Completed | 19.68 s
[#################                       ] | 43% Completed | 19.80 s
[#################                       ] | 43% Completed | 19.99 s
[#################                       ] | 44% Completed | 20.14 s
[#################                       ] | 44% Completed | 20.41 s
[##################                      ] | 45% Completed | 20.65 s
[##################                      ] | 45% Completed | 20.95 s
[##################                      ] | 46% Completed | 21.15 s
[##################                      ] | 47% Completed | 21.48 s
[###################                     ] | 49% Completed | 21.60 s
[###################                     ] | 49% Completed | 22.30 s
[####################                    ] | 50% Completed | 23.26 s
[####################                    ] | 50% Completed | 23.36 s
[#####################                   ] | 52% Completed | 23.94 s
[#####################                   ] | 52% Completed | 24.21 s
[#####################                   ] | 52% Completed | 24.42 s
[#####################                   ] | 54% Completed | 24.82 s
[######################                  ] | 55% Completed | 25.11 s
[######################                  ] | 56% Completed | 25.52 s
[######################                  ] | 56% Completed | 25.67 s
[######################                  ] | 56% Completed | 26.02 s
[#######################                 ] | 59% Completed | 26.55 s
[#######################                 ] | 59% Completed | 27.29 s
[########################                ] | 60% Completed | 27.48 s
[########################                ] | 61% Completed | 27.89 s
[########################                ] | 61% Completed | 28.00 s
[########################                ] | 61% Completed | 28.12 s
[#########################               ] | 63% Completed | 28.25 s
[#########################               ] | 63% Completed | 28.37 s
[#########################               ] | 63% Completed | 28.80 s
[#########################               ] | 64% Completed | 29.12 s
[##########################              ] | 65% Completed | 29.34 s
[##########################              ] | 66% Completed | 29.65 s
[###########################             ] | 67% Completed | 30.46 s
[###########################             ] | 67% Completed | 30.60 s
[###########################             ] | 69% Completed | 31.00 s
[############################            ] | 70% Completed | 31.16 s
[############################            ] | 70% Completed | 31.67 s
[############################            ] | 70% Completed | 31.85 s
[############################            ] | 70% Completed | 32.05 s
