
[                                        ] | 0% Completed | 235.81 us
[                                        ] | 0% Completed | 399.45 ms
[                                        ] | 0% Completed | 572.24 ms
[                                        ] | 0% Completed | 882.24 ms
[                                        ] | 0% Completed | 1.15 s
[                                        ] | 1% Completed | 1.32 s
[                                        ] | 1% Completed | 1.49 s
[                                        ] | 1% Completed | 1.65 s
[#                                       ] | 2% Completed | 1.85 s
[#                                       ] | 2% Completed | 1.96 s
[##                                      ] | 5% Completed | 2.07 s
[##                                      ] | 5% Completed | 2.35 s
[##                                      ] | 5% Completed | 2.48 s
[##                                      ] | 5% Completed | 2.69 s
[##                                      ] | 7% Completed | 2.98 s
[##                                      ] | 7% Completed | 3.29 s
[##                                      ] | 7% Completed | 3.42 s
[###                                     ] | 8% Completed | 3.77 s
[####                                    ] | 11% Completed | 4.14 s
[####                                    ] | 11% Completed | 4.31 s
[#####                                   ] | 12% Completed | 4.86 s
[#####                                   ] | 12% Completed | 5.19 s
[#####                                   ] | 12% Completed | 5.31 s
[#####                                   ] | 12% Completed | 5.48 s
[######                                  ] | 17% Completed | 5.85 s
[#######                                 ] | 18% Completed | 5.99 s
[#######                                 ] | 18% Completed | 6.50 s
[#######                                 ] | 18% Completed | 6.61 s
[########                                ] | 20% Completed | 6.89 s
[########                                ] | 20% Completed | 7.30 s
[########                                ] | 20% Completed | 7.46 s
[#########                               ] | 24% Completed | 7.92 s
[#########                               ] | 24% Completed | 8.07 s
[#########                               ] | 24% Completed | 8.20 s
[#########                               ] | 24% Completed | 8.52 s
[#########                               ] | 24% Completed | 8.87 s
[##########                              ] | 27% Completed | 9.16 s
[##########                              ] | 27% Completed | 9.38 s
[############                            ] | 30% Completed | 9.69 s
[############                            ] | 30% Completed | 10.07 s
[############                            ] | 30% Completed | 10.56 s
[############                            ] | 30% Completed | 10.70 s
[############                            ] | 30% Completed | 10.84 s
[#############                           ] | 32% Completed | 10.96 s
[##############                          ] | 35% Completed | 11.14 s
[##############                          ] | 35% Completed | 11.28 s
[##############                          ] | 35% Completed | 11.56 s
[##############                          ] | 35% Completed | 11.81 s
[##############                          ] | 35% Completed | 12.07 s
[##############                          ] | 35% Completed | 12.38 s
[##############                          ] | 35% Completed | 12.70 s
[################                        ] | 41% Completed | 12.96 s
[################                        ] | 41% Completed | 13.26 s
[################                        ] | 41% Completed | 13.55 s
[#################                       ] | 42% Completed | 13.73 s
[#################                       ] | 42% Completed | 14.58 s
[#################                       ] | 42% Completed | 14.69 s
[##################                      ] | 45% Completed | 14.95 s
[###################                     ] | 48% Completed | 15.13 s
[###################                     ] | 48% Completed | 15.60 s
[###################                     ] | 48% Completed | 15.87 s
[###################                     ] | 48% Completed | 16.03 s
[###################                     ] | 48% Completed | 16.14 s
[####################                    ] | 51% Completed | 16.47 s
[####################                    ] | 51% Completed | 16.73 s
[#####################                   ] | 52% Completed | 16.84 s
