
[                                        ] | 0% Completed | 321.92 us
[                                        ] | 0% Completed | 193.52 ms
[                                        ] | 0% Completed | 309.31 ms
[                                        ] | 0% Completed | 663.80 ms
[                                        ] | 0% Completed | 787.61 ms
[                                        ] | 0% Completed | 916.42 ms
[                                        ] | 0% Completed | 1.77 s
[                                        ] | 1% Completed | 1.88 s
[                                        ] | 1% Completed | 2.04 s
[                                        ] | 1% Completed | 2.42 s
[                                        ] | 1% Completed | 2.55 s
[                                        ] | 2% Completed | 2.73 s
[                                        ] | 2% Completed | 3.04 s
[                                        ] | 2% Completed | 3.17 s
[#                                       ] | 2% Completed | 3.45 s
[#                                       ] | 2% Completed | 3.60 s
[#                                       ] | 2% Completed | 3.83 s
[#                                       ] | 3% Completed | 3.99 s
[#                                       ] | 3% Completed | 4.11 s
[#                                       ] | 3% Completed | 4.35 s
[#                                       ] | 3% Completed | 4.47 s
[#                                       ] | 4% Completed | 4.59 s
[#                                       ] | 4% Completed | 4.73 s
[#                                       ] | 4% Completed | 4.86 s
[#                                       ] | 4% Completed | 5.05 s
[#                                       ] | 4% Completed | 5.21 s
[#                                       ] | 4% Completed | 5.38 s
[#                                       ] | 4% Completed | 5.50 s
[#                                       ] | 4% Completed | 5.70 s
[#                                       ] | 4% Completed | 5.91 s
[##                                      ] | 5% Completed | 6.06 s
[##                                      ] | 5% Completed | 6.27 s
[##                                      ] | 5% Completed | 6.59 s
[##                                      ] | 6% Completed | 6.73 s
[##                                      ] | 6% Completed | 7.13 s
[##                                      ] | 6% Completed | 7.24 s
[##                                      ] | 6% Completed | 7.37 s
[##                                      ] | 6% Completed | 7.53 s
[##                                      ] | 6% Completed | 7.66 s
[##                                      ] | 6% Completed | 7.78 s
[##                                      ] | 6% Completed | 7.91 s
[##                                      ] | 7% Completed | 8.19 s
[##                                      ] | 7% Completed | 8.41 s
[##                                      ] | 7% Completed | 8.57 s
[###                                     ] | 7% Completed | 8.70 s
[###                                     ] | 8% Completed | 8.83 s
[###                                     ] | 8% Completed | 9.50 s
[###                                     ] | 8% Completed | 9.60 s
[###                                     ] | 8% Completed | 9.71 s
[###                                     ] | 8% Completed | 9.86 s
[###                                     ] | 8% Completed | 9.99 s
[###                                     ] | 8% Completed | 10.23 s
[###                                     ] | 8% Completed | 10.35 s
[###                                     ] | 9% Completed | 10.55 s
[###                                     ] | 9% Completed | 10.75 s
[###                                     ] | 9% Completed | 10.89 s
[###                                     ] | 9% Completed | 11.09 s
[###                                     ] | 9% Completed | 11.22 s
[####                                    ] | 10% Completed | 11.33 s
[####                                    ] | 10% Completed | 11.49 s
[####                                    ] | 10% Completed | 11.74 s
[####                                    ] | 10% Completed | 11.86 s
[####                                    ] | 10% Completed | 12.02 s
[####                                    ] | 10% Completed | 12.20 s
[####                                    ] | 10% Completed | 12.33 s
[####                                    ] | 11% Completed | 12.44 s
[####                                    ] | 11% Completed | 12.56 s
[####                                    ] | 11% Completed | 12.98 s
[####                                    ] | 11% Completed | 13.11 s
[####                                    ] | 11% Completed | 13.25 s
[####                                    ] | 12% Completed | 13.38 s
[####                                    ] | 12% Completed | 13.69 s
[#####                                   ] | 12% Completed | 13.81 s
[#####                                   ] | 12% Completed | 13.93 s
[#####                                   ] | 12% Completed | 14.20 s
[#####                                   ] | 12% Completed | 14.37 s
[#####                                   ] | 13% Completed | 14.48 s
[#####                                   ] | 13% Completed | 14.63 s
[#####                                   ] | 13% Completed | 14.78 s
[#####                                   ] | 13% Completed | 14.88 s
[#####                                   ] | 13% Completed | 15.06 s
[#####                                   ] | 13% Completed | 15.17 s
[#####                                   ] | 13% Completed | 15.31 s
[#####                                   ] | 14% Completed | 15.42 s
[#####                                   ] | 14% Completed | 15.61 s
[#####                                   ] | 14% Completed | 15.72 s
[#####                                   ] | 14% Completed | 15.83 s
[#####                                   ] | 14% Completed | 15.96 s
[#####                                   ] | 14% Completed | 16.12 s
[#####                                   ] | 14% Completed | 16.37 s
[#####                                   ] | 14% Completed | 16.49 s
[######                                  ] | 15% Completed | 16.65 s
[######                                  ] | 15% Completed | 17.24 s
[######                                  ] | 15% Completed | 17.36 s
[######                                  ] | 15% Completed | 17.51 s
[######                                  ] | 15% Completed | 17.84 s
[######                                  ] | 16% Completed | 18.10 s
[######                                  ] | 16% Completed | 18.34 s
[######                                  ] | 16% Completed | 18.53 s
[######                                  ] | 16% Completed | 18.68 s
[######                                  ] | 16% Completed | 18.82 s
[######                                  ] | 16% Completed | 19.03 s
[######                                  ] | 17% Completed | 19.18 s
[#######                                 ] | 17% Completed | 19.34 s
[#######                                 ] | 17% Completed | 19.54 s
[#######                                 ] | 17% Completed | 19.68 s
[#######                                 ] | 17% Completed | 19.80 s
[#######                                 ] | 17% Completed | 19.91 s
[#######                                 ] | 18% Completed | 20.08 s
[#######                                 ] | 18% Completed | 20.34 s
[#######                                 ] | 18% Completed | 20.53 s
