
[                                        ] | 0% Completed | 200.26 us
[                                        ] | 0% Completed | 353.15 ms
[                                        ] | 0% Completed | 500.93 ms
[                                        ] | 0% Completed | 820.75 ms
[                                        ] | 0% Completed | 966.46 ms
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 0% Completed | 1.32 s
[                                        ] | 0% Completed | 1.53 s
[#                                       ] | 2% Completed | 1.73 s
[##                                      ] | 5% Completed | 2.24 s
[##                                      ] | 5% Completed | 2.60 s
[##                                      ] | 5% Completed | 3.18 s
[##                                      ] | 5% Completed | 3.31 s
[##                                      ] | 7% Completed | 3.43 s
[####                                    ] | 11% Completed | 3.72 s
[####                                    ] | 11% Completed | 4.14 s
[####                                    ] | 11% Completed | 4.34 s
[####                                    ] | 11% Completed | 4.87 s
[#####                                   ] | 12% Completed | 5.69 s
[######                                  ] | 16% Completed | 6.05 s
[######                                  ] | 16% Completed | 6.33 s
[#######                                 ] | 18% Completed | 6.79 s
[#######                                 ] | 19% Completed | 7.60 s
[########                                ] | 21% Completed | 7.72 s
[########                                ] | 21% Completed | 7.93 s
[#########                               ] | 23% Completed | 8.27 s
[#########                               ] | 23% Completed | 8.96 s
[##########                              ] | 25% Completed | 9.10 s
[##########                              ] | 25% Completed | 9.24 s
[###########                             ] | 28% Completed | 9.48 s
[###########                             ] | 28% Completed | 9.76 s
[###########                             ] | 28% Completed | 9.94 s
[###########                             ] | 29% Completed | 10.27 s
[############                            ] | 30% Completed | 10.85 s
[############                            ] | 30% Completed | 11.00 s
[############                            ] | 30% Completed | 11.14 s
[############                            ] | 30% Completed | 11.29 s
[#############                           ] | 33% Completed | 11.69 s
[#############                           ] | 33% Completed | 12.24 s
[#############                           ] | 33% Completed | 12.37 s
[###############                         ] | 38% Completed | 12.49 s
[###############                         ] | 38% Completed | 12.75 s
[###############                         ] | 38% Completed | 13.45 s
[###############                         ] | 39% Completed | 13.63 s
[################                        ] | 42% Completed | 14.09 s
[################                        ] | 42% Completed | 14.31 s
[#################                       ] | 43% Completed | 14.55 s
[#################                       ] | 43% Completed | 15.01 s
[#################                       ] | 43% Completed | 15.13 s
[##################                      ] | 45% Completed | 15.57 s
[###################                     ] | 47% Completed | 15.72 s
[###################                     ] | 49% Completed | 16.35 s
[###################                     ] | 49% Completed | 16.64 s
[####################                    ] | 50% Completed | 17.35 s
[#####################                   ] | 53% Completed | 17.53 s
[#####################                   ] | 53% Completed | 17.84 s
[#####################                   ] | 54% Completed | 18.23 s
[#####################                   ] | 54% Completed | 18.40 s
[#####################                   ] | 54% Completed | 18.91 s
[######################                  ] | 56% Completed | 19.04 s
[######################                  ] | 56% Completed | 19.28 s
[#######################                 ] | 59% Completed | 19.56 s
[#######################                 ] | 59% Completed | 19.68 s
[########################                ] | 60% Completed | 20.71 s
[########################                ] | 61% Completed | 20.94 s
[########################                ] | 61% Completed | 21.13 s
[########################                ] | 61% Completed | 21.26 s
[########################                ] | 61% Completed | 21.40 s
[##########################              ] | 66% Completed | 21.54 s
[##########################              ] | 66% Completed | 21.76 s
[##########################              ] | 66% Completed | 22.14 s
[###########################             ] | 67% Completed | 22.26 s
[###########################             ] | 67% Completed | 22.67 s
[###########################             ] | 67% Completed | 22.80 s
[############################            ] | 70% Completed | 23.00 s
[############################            ] | 70% Completed | 23.64 s
[#############################           ] | 73% Completed | 23.75 s
[#############################           ] | 73% Completed | 23.95 s
[#############################           ] | 73% Completed | 24.10 s
[#############################           ] | 73% Completed | 24.49 s
[##############################          ] | 76% Completed | 24.62 s
[##############################          ] | 76% Completed | 25.01 s
[##############################          ] | 76% Completed | 25.15 s
[##############################          ] | 77% Completed | 25.54 s
[##############################          ] | 77% Completed | 25.78 s
[##############################          ] | 77% Completed | 25.92 s
[################################        ] | 80% Completed | 26.16 s
[################################        ] | 80% Completed | 26.50 s
[################################        ] | 80% Completed | 27.29 s
[#################################       ] | 83% Completed | 27.59 s
[##################################      ] | 85% Completed | 27.74 s
[##################################      ] | 85% Completed | 27.98 s
[##################################      ] | 85% Completed | 28.21 s
[##################################      ] | 85% Completed | 28.61 s
[##################################      ] | 85% Completed | 28.89 s
[##################################      ] | 87% Completed | 29.42 s
[####################################    ] | 91% Completed | 29.92 s
[####################################    ] | 91% Completed | 30.39 s
[####################################    ] | 91% Completed | 30.53 s
[#####################################   ] | 94% Completed | 30.91 s
[#####################################   ] | 94% Completed | 31.06 s
[#####################################   ] | 94% Completed | 31.19 s
[#####################################   ] | 94% Completed | 31.35 s
[######################################  ] | 97% Completed | 31.53 s
[######################################  ] | 97% Completed | 31.68 s
[####################################### ] | 98% Completed | 31.87 s
[########################################] | 100% Completed | 31.97 s

[                                        ] | 0% Completed | 160.47 us
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.17 s
[                                        ] | 0% Completed | 1.27 s
[                                        ] | 0% Completed | 1.38 s
[                                        ] | 0% Completed | 1.49 s
[                                        ] | 0% Completed | 1.60 s
[                                        ] | 0% Completed | 1.71 s
[########################################] | 100% Completed | 1.81 s

[                                        ] | 0% Completed | 182.54 us
[                                        ] | 0% Completed | 291.65 ms
[##                                      ] | 5% Completed | 1.33 s
[##                                      ] | 5% Completed | 1.95 s
[##                                      ] | 5% Completed | 2.13 s
[##                                      ] | 5% Completed | 2.25 s
[####                                    ] | 10% Completed | 2.37 s
[####                                    ] | 10% Completed | 2.52 s
[#####                                   ] | 12% Completed | 2.76 s
[#####                                   ] | 12% Completed | 3.29 s
[#####                                   ] | 12% Completed | 3.68 s
[######                                  ] | 15% Completed | 3.79 s
[######                                  ] | 15% Completed | 4.06 s
[#######                                 ] | 17% Completed | 4.22 s
[#########                               ] | 22% Completed | 4.63 s
[#########                               ] | 22% Completed | 4.86 s
[#########                               ] | 22% Completed | 5.03 s
[##########                              ] | 25% Completed | 5.53 s
[##########                              ] | 25% Completed | 5.68 s
[###########                             ] | 27% Completed | 6.08 s
[#############                           ] | 32% Completed | 6.42 s
[#############                           ] | 32% Completed | 6.57 s
[#############                           ] | 32% Completed | 6.76 s
[##############                          ] | 35% Completed | 7.13 s
[##############                          ] | 35% Completed | 7.50 s
[##############                          ] | 35% Completed | 7.71 s
[##############                          ] | 35% Completed | 7.89 s
[##############                          ] | 35% Completed | 8.04 s
[################                        ] | 40% Completed | 8.17 s
[##################                      ] | 45% Completed | 8.51 s
[##################                      ] | 45% Completed | 8.80 s
[##################                      ] | 45% Completed | 9.06 s
[##################                      ] | 45% Completed | 9.69 s
[#####################                   ] | 52% Completed | 10.31 s
[#####################                   ] | 52% Completed | 10.60 s
[#####################                   ] | 52% Completed | 10.84 s
[#####################                   ] | 52% Completed | 11.01 s
[######################                  ] | 55% Completed | 11.17 s
[#######################                 ] | 57% Completed | 11.51 s
[#########################               ] | 62% Completed | 11.76 s
[#########################               ] | 62% Completed | 12.19 s
[#########################               ] | 62% Completed | 12.41 s
[#########################               ] | 62% Completed | 12.68 s
[#########################               ] | 62% Completed | 12.85 s
[############################            ] | 70% Completed | 13.34 s
[############################            ] | 70% Completed | 13.49 s
