
[                                        ] | 0% Completed | 201.98 us
[                                        ] | 0% Completed | 739.84 ms
[                                        ] | 0% Completed | 939.48 ms
[#                                       ] | 2% Completed | 1.06 s
[#                                       ] | 2% Completed | 1.65 s
[#                                       ] | 2% Completed | 2.17 s
[#                                       ] | 4% Completed | 2.29 s
[##                                      ] | 5% Completed | 2.42 s
[##                                      ] | 5% Completed | 2.64 s
[##                                      ] | 5% Completed | 2.80 s
[##                                      ] | 5% Completed | 2.95 s
[##                                      ] | 5% Completed | 3.11 s
[###                                     ] | 8% Completed | 3.52 s
[####                                    ] | 11% Completed | 4.57 s
[####                                    ] | 11% Completed | 4.74 s
[####                                    ] | 11% Completed | 4.88 s
[#####                                   ] | 12% Completed | 5.18 s
[######                                  ] | 15% Completed | 5.45 s
[######                                  ] | 15% Completed | 5.86 s
[######                                  ] | 16% Completed | 6.24 s
[######                                  ] | 16% Completed | 6.44 s
[#######                                 ] | 18% Completed | 6.71 s
[#######                                 ] | 18% Completed | 7.11 s
[########                                ] | 21% Completed | 7.28 s
[#########                               ] | 22% Completed | 7.43 s
[#########                               ] | 22% Completed | 7.62 s
[##########                              ] | 25% Completed | 8.71 s
[##########                              ] | 25% Completed | 8.84 s
[###########                             ] | 28% Completed | 9.11 s
[###########                             ] | 28% Completed | 9.43 s
[###########                             ] | 28% Completed | 9.55 s
[###########                             ] | 28% Completed | 9.66 s
[###########                             ] | 28% Completed | 9.78 s
[###########                             ] | 28% Completed | 9.90 s
[###########                             ] | 28% Completed | 10.06 s
[###########                             ] | 29% Completed | 10.26 s
[###########                             ] | 29% Completed | 10.43 s
[############                            ] | 30% Completed | 10.60 s
[############                            ] | 32% Completed | 10.95 s
[############                            ] | 32% Completed | 11.26 s
[#############                           ] | 33% Completed | 11.71 s
[##############                          ] | 36% Completed | 12.08 s
[###############                         ] | 38% Completed | 12.47 s
[###############                         ] | 38% Completed | 12.71 s
[###############                         ] | 39% Completed | 12.82 s
[###############                         ] | 39% Completed | 13.31 s
[###############                         ] | 39% Completed | 13.54 s
[###############                         ] | 39% Completed | 13.87 s
[#################                       ] | 43% Completed | 14.00 s
[##################                      ] | 45% Completed | 14.26 s
[##################                      ] | 45% Completed | 14.44 s
[##################                      ] | 45% Completed | 14.66 s
[##################                      ] | 45% Completed | 14.79 s
[##################                      ] | 45% Completed | 15.19 s
[##################                      ] | 45% Completed | 15.34 s
[##################                      ] | 45% Completed | 15.47 s
[###################                     ] | 47% Completed | 15.78 s
[####################                    ] | 50% Completed | 16.36 s
[####################                    ] | 50% Completed | 16.82 s
[####################                    ] | 50% Completed | 17.03 s
[#####################                   ] | 53% Completed | 17.70 s
[#####################                   ] | 54% Completed | 18.20 s
[#####################                   ] | 54% Completed | 18.38 s
[#######################                 ] | 57% Completed | 18.73 s
[#######################                 ] | 59% Completed | 18.95 s
[#######################                 ] | 59% Completed | 19.10 s
[#######################                 ] | 59% Completed | 19.86 s
[#########################               ] | 63% Completed | 20.26 s
[#########################               ] | 63% Completed | 20.55 s
[#########################               ] | 63% Completed | 20.73 s
[#########################               ] | 64% Completed | 21.02 s
[#########################               ] | 64% Completed | 21.18 s
[###########################             ] | 67% Completed | 22.03 s
[###########################             ] | 69% Completed | 22.20 s
[###########################             ] | 69% Completed | 22.35 s
[###########################             ] | 69% Completed | 22.47 s
[############################            ] | 70% Completed | 22.76 s
[############################            ] | 70% Completed | 22.98 s
[#############################           ] | 73% Completed | 23.42 s
[#############################           ] | 73% Completed | 23.61 s
[#############################           ] | 73% Completed | 24.04 s
[#############################           ] | 74% Completed | 24.25 s
[#############################           ] | 74% Completed | 24.36 s
[###############################         ] | 78% Completed | 24.64 s
[###############################         ] | 78% Completed | 24.82 s
[###############################         ] | 78% Completed | 25.47 s
[###############################         ] | 78% Completed | 25.93 s
