
[                                        ] | 0% Completed | 246.91 us
[                                        ] | 0% Completed | 202.59 ms
[                                        ] | 0% Completed | 712.29 ms
[                                        ] | 0% Completed | 839.21 ms
[                                        ] | 0% Completed | 951.93 ms
[                                        ] | 0% Completed | 1.12 s
[                                        ] | 0% Completed | 1.23 s
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 0% Completed | 1.47 s
[                                        ] | 0% Completed | 1.61 s
[                                        ] | 0% Completed | 1.74 s
[                                        ] | 0% Completed | 1.89 s
[                                        ] | 1% Completed | 2.00 s
[                                        ] | 2% Completed | 2.15 s
[                                        ] | 2% Completed | 2.29 s
[                                        ] | 2% Completed | 2.41 s
[                                        ] | 2% Completed | 2.57 s
[                                        ] | 2% Completed | 2.68 s
[                                        ] | 2% Completed | 2.81 s
[                                        ] | 2% Completed | 2.92 s
[                                        ] | 2% Completed | 3.04 s
[                                        ] | 2% Completed | 3.16 s
[                                        ] | 2% Completed | 3.35 s
[                                        ] | 2% Completed | 3.46 s
[#                                       ] | 3% Completed | 3.57 s
[#                                       ] | 4% Completed | 3.69 s
[#                                       ] | 4% Completed | 3.86 s
[#                                       ] | 4% Completed | 4.00 s
[#                                       ] | 4% Completed | 4.11 s
[#                                       ] | 4% Completed | 4.23 s
[#                                       ] | 4% Completed | 4.45 s
[#                                       ] | 4% Completed | 4.63 s
[#                                       ] | 4% Completed | 4.79 s
[#                                       ] | 4% Completed | 4.97 s
[##                                      ] | 5% Completed | 5.07 s
[##                                      ] | 6% Completed | 5.19 s
[##                                      ] | 6% Completed | 5.34 s
[##                                      ] | 6% Completed | 5.46 s
[##                                      ] | 6% Completed | 5.65 s
[##                                      ] | 6% Completed | 5.83 s
[##                                      ] | 6% Completed | 5.95 s
[##                                      ] | 6% Completed | 6.10 s
[##                                      ] | 6% Completed | 6.21 s
[##                                      ] | 6% Completed | 6.39 s
[##                                      ] | 6% Completed | 6.52 s
[##                                      ] | 7% Completed | 6.65 s
[###                                     ] | 8% Completed | 6.79 s
[###                                     ] | 8% Completed | 6.91 s
[###                                     ] | 8% Completed | 7.02 s
[###                                     ] | 8% Completed | 7.17 s
[###                                     ] | 8% Completed | 7.30 s
[###                                     ] | 8% Completed | 7.41 s
[###                                     ] | 8% Completed | 7.52 s
[###                                     ] | 8% Completed | 7.65 s
[###                                     ] | 8% Completed | 7.82 s
[###                                     ] | 8% Completed | 7.99 s
[###                                     ] | 9% Completed | 8.10 s
[###                                     ] | 9% Completed | 8.66 s
[####                                    ] | 10% Completed | 8.77 s
[####                                    ] | 10% Completed | 8.89 s
[####                                    ] | 10% Completed | 9.03 s
[####                                    ] | 10% Completed | 9.21 s
[####                                    ] | 10% Completed | 9.34 s
[####                                    ] | 10% Completed | 9.53 s
[####                                    ] | 10% Completed | 9.64 s
[####                                    ] | 10% Completed | 9.76 s
[####                                    ] | 10% Completed | 9.94 s
[####                                    ] | 10% Completed | 10.05 s
[####                                    ] | 11% Completed | 10.19 s
[####                                    ] | 12% Completed | 10.33 s
