
[                                        ] | 0% Completed | 253.51 us
[                                        ] | 0% Completed | 115.93 ms
[                                        ] | 0% Completed | 254.49 ms
[                                        ] | 0% Completed | 367.67 ms
[                                        ] | 0% Completed | 475.73 ms
[                                        ] | 0% Completed | 608.98 ms
[                                        ] | 0% Completed | 804.78 ms
[                                        ] | 0% Completed | 950.05 ms
[                                        ] | 0% Completed | 1.06 s
[                                        ] | 0% Completed | 1.17 s
[                                        ] | 1% Completed | 1.30 s
[                                        ] | 1% Completed | 1.40 s
[                                        ] | 1% Completed | 1.51 s
[                                        ] | 1% Completed | 1.64 s
[                                        ] | 1% Completed | 1.79 s
[                                        ] | 1% Completed | 1.94 s
[                                        ] | 2% Completed | 2.15 s
[                                        ] | 2% Completed | 2.28 s
[                                        ] | 2% Completed | 2.43 s
[                                        ] | 2% Completed | 2.56 s
[#                                       ] | 2% Completed | 2.69 s
[#                                       ] | 2% Completed | 2.81 s
[#                                       ] | 2% Completed | 3.00 s
[#                                       ] | 2% Completed | 3.11 s
[#                                       ] | 2% Completed | 3.21 s
[#                                       ] | 3% Completed | 3.33 s
[#                                       ] | 3% Completed | 3.52 s
[#                                       ] | 3% Completed | 3.63 s
[#                                       ] | 3% Completed | 3.75 s
[#                                       ] | 3% Completed | 3.92 s
[#                                       ] | 4% Completed | 4.07 s
[#                                       ] | 4% Completed | 4.23 s
[#                                       ] | 4% Completed | 4.34 s
[#                                       ] | 4% Completed | 4.65 s
[#                                       ] | 4% Completed | 4.76 s
[#                                       ] | 4% Completed | 4.92 s
[#                                       ] | 4% Completed | 5.03 s
[#                                       ] | 4% Completed | 5.16 s
[##                                      ] | 5% Completed | 5.27 s
[##                                      ] | 5% Completed | 5.39 s
[##                                      ] | 5% Completed | 5.58 s
[##                                      ] | 5% Completed | 5.71 s
[##                                      ] | 5% Completed | 5.84 s
[##                                      ] | 6% Completed | 5.97 s
[##                                      ] | 6% Completed | 6.08 s
[##                                      ] | 6% Completed | 6.62 s
[##                                      ] | 6% Completed | 6.74 s
[##                                      ] | 6% Completed | 6.85 s
[##                                      ] | 6% Completed | 6.96 s
[##                                      ] | 6% Completed | 7.13 s
[##                                      ] | 6% Completed | 7.27 s
[##                                      ] | 6% Completed | 7.38 s
[##                                      ] | 6% Completed | 7.59 s
