
[                                        ] | 0% Completed | 159.00 us
[                                        ] | 0% Completed | 144.46 ms
[                                        ] | 0% Completed | 836.76 ms
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 1% Completed | 1.35 s
[                                        ] | 2% Completed | 1.59 s
[                                        ] | 2% Completed | 1.76 s
[#                                       ] | 4% Completed | 2.74 s
[#                                       ] | 4% Completed | 2.94 s
[##                                      ] | 6% Completed | 3.08 s
[##                                      ] | 6% Completed | 3.26 s
[##                                      ] | 6% Completed | 3.54 s
[##                                      ] | 6% Completed | 3.91 s
[##                                      ] | 6% Completed | 4.08 s
[###                                     ] | 8% Completed | 4.57 s
[###                                     ] | 9% Completed | 4.72 s
[###                                     ] | 9% Completed | 4.94 s
[###                                     ] | 9% Completed | 5.14 s
[####                                    ] | 11% Completed | 5.37 s
[####                                    ] | 12% Completed | 5.92 s
[####                                    ] | 12% Completed | 6.08 s
[####                                    ] | 12% Completed | 6.58 s
[####                                    ] | 12% Completed | 6.72 s
[####                                    ] | 12% Completed | 6.88 s
[######                                  ] | 15% Completed | 7.36 s
[######                                  ] | 15% Completed | 7.79 s
[######                                  ] | 15% Completed | 8.01 s
[######                                  ] | 16% Completed | 8.16 s
[#######                                 ] | 18% Completed | 8.70 s
[#######                                 ] | 18% Completed | 8.98 s
[#######                                 ] | 18% Completed | 9.27 s
[########                                ] | 21% Completed | 9.42 s
[########                                ] | 21% Completed | 9.56 s
[########                                ] | 21% Completed | 9.70 s
[########                                ] | 21% Completed | 9.93 s
[########                                ] | 21% Completed | 10.53 s
[#########                               ] | 23% Completed | 11.06 s
[#########                               ] | 23% Completed | 11.25 s
[##########                              ] | 25% Completed | 11.44 s
[##########                              ] | 25% Completed | 11.56 s
[##########                              ] | 25% Completed | 11.72 s
[##########                              ] | 25% Completed | 12.00 s
[##########                              ] | 25% Completed | 12.18 s
[##########                              ] | 25% Completed | 12.34 s
[##########                              ] | 27% Completed | 12.53 s
[##########                              ] | 27% Completed | 12.73 s
[###########                             ] | 29% Completed | 13.30 s
[###########                             ] | 29% Completed | 13.75 s
[###########                             ] | 29% Completed | 14.07 s
[###########                             ] | 29% Completed | 14.19 s
[############                            ] | 30% Completed | 14.30 s
[############                            ] | 32% Completed | 14.62 s
[#############                           ] | 33% Completed | 15.33 s
[#############                           ] | 33% Completed | 15.51 s
[#############                           ] | 33% Completed | 15.91 s
[##############                          ] | 35% Completed | 16.04 s
[##############                          ] | 35% Completed | 16.23 s
[##############                          ] | 35% Completed | 16.52 s
[##############                          ] | 36% Completed | 16.69 s
[##############                          ] | 36% Completed | 17.04 s
[###############                         ] | 38% Completed | 17.14 s
[###############                         ] | 38% Completed | 17.25 s
[###############                         ] | 38% Completed | 17.41 s
[###############                         ] | 38% Completed | 17.69 s
[###############                         ] | 38% Completed | 17.81 s
[###############                         ] | 38% Completed | 17.99 s
[################                        ] | 40% Completed | 18.33 s
[################                        ] | 40% Completed | 18.74 s
[################                        ] | 42% Completed | 18.86 s
