
[                                        ] | 0% Completed | 185.35 us
[                                        ] | 0% Completed | 169.97 ms
[                                        ] | 0% Completed | 368.37 ms
[                                        ] | 0% Completed | 530.66 ms
[                                        ] | 0% Completed | 1.16 s
[                                        ] | 2% Completed | 1.36 s
[                                        ] | 2% Completed | 1.67 s
[                                        ] | 2% Completed | 1.83 s
[#                                       ] | 4% Completed | 2.92 s
[##                                      ] | 6% Completed | 3.12 s
[##                                      ] | 6% Completed | 3.23 s
[##                                      ] | 6% Completed | 3.38 s
[###                                     ] | 8% Completed | 3.62 s
[###                                     ] | 8% Completed | 4.28 s
[###                                     ] | 8% Completed | 4.45 s
[###                                     ] | 8% Completed | 4.57 s
[###                                     ] | 9% Completed | 5.13 s
[####                                    ] | 10% Completed | 5.28 s
[####                                    ] | 10% Completed | 5.56 s
[####                                    ] | 12% Completed | 5.88 s
[####                                    ] | 12% Completed | 6.00 s
[#####                                   ] | 13% Completed | 6.39 s
[#####                                   ] | 13% Completed | 6.50 s
[#####                                   ] | 14% Completed | 7.01 s
[######                                  ] | 15% Completed | 7.41 s
[######                                  ] | 15% Completed | 7.58 s
[######                                  ] | 17% Completed | 7.69 s
[######                                  ] | 17% Completed | 8.22 s
[#######                                 ] | 18% Completed | 8.93 s
[#######                                 ] | 18% Completed | 9.22 s
[#######                                 ] | 19% Completed | 9.74 s
[########                                ] | 20% Completed | 9.86 s
[########                                ] | 21% Completed | 10.34 s
[########                                ] | 21% Completed | 10.61 s
[########                                ] | 22% Completed | 10.93 s
[#########                               ] | 24% Completed | 11.32 s
[#########                               ] | 24% Completed | 11.87 s
[#########                               ] | 24% Completed | 12.08 s
[#########                               ] | 24% Completed | 12.20 s
[##########                              ] | 26% Completed | 12.37 s
[##########                              ] | 26% Completed | 12.49 s
[###########                             ] | 28% Completed | 12.75 s
[###########                             ] | 28% Completed | 12.87 s
[###########                             ] | 28% Completed | 13.89 s
[###########                             ] | 28% Completed | 14.19 s
[###########                             ] | 28% Completed | 14.38 s
[############                            ] | 30% Completed | 14.74 s
[############                            ] | 31% Completed | 14.95 s
[############                            ] | 31% Completed | 15.29 s
[############                            ] | 31% Completed | 15.41 s
[#############                           ] | 34% Completed | 16.17 s
[#############                           ] | 34% Completed | 16.31 s
[##############                          ] | 35% Completed | 16.64 s
[##############                          ] | 35% Completed | 16.76 s
[##############                          ] | 35% Completed | 16.92 s
[##############                          ] | 37% Completed | 17.21 s
[###############                         ] | 38% Completed | 17.39 s
[###############                         ] | 38% Completed | 18.33 s
[###############                         ] | 38% Completed | 18.45 s
[###############                         ] | 39% Completed | 18.66 s
[###############                         ] | 39% Completed | 18.84 s
[###############                         ] | 39% Completed | 19.07 s
[###############                         ] | 39% Completed | 19.21 s
[#################                       ] | 43% Completed | 19.91 s
[#################                       ] | 43% Completed | 20.02 s
[#################                       ] | 43% Completed | 20.14 s
[#################                       ] | 43% Completed | 20.32 s
[#################                       ] | 43% Completed | 20.46 s
[#################                       ] | 43% Completed | 20.58 s
[#################                       ] | 43% Completed | 20.82 s
[#################                       ] | 43% Completed | 20.96 s
[#################                       ] | 44% Completed | 21.16 s
[##################                      ] | 45% Completed | 21.27 s
[##################                      ] | 47% Completed | 21.49 s
[##################                      ] | 47% Completed | 21.61 s
[##################                      ] | 47% Completed | 22.20 s
[##################                      ] | 47% Completed | 22.33 s
[###################                     ] | 49% Completed | 22.89 s
[###################                     ] | 49% Completed | 23.08 s
[###################                     ] | 49% Completed | 23.23 s
[###################                     ] | 49% Completed | 23.37 s
[####################                    ] | 50% Completed | 23.54 s
[####################                    ] | 50% Completed | 23.67 s
[####################                    ] | 51% Completed | 23.83 s
[####################                    ] | 51% Completed | 24.06 s
[####################                    ] | 51% Completed | 24.17 s
[####################                    ] | 51% Completed | 24.38 s
[#####################                   ] | 52% Completed | 24.62 s
[#####################                   ] | 52% Completed | 24.77 s
[#####################                   ] | 53% Completed | 25.07 s
[#####################                   ] | 53% Completed | 25.46 s
[######################                  ] | 55% Completed | 25.63 s
[#######################                 ] | 57% Completed | 25.75 s
[#######################                 ] | 57% Completed | 25.89 s
[#######################                 ] | 57% Completed | 26.67 s
[#######################                 ] | 57% Completed | 26.78 s
[#######################                 ] | 58% Completed | 27.40 s
[#######################                 ] | 59% Completed | 27.61 s
[#######################                 ] | 59% Completed | 27.85 s
[########################                ] | 60% Completed | 28.20 s
[########################                ] | 60% Completed | 28.32 s
[########################                ] | 60% Completed | 28.51 s
[#########################               ] | 62% Completed | 28.69 s
[#########################               ] | 62% Completed | 29.39 s
[#########################               ] | 63% Completed | 29.63 s
[##########################              ] | 65% Completed | 29.79 s
[##########################              ] | 65% Completed | 30.09 s
[##########################              ] | 65% Completed | 30.21 s
[##########################              ] | 65% Completed | 30.39 s
[##########################              ] | 65% Completed | 30.52 s
[##########################              ] | 65% Completed | 30.69 s
[##########################              ] | 65% Completed | 30.86 s
[###########################             ] | 67% Completed | 30.98 s
[###########################             ] | 68% Completed | 31.10 s
[###########################             ] | 68% Completed | 31.44 s
[###########################             ] | 69% Completed | 32.13 s
[###########################             ] | 69% Completed | 32.76 s
[############################            ] | 70% Completed | 32.93 s
[#############################           ] | 72% Completed | 33.14 s
[#############################           ] | 72% Completed | 33.86 s
[#############################           ] | 73% Completed | 34.09 s
[#############################           ] | 73% Completed | 34.21 s
[##############################          ] | 75% Completed | 34.56 s
[##############################          ] | 76% Completed | 34.76 s
