
[                                        ] | 0% Completed | 187.12 us
[                                        ] | 0% Completed | 312.59 ms
[                                        ] | 0% Completed | 478.66 ms
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 1% Completed | 1.93 s
[                                        ] | 1% Completed | 2.05 s
[                                        ] | 2% Completed | 2.21 s
[#                                       ] | 3% Completed | 2.38 s
[#                                       ] | 3% Completed | 2.55 s
[#                                       ] | 4% Completed | 2.77 s
[#                                       ] | 4% Completed | 2.92 s
[#                                       ] | 4% Completed | 3.27 s
[##                                      ] | 5% Completed | 3.58 s
[##                                      ] | 7% Completed | 3.86 s
[##                                      ] | 7% Completed | 4.19 s
[###                                     ] | 8% Completed | 4.51 s
[###                                     ] | 9% Completed | 4.83 s
[###                                     ] | 9% Completed | 5.21 s
[####                                    ] | 10% Completed | 5.94 s
[####                                    ] | 11% Completed | 6.14 s
[####                                    ] | 11% Completed | 6.36 s
[####                                    ] | 12% Completed | 6.62 s
[####                                    ] | 12% Completed | 6.78 s
[#####                                   ] | 14% Completed | 7.07 s
[#####                                   ] | 14% Completed | 7.22 s
[#####                                   ] | 14% Completed | 7.34 s
[#####                                   ] | 14% Completed | 7.57 s
[#####                                   ] | 14% Completed | 7.79 s
[######                                  ] | 16% Completed | 8.09 s
[######                                  ] | 16% Completed | 8.36 s
[######                                  ] | 16% Completed | 8.47 s
[######                                  ] | 16% Completed | 8.64 s
[#######                                 ] | 18% Completed | 8.74 s
[#######                                 ] | 18% Completed | 8.87 s
[#######                                 ] | 18% Completed | 9.13 s
[#######                                 ] | 19% Completed | 9.37 s
[#######                                 ] | 19% Completed | 9.55 s
[#######                                 ] | 19% Completed | 9.67 s
[########                                ] | 21% Completed | 9.84 s
[########                                ] | 21% Completed | 10.42 s
[########                                ] | 21% Completed | 10.75 s
[########                                ] | 21% Completed | 10.88 s
[#########                               ] | 23% Completed | 11.34 s
[#########                               ] | 23% Completed | 11.59 s
[#########                               ] | 24% Completed | 11.75 s
[#########                               ] | 24% Completed | 12.03 s
[#########                               ] | 24% Completed | 12.21 s
