
[                                        ] | 0% Completed | 140.60 us
[                                        ] | 0% Completed | 455.04 ms
[                                        ] | 0% Completed | 661.31 ms
[                                        ] | 0% Completed | 818.86 ms
[                                        ] | 0% Completed | 1.46 s
[                                        ] | 0% Completed | 1.60 s
[                                        ] | 2% Completed | 2.29 s
[                                        ] | 2% Completed | 2.53 s
[#                                       ] | 4% Completed | 2.64 s
[#                                       ] | 4% Completed | 2.77 s
[##                                      ] | 5% Completed | 2.88 s
[##                                      ] | 5% Completed | 3.07 s
[##                                      ] | 6% Completed | 3.23 s
[##                                      ] | 6% Completed | 3.41 s
[##                                      ] | 6% Completed | 3.95 s
[##                                      ] | 6% Completed | 4.19 s
[###                                     ] | 8% Completed | 4.31 s
[###                                     ] | 8% Completed | 4.49 s
[###                                     ] | 9% Completed | 4.77 s
[###                                     ] | 9% Completed | 4.94 s
[####                                    ] | 10% Completed | 5.05 s
[####                                    ] | 10% Completed | 5.20 s
[####                                    ] | 10% Completed | 5.32 s
[####                                    ] | 10% Completed | 5.93 s
[####                                    ] | 10% Completed | 6.08 s
[####                                    ] | 10% Completed | 6.21 s
[####                                    ] | 12% Completed | 6.69 s
[#####                                   ] | 14% Completed | 6.96 s
[#####                                   ] | 14% Completed | 7.60 s
[######                                  ] | 17% Completed | 8.35 s
[#######                                 ] | 18% Completed | 8.75 s
[#######                                 ] | 18% Completed | 9.07 s
[#######                                 ] | 18% Completed | 9.18 s
[########                                ] | 20% Completed | 9.30 s
[########                                ] | 20% Completed | 9.68 s
[########                                ] | 21% Completed | 10.38 s
[########                                ] | 21% Completed | 10.81 s
[########                                ] | 21% Completed | 10.97 s
[#########                               ] | 23% Completed | 11.17 s
[#########                               ] | 23% Completed | 11.33 s
[#########                               ] | 24% Completed | 11.59 s
[#########                               ] | 24% Completed | 11.84 s
[##########                              ] | 25% Completed | 12.01 s
[##########                              ] | 25% Completed | 12.12 s
[##########                              ] | 26% Completed | 12.33 s
[##########                              ] | 26% Completed | 12.62 s
[##########                              ] | 27% Completed | 12.95 s
[##########                              ] | 27% Completed | 13.06 s
[##########                              ] | 27% Completed | 13.30 s
[###########                             ] | 28% Completed | 13.48 s
[###########                             ] | 29% Completed | 13.93 s
[###########                             ] | 29% Completed | 14.21 s
[############                            ] | 30% Completed | 14.35 s
[############                            ] | 30% Completed | 14.86 s
[############                            ] | 32% Completed | 14.98 s
[############                            ] | 32% Completed | 15.15 s
[############                            ] | 32% Completed | 15.60 s
[#############                           ] | 33% Completed | 15.92 s
[#############                           ] | 33% Completed | 16.10 s
[##############                          ] | 35% Completed | 16.23 s
[##############                          ] | 35% Completed | 16.40 s
[##############                          ] | 36% Completed | 16.71 s
[##############                          ] | 36% Completed | 17.51 s
[################                        ] | 40% Completed | 18.05 s
[################                        ] | 40% Completed | 18.27 s
[################                        ] | 40% Completed | 18.74 s
[################                        ] | 41% Completed | 19.45 s
[################                        ] | 42% Completed | 19.83 s
[################                        ] | 42% Completed | 20.28 s
[#################                       ] | 43% Completed | 20.71 s
[##################                      ] | 45% Completed | 21.36 s
[##################                      ] | 45% Completed | 21.51 s
[##################                      ] | 45% Completed | 21.72 s
[###################                     ] | 48% Completed | 22.19 s
[###################                     ] | 49% Completed | 22.49 s
[###################                     ] | 49% Completed | 22.76 s
[###################                     ] | 49% Completed | 23.00 s
[####################                    ] | 51% Completed | 24.06 s
[####################                    ] | 51% Completed | 24.30 s
[#####################                   ] | 52% Completed | 24.55 s
[#####################                   ] | 54% Completed | 24.66 s
[######################                  ] | 55% Completed | 24.78 s
[######################                  ] | 55% Completed | 25.19 s
[######################                  ] | 55% Completed | 25.56 s
[######################                  ] | 56% Completed | 25.72 s
[#######################                 ] | 57% Completed | 26.09 s
[#######################                 ] | 57% Completed | 26.27 s
[#######################                 ] | 57% Completed | 26.41 s
[#######################                 ] | 59% Completed | 26.82 s
[#######################                 ] | 59% Completed | 27.01 s
[########################                ] | 60% Completed | 27.31 s
[########################                ] | 60% Completed | 27.65 s
[########################                ] | 61% Completed | 27.93 s
[########################                ] | 61% Completed | 28.41 s
[########################                ] | 61% Completed | 28.52 s
[#########################               ] | 63% Completed | 28.69 s
[#########################               ] | 63% Completed | 29.09 s
[#########################               ] | 63% Completed | 29.21 s
[#########################               ] | 63% Completed | 29.43 s
[#########################               ] | 64% Completed | 29.55 s
[##########################              ] | 65% Completed | 29.81 s
[##########################              ] | 65% Completed | 30.04 s
[##########################              ] | 65% Completed | 30.19 s
[###########################             ] | 67% Completed | 30.34 s
[###########################             ] | 68% Completed | 30.68 s
[###########################             ] | 68% Completed | 30.84 s
[###########################             ] | 68% Completed | 31.11 s
[###########################             ] | 68% Completed | 31.23 s
[###########################             ] | 69% Completed | 31.39 s
[###########################             ] | 69% Completed | 31.50 s
[############################            ] | 70% Completed | 31.62 s
[############################            ] | 70% Completed | 31.82 s
[############################            ] | 71% Completed | 32.11 s
[############################            ] | 71% Completed | 32.93 s
[############################            ] | 71% Completed | 33.04 s
[#############################           ] | 72% Completed | 33.51 s
[##############################          ] | 75% Completed | 33.99 s
[##############################          ] | 75% Completed | 34.57 s
[##############################          ] | 76% Completed | 34.77 s
[###############################         ] | 77% Completed | 34.95 s
[###############################         ] | 78% Completed | 35.23 s
[###############################         ] | 78% Completed | 35.51 s
[###############################         ] | 79% Completed | 35.78 s
[###############################         ] | 79% Completed | 35.93 s
[###############################         ] | 79% Completed | 36.21 s
[#################################       ] | 82% Completed | 36.52 s
[#################################       ] | 82% Completed | 38.06 s
[##################################      ] | 85% Completed | 38.21 s
[##################################      ] | 85% Completed | 38.86 s
[##################################      ] | 85% Completed | 39.01 s
[###################################     ] | 88% Completed | 39.54 s
[###################################     ] | 88% Completed | 39.70 s
[###################################     ] | 89% Completed | 40.24 s
[###################################     ] | 89% Completed | 40.43 s
[###################################     ] | 89% Completed | 40.55 s
[####################################    ] | 90% Completed | 40.72 s
[####################################    ] | 91% Completed | 41.04 s
[#####################################   ] | 92% Completed | 41.27 s
[#####################################   ] | 92% Completed | 41.99 s
[#####################################   ] | 93% Completed | 42.10 s
[#####################################   ] | 94% Completed | 42.39 s
[#####################################   ] | 94% Completed | 42.99 s
[######################################  ] | 95% Completed | 43.14 s
[######################################  ] | 96% Completed | 43.65 s
