
[                                        ] | 0% Completed | 158.31 us
[                                        ] | 0% Completed | 215.98 ms
[                                        ] | 0% Completed | 499.72 ms
[                                        ] | 0% Completed | 697.48 ms
[                                        ] | 0% Completed | 901.28 ms
[                                        ] | 0% Completed | 1.12 s
[                                        ] | 1% Completed | 1.23 s
[                                        ] | 1% Completed | 1.36 s
[                                        ] | 2% Completed | 1.62 s
[#                                       ] | 3% Completed | 1.97 s
[##                                      ] | 5% Completed | 2.72 s
[##                                      ] | 5% Completed | 2.88 s
[##                                      ] | 7% Completed | 3.23 s
[##                                      ] | 7% Completed | 3.38 s
[##                                      ] | 7% Completed | 3.77 s
[##                                      ] | 7% Completed | 4.41 s
[###                                     ] | 8% Completed | 4.52 s
[###                                     ] | 9% Completed | 4.74 s
[####                                    ] | 10% Completed | 4.88 s
[####                                    ] | 10% Completed | 5.03 s
[####                                    ] | 10% Completed | 5.29 s
[####                                    ] | 10% Completed | 5.41 s
[####                                    ] | 10% Completed | 5.53 s
[####                                    ] | 10% Completed | 5.76 s
[####                                    ] | 10% Completed | 5.87 s
[####                                    ] | 11% Completed | 6.05 s
[#####                                   ] | 13% Completed | 6.23 s
[#####                                   ] | 13% Completed | 6.51 s
[#####                                   ] | 14% Completed | 6.65 s
[#####                                   ] | 14% Completed | 6.77 s
[#####                                   ] | 14% Completed | 7.11 s
[######                                  ] | 15% Completed | 7.29 s
[######                                  ] | 15% Completed | 7.42 s
[######                                  ] | 15% Completed | 7.73 s
[######                                  ] | 15% Completed | 8.04 s
[######                                  ] | 17% Completed | 8.23 s
[######                                  ] | 17% Completed | 8.83 s
[#######                                 ] | 18% Completed | 9.18 s
[#######                                 ] | 19% Completed | 9.39 s
[#######                                 ] | 19% Completed | 9.56 s
[#######                                 ] | 19% Completed | 9.69 s
[#######                                 ] | 19% Completed | 9.83 s
[########                                ] | 20% Completed | 9.94 s
[########                                ] | 20% Completed | 10.22 s
[########                                ] | 21% Completed | 10.34 s
[#########                               ] | 23% Completed | 10.84 s
[#########                               ] | 23% Completed | 11.26 s
[#########                               ] | 23% Completed | 11.39 s
[#########                               ] | 23% Completed | 11.64 s
[##########                              ] | 25% Completed | 11.77 s
[##########                              ] | 25% Completed | 12.00 s
[##########                              ] | 27% Completed | 12.12 s
[##########                              ] | 27% Completed | 12.33 s
[##########                              ] | 27% Completed | 12.57 s
[##########                              ] | 27% Completed | 12.95 s
[##########                              ] | 27% Completed | 13.49 s
[###########                             ] | 29% Completed | 14.01 s
[###########                             ] | 29% Completed | 14.22 s
[############                            ] | 30% Completed | 14.34 s
[############                            ] | 31% Completed | 14.46 s
