
[                                        ] | 0% Completed | 164.66 us
[                                        ] | 0% Completed | 103.80 ms
[                                        ] | 0% Completed | 876.99 ms
[                                        ] | 2% Completed | 2.24 s
[#                                       ] | 3% Completed | 2.42 s
[#                                       ] | 4% Completed | 2.56 s
[#                                       ] | 4% Completed | 2.88 s
[##                                      ] | 5% Completed | 3.38 s
[##                                      ] | 5% Completed | 3.84 s
[###                                     ] | 8% Completed | 4.55 s
[###                                     ] | 9% Completed | 5.10 s
[####                                    ] | 10% Completed | 5.26 s
[####                                    ] | 12% Completed | 5.42 s
[####                                    ] | 12% Completed | 5.64 s
[####                                    ] | 12% Completed | 5.84 s
[####                                    ] | 12% Completed | 6.43 s
[####                                    ] | 12% Completed | 6.63 s
[#####                                   ] | 13% Completed | 6.90 s
[#####                                   ] | 13% Completed | 7.04 s
[#####                                   ] | 14% Completed | 7.45 s
[######                                  ] | 16% Completed | 7.61 s
[######                                  ] | 16% Completed | 8.14 s
[######                                  ] | 16% Completed | 8.34 s
[#######                                 ] | 18% Completed | 8.51 s
[#######                                 ] | 18% Completed | 8.63 s
[#######                                 ] | 18% Completed | 8.99 s
[#######                                 ] | 18% Completed | 9.26 s
[#######                                 ] | 19% Completed | 9.41 s
[########                                ] | 21% Completed | 9.78 s
[########                                ] | 21% Completed | 9.90 s
[########                                ] | 21% Completed | 10.02 s
[#########                               ] | 23% Completed | 10.30 s
[#########                               ] | 23% Completed | 10.53 s
[#########                               ] | 23% Completed | 11.65 s
[#########                               ] | 24% Completed | 11.98 s
[##########                              ] | 25% Completed | 12.14 s
[##########                              ] | 25% Completed | 12.28 s
[##########                              ] | 26% Completed | 12.61 s
[###########                             ] | 28% Completed | 12.89 s
[###########                             ] | 28% Completed | 13.07 s
[###########                             ] | 28% Completed | 13.35 s
[###########                             ] | 29% Completed | 13.55 s
[###########                             ] | 29% Completed | 13.78 s
[###########                             ] | 29% Completed | 13.99 s
[###########                             ] | 29% Completed | 14.10 s
[############                            ] | 32% Completed | 14.44 s
[############                            ] | 32% Completed | 14.62 s
[#############                           ] | 33% Completed | 14.89 s
[#############                           ] | 33% Completed | 15.41 s
[#############                           ] | 33% Completed | 15.55 s
[#############                           ] | 33% Completed | 15.72 s
[#############                           ] | 33% Completed | 15.88 s
[#############                           ] | 34% Completed | 16.17 s
[#############                           ] | 34% Completed | 16.32 s
[#############                           ] | 34% Completed | 16.46 s
[##############                          ] | 35% Completed | 16.62 s
[##############                          ] | 36% Completed | 16.82 s
[##############                          ] | 36% Completed | 17.09 s
[##############                          ] | 36% Completed | 17.24 s
[###############                         ] | 38% Completed | 17.35 s
[###############                         ] | 38% Completed | 17.90 s
[###############                         ] | 39% Completed | 18.07 s
[################                        ] | 40% Completed | 18.18 s
[################                        ] | 40% Completed | 18.61 s
[################                        ] | 40% Completed | 18.85 s
[################                        ] | 42% Completed | 19.31 s
[#################                       ] | 43% Completed | 19.84 s
[#################                       ] | 43% Completed | 20.26 s
[#################                       ] | 44% Completed | 20.59 s
[##################                      ] | 45% Completed | 20.73 s
[##################                      ] | 45% Completed | 20.90 s
[##################                      ] | 45% Completed | 21.02 s
