
[                                        ] | 0% Completed | 228.77 us
[                                        ] | 0% Completed | 221.05 ms
[                                        ] | 0% Completed | 583.03 ms
[                                        ] | 0% Completed | 1.24 s
[                                        ] | 0% Completed | 1.36 s
[#                                       ] | 2% Completed | 1.66 s
[#                                       ] | 2% Completed | 1.78 s
[#                                       ] | 2% Completed | 1.95 s
[##                                      ] | 5% Completed | 2.40 s
[##                                      ] | 5% Completed | 2.62 s
[##                                      ] | 5% Completed | 2.99 s
[##                                      ] | 7% Completed | 3.19 s
[##                                      ] | 7% Completed | 3.38 s
[##                                      ] | 7% Completed | 3.49 s
[###                                     ] | 8% Completed | 3.73 s
[####                                    ] | 11% Completed | 4.01 s
[####                                    ] | 11% Completed | 4.13 s
[####                                    ] | 11% Completed | 4.26 s
[####                                    ] | 11% Completed | 4.64 s
[####                                    ] | 11% Completed | 4.94 s
[#####                                   ] | 12% Completed | 5.10 s
[#####                                   ] | 14% Completed | 5.23 s
[#####                                   ] | 14% Completed | 5.40 s
[######                                  ] | 15% Completed | 5.61 s
[######                                  ] | 15% Completed | 5.82 s
[######                                  ] | 17% Completed | 5.98 s
[######                                  ] | 17% Completed | 6.23 s
[######                                  ] | 17% Completed | 6.40 s
[######                                  ] | 17% Completed | 6.53 s
[######                                  ] | 17% Completed | 6.68 s
[######                                  ] | 17% Completed | 6.86 s
[#######                                 ] | 18% Completed | 7.02 s
[#######                                 ] | 18% Completed | 7.31 s
[#########                               ] | 22% Completed | 7.66 s
[#########                               ] | 22% Completed | 7.81 s
[#########                               ] | 22% Completed | 7.93 s
[#########                               ] | 22% Completed | 8.05 s
[#########                               ] | 22% Completed | 8.46 s
[#########                               ] | 24% Completed | 8.60 s
[##########                              ] | 25% Completed | 8.71 s
[##########                              ] | 25% Completed | 8.86 s
[##########                              ] | 27% Completed | 9.26 s
[##########                              ] | 27% Completed | 9.41 s
[##########                              ] | 27% Completed | 9.59 s
[###########                             ] | 28% Completed | 9.97 s
[############                            ] | 30% Completed | 10.70 s
[#############                           ] | 32% Completed | 11.02 s
[#############                           ] | 34% Completed | 11.38 s
[#############                           ] | 34% Completed | 11.82 s
[#############                           ] | 34% Completed | 12.00 s
[#############                           ] | 34% Completed | 12.14 s
[##############                          ] | 35% Completed | 12.30 s
[################                        ] | 40% Completed | 12.97 s
[################                        ] | 40% Completed | 13.16 s
