
[                                        ] | 0% Completed | 231.17 us
[                                        ] | 0% Completed | 1.00 s
[#                                       ] | 2% Completed | 1.19 s
[#                                       ] | 2% Completed | 1.73 s
[##                                      ] | 5% Completed | 1.84 s
[##                                      ] | 5% Completed | 1.98 s
[##                                      ] | 5% Completed | 2.25 s
[##                                      ] | 5% Completed | 2.57 s
[##                                      ] | 5% Completed | 2.80 s
[##                                      ] | 5% Completed | 3.18 s
[##                                      ] | 7% Completed | 3.37 s
[##                                      ] | 7% Completed | 3.61 s
[###                                     ] | 9% Completed | 3.74 s
[####                                    ] | 11% Completed | 4.07 s
[####                                    ] | 11% Completed | 4.41 s
[####                                    ] | 11% Completed | 4.84 s
[######                                  ] | 15% Completed | 5.27 s
[######                                  ] | 15% Completed | 5.85 s
[######                                  ] | 15% Completed | 6.00 s
[######                                  ] | 15% Completed | 6.34 s
[######                                  ] | 16% Completed | 6.57 s
[#######                                 ] | 19% Completed | 6.78 s
[#######                                 ] | 19% Completed | 6.96 s
[########                                ] | 21% Completed | 7.25 s
[########                                ] | 21% Completed | 7.38 s
[########                                ] | 21% Completed | 7.51 s
[########                                ] | 21% Completed | 7.88 s
[#########                               ] | 23% Completed | 8.32 s
[#########                               ] | 23% Completed | 8.57 s
[#########                               ] | 23% Completed | 8.89 s
[##########                              ] | 26% Completed | 9.17 s
[##########                              ] | 26% Completed | 9.29 s
[##########                              ] | 26% Completed | 9.56 s
[###########                             ] | 29% Completed | 9.68 s
[###########                             ] | 29% Completed | 9.84 s
[###########                             ] | 29% Completed | 10.03 s
[###########                             ] | 29% Completed | 10.23 s
[###########                             ] | 29% Completed | 10.36 s
[###########                             ] | 29% Completed | 10.58 s
[############                            ] | 30% Completed | 10.80 s
[############                            ] | 32% Completed | 11.12 s
[############                            ] | 32% Completed | 11.36 s
[##############                          ] | 35% Completed | 11.50 s
[##############                          ] | 35% Completed | 11.63 s
[##############                          ] | 35% Completed | 11.73 s
[##############                          ] | 35% Completed | 12.24 s
[###############                         ] | 38% Completed | 12.40 s
[###############                         ] | 38% Completed | 13.20 s
[###############                         ] | 39% Completed | 13.64 s
[###############                         ] | 39% Completed | 14.01 s
[################                        ] | 42% Completed | 14.18 s
[################                        ] | 42% Completed | 14.40 s
[#################                       ] | 43% Completed | 14.57 s
[#################                       ] | 43% Completed | 14.78 s
[#################                       ] | 43% Completed | 14.89 s
[#################                       ] | 43% Completed | 15.04 s
[##################                      ] | 45% Completed | 15.15 s
[##################                      ] | 45% Completed | 15.67 s
[###################                     ] | 47% Completed | 15.99 s
[###################                     ] | 49% Completed | 16.27 s
[###################                     ] | 49% Completed | 16.51 s
[###################                     ] | 49% Completed | 16.63 s
[###################                     ] | 49% Completed | 16.74 s
[####################                    ] | 50% Completed | 17.00 s
[####################                    ] | 50% Completed | 17.43 s
[####################                    ] | 50% Completed | 17.63 s
[####################                    ] | 50% Completed | 17.94 s
[#####################                   ] | 53% Completed | 18.10 s
[#######################                 ] | 57% Completed | 19.60 s
[#######################                 ] | 59% Completed | 19.81 s
[#######################                 ] | 59% Completed | 19.96 s
[#######################                 ] | 59% Completed | 20.07 s
[########################                ] | 61% Completed | 20.93 s
[########################                ] | 61% Completed | 21.04 s
[########################                ] | 61% Completed | 21.24 s
[########################                ] | 61% Completed | 21.38 s
[##########################              ] | 66% Completed | 21.80 s
[##########################              ] | 66% Completed | 21.96 s
[###########################             ] | 67% Completed | 22.41 s
[###########################             ] | 67% Completed | 22.70 s
[###########################             ] | 69% Completed | 22.88 s
[###########################             ] | 69% Completed | 23.17 s
[###########################             ] | 69% Completed | 23.38 s
[############################            ] | 71% Completed | 23.70 s
[############################            ] | 71% Completed | 23.85 s
[############################            ] | 71% Completed | 24.11 s
[############################            ] | 71% Completed | 24.47 s
[##############################          ] | 76% Completed | 24.94 s
[##############################          ] | 76% Completed | 25.13 s
[##############################          ] | 77% Completed | 25.60 s
[##############################          ] | 77% Completed | 25.89 s
[##############################          ] | 77% Completed | 26.04 s
[###############################         ] | 78% Completed | 26.45 s
[###############################         ] | 78% Completed | 26.59 s
[################################        ] | 80% Completed | 27.30 s
[#################################       ] | 83% Completed | 27.52 s
[#################################       ] | 84% Completed | 27.66 s
[##################################      ] | 85% Completed | 28.06 s
[##################################      ] | 85% Completed | 28.34 s
[##################################      ] | 85% Completed | 28.45 s
[##################################      ] | 85% Completed | 28.73 s
[##################################      ] | 85% Completed | 28.85 s
[##################################      ] | 87% Completed | 28.96 s
[##################################      ] | 87% Completed | 29.26 s
[###################################     ] | 88% Completed | 29.62 s
[####################################    ] | 90% Completed | 30.21 s
[####################################    ] | 90% Completed | 30.34 s
[#####################################   ] | 92% Completed | 31.35 s
[#####################################   ] | 94% Completed | 31.46 s
[#####################################   ] | 94% Completed | 31.58 s
[######################################  ] | 97% Completed | 31.82 s
[####################################### ] | 98% Completed | 31.93 s
[####################################### ] | 98% Completed | 32.04 s
[########################################] | 100% Completed | 32.14 s

[                                        ] | 0% Completed | 119.75 us
[                                        ] | 0% Completed | 102.51 ms
[                                        ] | 0% Completed | 217.02 ms
[                                        ] | 0% Completed | 1.13 s
[                                        ] | 0% Completed | 1.23 s
[                                        ] | 0% Completed | 1.33 s
[                                        ] | 0% Completed | 1.43 s
[                                        ] | 0% Completed | 1.54 s
[                                        ] | 0% Completed | 1.74 s
[                                        ] | 0% Completed | 1.85 s
[########################################] | 100% Completed | 1.96 s

[                                        ] | 0% Completed | 187.82 us
[                                        ] | 0% Completed | 265.96 ms
[                                        ] | 0% Completed | 733.74 ms
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 0% Completed | 1.48 s
[##                                      ] | 5% Completed | 1.60 s
[###                                     ] | 7% Completed | 2.01 s
[###                                     ] | 7% Completed | 2.54 s
[#####                                   ] | 12% Completed | 2.96 s
[#####                                   ] | 12% Completed | 3.30 s
[######                                  ] | 15% Completed | 3.52 s
[######                                  ] | 15% Completed | 4.02 s
[#######                                 ] | 17% Completed | 4.14 s
[#######                                 ] | 17% Completed | 4.32 s
[#######                                 ] | 17% Completed | 4.63 s
[#########                               ] | 22% Completed | 4.88 s
[##########                              ] | 25% Completed | 5.07 s
[##########                              ] | 25% Completed | 5.66 s
[##########                              ] | 25% Completed | 5.92 s
[############                            ] | 30% Completed | 6.22 s
[#############                           ] | 32% Completed | 6.40 s
[#############                           ] | 32% Completed | 6.54 s
[#############                           ] | 32% Completed | 6.74 s
[#############                           ] | 32% Completed | 6.87 s
[#############                           ] | 32% Completed | 7.19 s
[###############                         ] | 37% Completed | 7.53 s
[################                        ] | 40% Completed | 8.38 s
[################                        ] | 40% Completed | 8.49 s
[#################                       ] | 42% Completed | 8.89 s
[#################                       ] | 42% Completed | 9.16 s
[####################                    ] | 50% Completed | 9.71 s
[####################                    ] | 50% Completed | 9.93 s
[####################                    ] | 50% Completed | 10.44 s
[#####################                   ] | 52% Completed | 10.57 s
[######################                  ] | 55% Completed | 10.69 s
[######################                  ] | 55% Completed | 10.88 s
[#######################                 ] | 57% Completed | 11.00 s
[#######################                 ] | 57% Completed | 11.23 s
[#######################                 ] | 57% Completed | 11.44 s
[########################                ] | 60% Completed | 12.13 s
[#########################               ] | 62% Completed | 12.54 s
[##########################              ] | 65% Completed | 12.99 s
[###########################             ] | 67% Completed | 13.16 s
