
[                                        ] | 0% Completed | 200.54 us
[                                        ] | 0% Completed | 189.91 ms
[                                        ] | 0% Completed | 449.80 ms
[                                        ] | 0% Completed | 706.28 ms
[                                        ] | 0% Completed | 891.64 ms
[##                                      ] | 5% Completed | 1.33 s
[##                                      ] | 5% Completed | 1.58 s
[##                                      ] | 5% Completed | 1.70 s
[##                                      ] | 5% Completed | 1.88 s
[###                                     ] | 7% Completed | 2.40 s
[#####                                   ] | 12% Completed | 2.68 s
[#####                                   ] | 12% Completed | 2.81 s
[#####                                   ] | 12% Completed | 3.12 s
[#####                                   ] | 12% Completed | 3.26 s
[######                                  ] | 15% Completed | 3.77 s
[######                                  ] | 15% Completed | 3.87 s
[#######                                 ] | 17% Completed | 4.01 s
[########                                ] | 20% Completed | 4.16 s
[#########                               ] | 22% Completed | 4.49 s
[#########                               ] | 22% Completed | 4.61 s
[##########                              ] | 25% Completed | 4.77 s
[##########                              ] | 25% Completed | 4.91 s
[##########                              ] | 25% Completed | 5.04 s
[############                            ] | 30% Completed | 5.72 s
[############                            ] | 30% Completed | 5.86 s
[#############                           ] | 32% Completed | 6.15 s
[#############                           ] | 32% Completed | 6.26 s
[##############                          ] | 35% Completed | 6.52 s
[##############                          ] | 35% Completed | 6.74 s
[##############                          ] | 35% Completed | 7.06 s
[##############                          ] | 35% Completed | 7.23 s
[###############                         ] | 37% Completed | 7.36 s
[################                        ] | 40% Completed | 7.79 s
[#################                       ] | 42% Completed | 7.95 s
[#################                       ] | 42% Completed | 8.06 s
[##################                      ] | 45% Completed | 8.26 s
[###################                     ] | 47% Completed | 8.48 s
[###################                     ] | 47% Completed | 8.75 s
[###################                     ] | 47% Completed | 9.01 s
[###################                     ] | 47% Completed | 9.14 s
[#####################                   ] | 52% Completed | 9.29 s
[#####################                   ] | 52% Completed | 9.49 s
[#####################                   ] | 52% Completed | 9.74 s
[#####################                   ] | 52% Completed | 9.98 s
[#######################                 ] | 57% Completed | 10.35 s
[#######################                 ] | 57% Completed | 10.51 s
[#######################                 ] | 57% Completed | 10.63 s
[#########################               ] | 62% Completed | 10.81 s
[#########################               ] | 62% Completed | 11.47 s
[##########################              ] | 65% Completed | 11.67 s
[###########################             ] | 67% Completed | 11.90 s
[###########################             ] | 67% Completed | 12.24 s
[############################            ] | 70% Completed | 12.46 s
[############################            ] | 70% Completed | 12.83 s
[##############################          ] | 75% Completed | 13.14 s
[##############################          ] | 75% Completed | 13.51 s
[###############################         ] | 77% Completed | 13.87 s
[###############################         ] | 77% Completed | 14.30 s
[###############################         ] | 77% Completed | 14.41 s
[#################################       ] | 82% Completed | 14.54 s
[##################################      ] | 85% Completed | 15.28 s
[##################################      ] | 85% Completed | 15.48 s
[####################################    ] | 90% Completed | 15.59 s
[####################################    ] | 90% Completed | 16.24 s
[#####################################   ] | 92% Completed | 16.59 s
[####################################### ] | 97% Completed | 16.70 s
[####################################### ] | 97% Completed | 16.81 s
[########################################] | 100% Completed | 16.92 s

[                                        ] | 0% Completed | 122.86 us
[                                        ] | 0% Completed | 316.54 ms
[                                        ] | 0% Completed | 674.54 ms
[                                        ] | 0% Completed | 969.60 ms
[                                        ] | 0% Completed | 1.08 s
[                                        ] | 0% Completed | 1.18 s
[                                        ] | 0% Completed | 1.28 s
[                                        ] | 0% Completed | 1.39 s
[                                        ] | 0% Completed | 1.49 s
[                                        ] | 0% Completed | 1.60 s
[                                        ] | 0% Completed | 1.70 s
[                                        ] | 0% Completed | 1.81 s
[                                        ] | 0% Completed | 1.92 s
[                                        ] | 0% Completed | 2.03 s
[                                        ] | 0% Completed | 2.14 s
[                                        ] | 0% Completed | 2.24 s
[                                        ] | 0% Completed | 2.34 s
[                                        ] | 0% Completed | 2.44 s
[                                        ] | 0% Completed | 2.54 s
[                                        ] | 0% Completed | 2.64 s
[                                        ] | 0% Completed | 2.74 s
[                                        ] | 0% Completed | 2.84 s
