
[                                        ] | 0% Completed | 177.96 us
[                                        ] | 0% Completed | 684.22 ms
[                                        ] | 0% Completed | 1.25 s
[                                        ] | 0% Completed | 1.40 s
[                                        ] | 1% Completed | 1.68 s
[                                        ] | 1% Completed | 1.88 s
[                                        ] | 1% Completed | 1.99 s
[#                                       ] | 3% Completed | 2.30 s
[#                                       ] | 3% Completed | 2.46 s
[#                                       ] | 3% Completed | 2.89 s
[##                                      ] | 6% Completed | 3.26 s
[##                                      ] | 6% Completed | 3.49 s
[##                                      ] | 6% Completed | 3.61 s
[##                                      ] | 7% Completed | 4.22 s
[##                                      ] | 7% Completed | 4.40 s
[##                                      ] | 7% Completed | 5.02 s
[##                                      ] | 7% Completed | 5.13 s
[##                                      ] | 7% Completed | 5.28 s
[###                                     ] | 9% Completed | 5.45 s
[####                                    ] | 11% Completed | 5.83 s
[####                                    ] | 11% Completed | 6.27 s
[####                                    ] | 11% Completed | 6.38 s
[####                                    ] | 12% Completed | 6.58 s
[####                                    ] | 12% Completed | 6.69 s
[####                                    ] | 12% Completed | 6.84 s
[####                                    ] | 12% Completed | 6.96 s
[####                                    ] | 12% Completed | 7.18 s
[######                                  ] | 15% Completed | 7.44 s
[######                                  ] | 15% Completed | 7.60 s
[######                                  ] | 15% Completed | 7.78 s
[######                                  ] | 15% Completed | 8.34 s
[######                                  ] | 16% Completed | 8.71 s
[#######                                 ] | 18% Completed | 8.83 s
[#######                                 ] | 18% Completed | 8.96 s
[#######                                 ] | 19% Completed | 9.15 s
[#######                                 ] | 19% Completed | 9.70 s
[#######                                 ] | 19% Completed | 9.81 s
[#######                                 ] | 19% Completed | 9.93 s
[########                                ] | 20% Completed | 10.07 s
[########                                ] | 20% Completed | 10.20 s
[########                                ] | 20% Completed | 10.32 s
[########                                ] | 20% Completed | 10.44 s
[########                                ] | 20% Completed | 10.58 s
[########                                ] | 21% Completed | 10.83 s
[#########                               ] | 23% Completed | 10.96 s
[#########                               ] | 23% Completed | 11.18 s
[#########                               ] | 23% Completed | 11.86 s
[#########                               ] | 23% Completed | 12.01 s
[##########                              ] | 25% Completed | 12.22 s
[##########                              ] | 25% Completed | 12.45 s
[##########                              ] | 26% Completed | 12.55 s
[##########                              ] | 26% Completed | 12.67 s
[##########                              ] | 26% Completed | 12.77 s
[##########                              ] | 26% Completed | 13.01 s
[##########                              ] | 27% Completed | 13.22 s
[###########                             ] | 28% Completed | 13.65 s
[###########                             ] | 29% Completed | 14.42 s
[###########                             ] | 29% Completed | 14.54 s
[###########                             ] | 29% Completed | 14.65 s
[############                            ] | 30% Completed | 14.88 s
[############                            ] | 31% Completed | 15.25 s
[############                            ] | 31% Completed | 15.43 s
[############                            ] | 32% Completed | 15.59 s
[############                            ] | 32% Completed | 15.70 s
[############                            ] | 32% Completed | 15.86 s
[#############                           ] | 33% Completed | 16.13 s
[#############                           ] | 33% Completed | 16.25 s
[#############                           ] | 34% Completed | 16.46 s
[#############                           ] | 34% Completed | 16.56 s
[#############                           ] | 34% Completed | 16.67 s
[#############                           ] | 34% Completed | 16.83 s
[#############                           ] | 34% Completed | 16.94 s
[##############                          ] | 35% Completed | 17.20 s
[##############                          ] | 35% Completed | 17.35 s
