
[                                        ] | 0% Completed | 197.31 us
[                                        ] | 0% Completed | 134.07 ms
[                                        ] | 0% Completed | 510.90 ms
[                                        ] | 0% Completed | 938.42 ms
[                                        ] | 1% Completed | 1.16 s
[                                        ] | 1% Completed | 1.27 s
[                                        ] | 1% Completed | 1.48 s
[#                                       ] | 2% Completed | 1.73 s
[#                                       ] | 4% Completed | 1.92 s
[#                                       ] | 4% Completed | 2.43 s
[#                                       ] | 4% Completed | 2.90 s
[##                                      ] | 7% Completed | 3.06 s
[##                                      ] | 7% Completed | 3.18 s
[###                                     ] | 9% Completed | 3.80 s
[###                                     ] | 9% Completed | 3.99 s
[###                                     ] | 9% Completed | 4.28 s
[#####                                   ] | 12% Completed | 4.96 s
[#####                                   ] | 12% Completed | 5.10 s
[#####                                   ] | 12% Completed | 5.35 s
[#####                                   ] | 14% Completed | 5.52 s
[######                                  ] | 15% Completed | 5.63 s
[######                                  ] | 16% Completed | 6.16 s
[#######                                 ] | 18% Completed | 6.49 s
[#######                                 ] | 19% Completed | 6.70 s
[########                                ] | 21% Completed | 7.18 s
[########                                ] | 21% Completed | 7.56 s
[########                                ] | 21% Completed | 7.86 s
[#########                               ] | 23% Completed | 7.98 s
[#########                               ] | 23% Completed | 8.23 s
[##########                              ] | 25% Completed | 9.00 s
[##########                              ] | 25% Completed | 9.12 s
[###########                             ] | 29% Completed | 9.93 s
[###########                             ] | 29% Completed | 10.10 s
[############                            ] | 32% Completed | 10.21 s
[############                            ] | 32% Completed | 10.45 s
[############                            ] | 32% Completed | 11.15 s
[############                            ] | 32% Completed | 11.28 s
[############                            ] | 32% Completed | 11.44 s
[#############                           ] | 33% Completed | 11.71 s
[#############                           ] | 33% Completed | 11.85 s
[##############                          ] | 36% Completed | 12.55 s
[################                        ] | 40% Completed | 13.11 s
[################                        ] | 40% Completed | 13.42 s
[################                        ] | 40% Completed | 13.67 s
[################                        ] | 40% Completed | 13.86 s
[################                        ] | 40% Completed | 13.99 s
[#################                       ] | 43% Completed | 14.74 s
[#################                       ] | 43% Completed | 14.87 s
[#################                       ] | 43% Completed | 15.00 s
[##################                      ] | 46% Completed | 15.11 s
[##################                      ] | 46% Completed | 15.39 s
[##################                      ] | 46% Completed | 15.53 s
[##################                      ] | 46% Completed | 15.65 s
[###################                     ] | 49% Completed | 15.82 s
[###################                     ] | 49% Completed | 16.10 s
[###################                     ] | 49% Completed | 16.24 s
[####################                    ] | 52% Completed | 17.13 s
[####################                    ] | 52% Completed | 17.38 s
[#####################                   ] | 53% Completed | 17.80 s
[#####################                   ] | 53% Completed | 17.92 s
[#####################                   ] | 54% Completed | 18.03 s
[######################                  ] | 56% Completed | 18.43 s
[######################                  ] | 56% Completed | 18.56 s
[######################                  ] | 56% Completed | 18.73 s
[#######################                 ] | 59% Completed | 18.84 s
[#######################                 ] | 59% Completed | 19.00 s
[#######################                 ] | 59% Completed | 19.12 s
[########################                ] | 60% Completed | 19.74 s
[########################                ] | 61% Completed | 20.21 s
[########################                ] | 61% Completed | 20.58 s
[#########################               ] | 63% Completed | 20.71 s
[#########################               ] | 63% Completed | 20.83 s
[##########################              ] | 66% Completed | 21.06 s
[##########################              ] | 66% Completed | 21.23 s
[##########################              ] | 66% Completed | 21.39 s
[##########################              ] | 66% Completed | 21.51 s
[##########################              ] | 66% Completed | 21.65 s
[###########################             ] | 69% Completed | 22.25 s
[###########################             ] | 69% Completed | 22.55 s
[############################            ] | 70% Completed | 23.07 s
[#############################           ] | 74% Completed | 23.37 s
[#############################           ] | 74% Completed | 23.72 s
[#############################           ] | 74% Completed | 23.98 s
[#############################           ] | 74% Completed | 24.23 s
[#############################           ] | 74% Completed | 24.35 s
[#############################           ] | 74% Completed | 24.50 s
[#############################           ] | 74% Completed | 24.69 s
