
[                                        ] | 0% Completed | 175.76 us
[                                        ] | 0% Completed | 476.22 ms
[                                        ] | 0% Completed | 637.25 ms
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 0% Completed | 1.53 s
[                                        ] | 0% Completed | 1.79 s
[                                        ] | 1% Completed | 1.95 s
[#                                       ] | 3% Completed | 2.29 s
[#                                       ] | 3% Completed | 2.41 s
[#                                       ] | 3% Completed | 2.70 s
[#                                       ] | 4% Completed | 3.18 s
[##                                      ] | 6% Completed | 3.29 s
[##                                      ] | 6% Completed | 3.46 s
[##                                      ] | 6% Completed | 3.58 s
[##                                      ] | 7% Completed | 3.85 s
[##                                      ] | 7% Completed | 4.13 s
[###                                     ] | 8% Completed | 4.58 s
[###                                     ] | 9% Completed | 4.79 s
[###                                     ] | 9% Completed | 5.11 s
[####                                    ] | 10% Completed | 5.35 s
[####                                    ] | 10% Completed | 5.83 s
[####                                    ] | 11% Completed | 6.17 s
[####                                    ] | 11% Completed | 6.29 s
[####                                    ] | 11% Completed | 6.42 s
[####                                    ] | 12% Completed | 6.54 s
[#####                                   ] | 13% Completed | 6.98 s
[#####                                   ] | 13% Completed | 7.24 s
[######                                  ] | 15% Completed | 7.71 s
[######                                  ] | 15% Completed | 7.84 s
[######                                  ] | 16% Completed | 8.26 s
[######                                  ] | 16% Completed | 8.48 s
[#######                                 ] | 18% Completed | 8.69 s
[#######                                 ] | 18% Completed | 8.92 s
[#######                                 ] | 18% Completed | 9.28 s
[########                                ] | 21% Completed | 9.40 s
[########                                ] | 21% Completed | 10.22 s
[########                                ] | 21% Completed | 10.42 s
[########                                ] | 21% Completed | 10.66 s
[########                                ] | 21% Completed | 10.88 s
[#########                               ] | 23% Completed | 11.22 s
[#########                               ] | 23% Completed | 11.44 s
[#########                               ] | 23% Completed | 11.69 s
[#########                               ] | 24% Completed | 12.01 s
[##########                              ] | 25% Completed | 12.16 s
[##########                              ] | 27% Completed | 12.77 s
[###########                             ] | 28% Completed | 13.60 s
[###########                             ] | 29% Completed | 13.77 s
[############                            ] | 30% Completed | 14.03 s
[############                            ] | 31% Completed | 14.66 s
[############                            ] | 31% Completed | 14.82 s
[############                            ] | 31% Completed | 15.18 s
[############                            ] | 31% Completed | 15.43 s
[#############                           ] | 33% Completed | 15.73 s
[#############                           ] | 33% Completed | 16.02 s
[#############                           ] | 34% Completed | 16.53 s
[##############                          ] | 35% Completed | 16.75 s
[##############                          ] | 35% Completed | 16.90 s
[##############                          ] | 35% Completed | 17.07 s
[###############                         ] | 38% Completed | 17.54 s
[###############                         ] | 38% Completed | 17.72 s
[###############                         ] | 39% Completed | 17.82 s
[###############                         ] | 39% Completed | 17.97 s
[###############                         ] | 39% Completed | 18.11 s
[################                        ] | 40% Completed | 18.42 s
[################                        ] | 40% Completed | 19.03 s
[################                        ] | 40% Completed | 19.15 s
[################                        ] | 41% Completed | 19.32 s
[################                        ] | 41% Completed | 19.73 s
[#################                       ] | 43% Completed | 19.92 s
[#################                       ] | 43% Completed | 20.32 s
[#################                       ] | 43% Completed | 20.49 s
[#################                       ] | 44% Completed | 20.69 s
[#################                       ] | 44% Completed | 20.83 s
[##################                      ] | 45% Completed | 20.94 s
[##################                      ] | 45% Completed | 21.11 s
[##################                      ] | 47% Completed | 21.34 s
[##################                      ] | 47% Completed | 21.59 s
[###################                     ] | 48% Completed | 21.90 s
[###################                     ] | 49% Completed | 22.34 s
[###################                     ] | 49% Completed | 22.50 s
[###################                     ] | 49% Completed | 22.64 s
[###################                     ] | 49% Completed | 22.80 s
[####################                    ] | 50% Completed | 23.01 s
[####################                    ] | 51% Completed | 24.00 s
[#####################                   ] | 53% Completed | 24.31 s
[#####################                   ] | 53% Completed | 24.57 s
[#####################                   ] | 53% Completed | 24.69 s
[######################                  ] | 55% Completed | 24.90 s
[######################                  ] | 55% Completed | 25.42 s
[######################                  ] | 56% Completed | 25.60 s
[######################                  ] | 56% Completed | 25.77 s
[######################                  ] | 56% Completed | 26.06 s
[#######################                 ] | 58% Completed | 26.27 s
[#######################                 ] | 58% Completed | 26.47 s
[#######################                 ] | 59% Completed | 26.78 s
[########################                ] | 60% Completed | 27.21 s
[########################                ] | 60% Completed | 27.33 s
[########################                ] | 60% Completed | 27.87 s
[#########################               ] | 62% Completed | 28.24 s
[#########################               ] | 62% Completed | 28.35 s
[#########################               ] | 62% Completed | 28.53 s
[#########################               ] | 62% Completed | 28.83 s
[#########################               ] | 64% Completed | 29.21 s
[##########################              ] | 66% Completed | 29.73 s
[##########################              ] | 66% Completed | 30.07 s
[##########################              ] | 66% Completed | 30.30 s
[###########################             ] | 67% Completed | 30.64 s
[###########################             ] | 67% Completed | 30.91 s
[###########################             ] | 68% Completed | 31.03 s
[###########################             ] | 69% Completed | 31.46 s
[############################            ] | 71% Completed | 31.57 s
[############################            ] | 71% Completed | 32.56 s
[#############################           ] | 72% Completed | 32.74 s
[#############################           ] | 72% Completed | 32.87 s
[#############################           ] | 72% Completed | 32.99 s
[#############################           ] | 72% Completed | 33.13 s
[#############################           ] | 73% Completed | 33.29 s
[#############################           ] | 73% Completed | 33.46 s
[#############################           ] | 73% Completed | 33.68 s
[##############################          ] | 76% Completed | 33.96 s
[##############################          ] | 76% Completed | 34.23 s
