
[                                        ] | 0% Completed | 385.90 us
[                                        ] | 0% Completed | 114.89 ms
[                                        ] | 0% Completed | 223.03 ms
[                                        ] | 0% Completed | 988.34 ms
[                                        ] | 0% Completed | 1.18 s
[                                        ] | 0% Completed | 1.29 s
[                                        ] | 0% Completed | 1.43 s
[                                        ] | 0% Completed | 1.56 s
[                                        ] | 0% Completed | 1.67 s
[                                        ] | 0% Completed | 1.81 s
[                                        ] | 0% Completed | 1.93 s
[                                        ] | 0% Completed | 2.04 s
[                                        ] | 1% Completed | 2.16 s
[                                        ] | 1% Completed | 2.28 s
[                                        ] | 1% Completed | 2.41 s
[                                        ] | 1% Completed | 2.52 s
[                                        ] | 1% Completed | 2.62 s
[                                        ] | 1% Completed | 2.76 s
[                                        ] | 1% Completed | 2.88 s
[                                        ] | 2% Completed | 3.02 s
[                                        ] | 2% Completed | 3.14 s
[                                        ] | 2% Completed | 3.25 s
[                                        ] | 2% Completed | 3.43 s
[                                        ] | 2% Completed | 3.58 s
[#                                       ] | 2% Completed | 3.70 s
[#                                       ] | 2% Completed | 3.81 s
[#                                       ] | 2% Completed | 3.94 s
[#                                       ] | 2% Completed | 4.08 s
[#                                       ] | 2% Completed | 4.22 s
[#                                       ] | 2% Completed | 4.34 s
[#                                       ] | 3% Completed | 4.45 s
[#                                       ] | 3% Completed | 4.71 s
[#                                       ] | 3% Completed | 4.85 s
[#                                       ] | 3% Completed | 4.99 s
[#                                       ] | 3% Completed | 5.13 s
[#                                       ] | 4% Completed | 5.24 s
[#                                       ] | 4% Completed | 5.35 s
[#                                       ] | 4% Completed | 5.48 s
[#                                       ] | 4% Completed | 5.59 s
[#                                       ] | 4% Completed | 5.74 s
[#                                       ] | 4% Completed | 5.86 s
[#                                       ] | 4% Completed | 6.02 s
[#                                       ] | 4% Completed | 6.15 s
[#                                       ] | 4% Completed | 6.31 s
[#                                       ] | 4% Completed | 6.43 s
[#                                       ] | 4% Completed | 6.56 s
[##                                      ] | 5% Completed | 6.67 s
[##                                      ] | 5% Completed | 6.80 s
[##                                      ] | 5% Completed | 6.93 s
[##                                      ] | 5% Completed | 7.14 s
[##                                      ] | 5% Completed | 7.26 s
[##                                      ] | 5% Completed | 7.38 s
[##                                      ] | 6% Completed | 7.51 s
[##                                      ] | 6% Completed | 7.65 s
[##                                      ] | 6% Completed | 7.80 s
[##                                      ] | 6% Completed | 8.00 s
[##                                      ] | 6% Completed | 8.16 s
[##                                      ] | 6% Completed | 8.26 s
[##                                      ] | 6% Completed | 8.48 s
[##                                      ] | 6% Completed | 8.62 s
[##                                      ] | 6% Completed | 8.75 s
[##                                      ] | 6% Completed | 8.90 s
[##                                      ] | 7% Completed | 9.63 s
[##                                      ] | 7% Completed | 9.79 s
[##                                      ] | 7% Completed | 9.98 s
[##                                      ] | 7% Completed | 10.09 s
[##                                      ] | 7% Completed | 10.20 s
[###                                     ] | 8% Completed | 10.37 s
[###                                     ] | 8% Completed | 10.54 s
[###                                     ] | 8% Completed | 10.66 s
[###                                     ] | 8% Completed | 10.79 s
[###                                     ] | 8% Completed | 10.91 s
