
[                                        ] | 0% Completed | 158.35 us
[                                        ] | 0% Completed | 144.27 ms
[                                        ] | 0% Completed | 535.36 ms
[                                        ] | 0% Completed | 721.79 ms
[                                        ] | 0% Completed | 1.18 s
[                                        ] | 0% Completed | 1.46 s
[                                        ] | 1% Completed | 1.93 s
[##                                      ] | 5% Completed | 2.43 s
[##                                      ] | 5% Completed | 3.09 s
[##                                      ] | 5% Completed | 3.21 s
[##                                      ] | 5% Completed | 3.32 s
[###                                     ] | 9% Completed | 3.88 s
[####                                    ] | 11% Completed | 4.25 s
[####                                    ] | 11% Completed | 4.44 s
[####                                    ] | 11% Completed | 4.66 s
[#####                                   ] | 12% Completed | 5.68 s
[######                                  ] | 15% Completed | 5.86 s
[######                                  ] | 15% Completed | 6.23 s
[#######                                 ] | 18% Completed | 6.46 s
[#######                                 ] | 18% Completed | 6.64 s
[#######                                 ] | 18% Completed | 6.86 s
[#######                                 ] | 18% Completed | 7.07 s
[#######                                 ] | 19% Completed | 7.53 s
[########                                ] | 22% Completed | 7.79 s
[#########                               ] | 23% Completed | 7.92 s
[#########                               ] | 23% Completed | 8.17 s
[#########                               ] | 23% Completed | 8.50 s
[##########                              ] | 26% Completed | 9.15 s
[###########                             ] | 27% Completed | 9.47 s
[###########                             ] | 27% Completed | 9.63 s
[###########                             ] | 27% Completed | 10.13 s
[###########                             ] | 29% Completed | 10.27 s
[###########                             ] | 29% Completed | 10.40 s
[############                            ] | 30% Completed | 11.00 s
[#############                           ] | 33% Completed | 11.15 s
[#############                           ] | 33% Completed | 11.28 s
[#############                           ] | 33% Completed | 11.98 s
[##############                          ] | 36% Completed | 12.49 s
[###############                         ] | 38% Completed | 12.60 s
[###############                         ] | 38% Completed | 12.88 s
[###############                         ] | 38% Completed | 13.20 s
[###############                         ] | 38% Completed | 13.40 s
[################                        ] | 41% Completed | 13.82 s
[################                        ] | 41% Completed | 14.04 s
[#################                       ] | 43% Completed | 14.95 s
[#################                       ] | 44% Completed | 15.19 s
[##################                      ] | 47% Completed | 15.93 s
[##################                      ] | 47% Completed | 16.32 s
[##################                      ] | 47% Completed | 16.56 s
[##################                      ] | 47% Completed | 16.72 s
[#####################                   ] | 52% Completed | 17.02 s
[#####################                   ] | 52% Completed | 17.83 s
[#####################                   ] | 54% Completed | 18.09 s
[######################                  ] | 55% Completed | 18.30 s
[######################                  ] | 56% Completed | 19.15 s
[######################                  ] | 56% Completed | 19.39 s
[######################                  ] | 56% Completed | 19.74 s
[########################                ] | 61% Completed | 19.96 s
[########################                ] | 61% Completed | 20.35 s
[########################                ] | 61% Completed | 20.49 s
[########################                ] | 61% Completed | 20.83 s
[########################                ] | 61% Completed | 21.07 s
[#########################               ] | 63% Completed | 21.22 s
[##########################              ] | 66% Completed | 21.94 s
[###########################             ] | 68% Completed | 22.15 s
[###########################             ] | 68% Completed | 22.71 s
[############################            ] | 70% Completed | 23.01 s
[############################            ] | 70% Completed | 23.50 s
[#############################           ] | 73% Completed | 23.85 s
[#############################           ] | 73% Completed | 24.05 s
[#############################           ] | 73% Completed | 24.53 s
[##############################          ] | 76% Completed | 24.70 s
[##############################          ] | 76% Completed | 25.21 s
[##############################          ] | 76% Completed | 25.54 s
[##############################          ] | 76% Completed | 25.67 s
[###############################         ] | 77% Completed | 25.94 s
[###############################         ] | 79% Completed | 26.11 s
[#################################       ] | 83% Completed | 27.04 s
[#################################       ] | 83% Completed | 27.31 s
[#################################       ] | 83% Completed | 27.54 s
[##################################      ] | 86% Completed | 28.42 s
[##################################      ] | 86% Completed | 28.65 s
[###################################     ] | 87% Completed | 28.86 s
[####################################    ] | 90% Completed | 29.02 s
[####################################    ] | 90% Completed | 29.13 s
[####################################    ] | 90% Completed | 29.54 s
[#####################################   ] | 93% Completed | 30.01 s
[#####################################   ] | 93% Completed | 30.53 s
[#####################################   ] | 93% Completed | 30.75 s
[#####################################   ] | 94% Completed | 31.26 s
[######################################  ] | 95% Completed | 31.45 s
[########################################] | 100% Completed | 31.56 s

[                                        ] | 0% Completed | 126.39 us
[                                        ] | 0% Completed | 214.71 ms
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.29 s
[                                        ] | 0% Completed | 1.39 s
[                                        ] | 0% Completed | 1.49 s
[                                        ] | 0% Completed | 1.61 s
[                                        ] | 0% Completed | 1.72 s
[                                        ] | 0% Completed | 1.83 s
[########################################] | 100% Completed | 1.93 s

