
[                                        ] | 0% Completed | 185.40 us
[                                        ] | 0% Completed | 124.07 ms
[                                        ] | 0% Completed | 552.05 ms
[                                        ] | 0% Completed | 1.38 s
[                                        ] | 2% Completed | 1.56 s
[                                        ] | 2% Completed | 1.69 s
[#                                       ] | 3% Completed | 1.82 s
[#                                       ] | 3% Completed | 1.95 s
[#                                       ] | 3% Completed | 2.09 s
[#                                       ] | 4% Completed | 2.83 s
[##                                      ] | 5% Completed | 2.95 s
[##                                      ] | 5% Completed | 3.51 s
[##                                      ] | 6% Completed | 3.82 s
[##                                      ] | 6% Completed | 4.09 s
[##                                      ] | 7% Completed | 4.29 s
[###                                     ] | 9% Completed | 4.73 s
[####                                    ] | 10% Completed | 4.93 s
[####                                    ] | 10% Completed | 5.33 s
[####                                    ] | 10% Completed | 5.47 s
[####                                    ] | 10% Completed | 5.68 s
[####                                    ] | 10% Completed | 5.81 s
[####                                    ] | 12% Completed | 5.97 s
[####                                    ] | 12% Completed | 6.08 s
[#####                                   ] | 13% Completed | 7.14 s
[#####                                   ] | 13% Completed | 7.31 s
[#####                                   ] | 14% Completed | 7.60 s
[######                                  ] | 16% Completed | 7.83 s
[######                                  ] | 16% Completed | 8.13 s
[######                                  ] | 16% Completed | 8.49 s
[######                                  ] | 16% Completed | 8.60 s
[######                                  ] | 16% Completed | 8.75 s
[#######                                 ] | 18% Completed | 8.90 s
[#######                                 ] | 19% Completed | 9.09 s
[#######                                 ] | 19% Completed | 9.47 s
[########                                ] | 20% Completed | 9.69 s
[########                                ] | 20% Completed | 9.92 s
[########                                ] | 20% Completed | 10.09 s
[########                                ] | 21% Completed | 10.43 s
[#########                               ] | 23% Completed | 10.86 s
[#########                               ] | 23% Completed | 11.61 s
[#########                               ] | 23% Completed | 11.75 s
[#########                               ] | 24% Completed | 12.49 s
[##########                              ] | 27% Completed | 12.72 s
[##########                              ] | 27% Completed | 12.89 s
[##########                              ] | 27% Completed | 13.19 s
[##########                              ] | 27% Completed | 13.31 s
[##########                              ] | 27% Completed | 13.44 s
[###########                             ] | 29% Completed | 13.58 s
[###########                             ] | 29% Completed | 13.78 s
[###########                             ] | 29% Completed | 14.21 s
[############                            ] | 30% Completed | 14.32 s
[############                            ] | 31% Completed | 14.49 s
[############                            ] | 31% Completed | 14.79 s
[############                            ] | 31% Completed | 14.92 s
[############                            ] | 32% Completed | 15.21 s
[#############                           ] | 33% Completed | 15.55 s
[#############                           ] | 33% Completed | 16.20 s
[#############                           ] | 33% Completed | 16.33 s
[##############                          ] | 35% Completed | 16.65 s
[##############                          ] | 35% Completed | 16.94 s
[##############                          ] | 35% Completed | 17.05 s
[##############                          ] | 37% Completed | 17.34 s
[##############                          ] | 37% Completed | 17.89 s
[##############                          ] | 37% Completed | 18.04 s
[###############                         ] | 39% Completed | 18.15 s
[###############                         ] | 39% Completed | 18.43 s
[################                        ] | 40% Completed | 18.54 s
[################                        ] | 40% Completed | 18.89 s
[################                        ] | 40% Completed | 19.22 s
[################                        ] | 40% Completed | 19.40 s
[################                        ] | 42% Completed | 19.57 s
[#################                       ] | 43% Completed | 19.99 s
[#################                       ] | 43% Completed | 20.80 s
[#################                       ] | 44% Completed | 20.94 s
[#################                       ] | 44% Completed | 21.13 s
[##################                      ] | 46% Completed | 21.34 s
[##################                      ] | 46% Completed | 21.48 s
[##################                      ] | 46% Completed | 21.78 s
[##################                      ] | 46% Completed | 22.23 s
[###################                     ] | 48% Completed | 22.50 s
[####################                    ] | 50% Completed | 22.67 s
[####################                    ] | 50% Completed | 23.02 s
[####################                    ] | 50% Completed | 23.16 s
[####################                    ] | 50% Completed | 23.52 s
[####################                    ] | 50% Completed | 23.63 s
[####################                    ] | 50% Completed | 23.80 s
[####################                    ] | 51% Completed | 23.95 s
[####################                    ] | 51% Completed | 24.08 s
[#####################                   ] | 52% Completed | 24.30 s
[#####################                   ] | 53% Completed | 24.49 s
[#####################                   ] | 53% Completed | 24.75 s
[#####################                   ] | 53% Completed | 25.31 s
[#####################                   ] | 54% Completed | 25.52 s
[#####################                   ] | 54% Completed | 25.69 s
[######################                  ] | 56% Completed | 26.05 s
[######################                  ] | 56% Completed | 26.19 s
[######################                  ] | 56% Completed | 26.41 s
[######################                  ] | 56% Completed | 26.62 s
[#######################                 ] | 57% Completed | 26.82 s
[#######################                 ] | 57% Completed | 27.11 s
[#######################                 ] | 59% Completed | 27.28 s
[#######################                 ] | 59% Completed | 27.39 s
[#######################                 ] | 59% Completed | 27.52 s
[########################                ] | 60% Completed | 27.63 s
[########################                ] | 60% Completed | 27.83 s
[########################                ] | 60% Completed | 28.01 s
[########################                ] | 61% Completed | 28.16 s
[########################                ] | 61% Completed | 28.35 s
[########################                ] | 61% Completed | 28.46 s
[########################                ] | 61% Completed | 28.73 s
[#########################               ] | 62% Completed | 29.04 s
[#########################               ] | 62% Completed | 29.17 s
[#########################               ] | 64% Completed | 29.29 s
