
[                                        ] | 0% Completed | 196.72 us
[                                        ] | 0% Completed | 403.84 ms
[                                        ] | 0% Completed | 892.59 ms
[                                        ] | 0% Completed | 1.85 s
[                                        ] | 0% Completed | 2.00 s
[#                                       ] | 2% Completed | 2.37 s
[##                                      ] | 5% Completed | 2.76 s
[##                                      ] | 5% Completed | 2.93 s
[##                                      ] | 5% Completed | 3.39 s
[##                                      ] | 6% Completed | 3.50 s
[###                                     ] | 8% Completed | 3.63 s
[###                                     ] | 9% Completed | 3.78 s
[####                                    ] | 11% Completed | 3.94 s
[####                                    ] | 11% Completed | 4.24 s
[####                                    ] | 11% Completed | 4.50 s
[####                                    ] | 11% Completed | 4.65 s
[#####                                   ] | 12% Completed | 4.90 s
[#####                                   ] | 12% Completed | 5.02 s
[#####                                   ] | 13% Completed | 5.34 s
[######                                  ] | 15% Completed | 6.00 s
[######                                  ] | 15% Completed | 6.21 s
[######                                  ] | 16% Completed | 6.62 s
[######                                  ] | 16% Completed | 6.77 s
[######                                  ] | 16% Completed | 7.01 s
[#######                                 ] | 18% Completed | 7.28 s
[#######                                 ] | 19% Completed | 7.50 s
[#######                                 ] | 19% Completed | 7.61 s
[########                                ] | 20% Completed | 8.07 s
[########                                ] | 20% Completed | 8.27 s
[#########                               ] | 23% Completed | 8.48 s
[##########                              ] | 25% Completed | 8.72 s
[##########                              ] | 25% Completed | 8.85 s
[##########                              ] | 25% Completed | 9.00 s
[##########                              ] | 25% Completed | 9.15 s
[##########                              ] | 25% Completed | 9.29 s
[##########                              ] | 25% Completed | 9.44 s
[##########                              ] | 26% Completed | 9.58 s
[##########                              ] | 26% Completed | 9.73 s
[##########                              ] | 26% Completed | 9.95 s
[###########                             ] | 27% Completed | 10.58 s
[############                            ] | 30% Completed | 11.54 s
[#############                           ] | 33% Completed | 11.73 s
[#############                           ] | 33% Completed | 11.83 s
[#############                           ] | 34% Completed | 12.60 s
[##############                          ] | 36% Completed | 12.89 s
[###############                         ] | 37% Completed | 13.05 s
[###############                         ] | 37% Completed | 13.41 s
[###############                         ] | 37% Completed | 13.74 s
[###############                         ] | 37% Completed | 13.86 s
[################                        ] | 40% Completed | 14.02 s
