
[                                        ] | 0% Completed | 228.87 us
[                                        ] | 0% Completed | 113.55 ms
[                                        ] | 0% Completed | 322.36 ms
[                                        ] | 0% Completed | 790.55 ms
[                                        ] | 0% Completed | 1.52 s
[                                        ] | 1% Completed | 1.69 s
[                                        ] | 1% Completed | 1.83 s
[#                                       ] | 2% Completed | 1.94 s
[##                                      ] | 5% Completed | 2.16 s
[##                                      ] | 5% Completed | 2.40 s
[###                                     ] | 8% Completed | 3.48 s
[###                                     ] | 8% Completed | 3.59 s
[###                                     ] | 9% Completed | 4.45 s
[####                                    ] | 11% Completed | 4.69 s
[#####                                   ] | 14% Completed | 5.15 s
[#####                                   ] | 14% Completed | 5.38 s
[######                                  ] | 15% Completed | 5.62 s
[######                                  ] | 15% Completed | 6.05 s
[######                                  ] | 16% Completed | 6.20 s
[########                                ] | 21% Completed | 7.07 s
[########                                ] | 21% Completed | 7.27 s
[########                                ] | 21% Completed | 7.71 s
[########                                ] | 21% Completed | 7.93 s
[#########                               ] | 22% Completed | 8.11 s
[#########                               ] | 22% Completed | 8.28 s
[##########                              ] | 25% Completed | 8.56 s
[##########                              ] | 25% Completed | 8.74 s
[##########                              ] | 25% Completed | 8.89 s
[##########                              ] | 25% Completed | 9.01 s
[##########                              ] | 25% Completed | 9.14 s
[##########                              ] | 25% Completed | 9.25 s
[###########                             ] | 28% Completed | 9.46 s
[###########                             ] | 28% Completed | 9.72 s
[###########                             ] | 28% Completed | 10.07 s
[############                            ] | 30% Completed | 10.61 s
[############                            ] | 30% Completed | 10.83 s
[############                            ] | 30% Completed | 10.94 s
[############                            ] | 32% Completed | 11.09 s
[#############                           ] | 33% Completed | 11.79 s
[##############                          ] | 35% Completed | 11.89 s
[##############                          ] | 35% Completed | 12.11 s
[##############                          ] | 35% Completed | 12.37 s
[##############                          ] | 36% Completed | 12.59 s
[##############                          ] | 36% Completed | 12.70 s
[##############                          ] | 36% Completed | 12.82 s
[###############                         ] | 39% Completed | 13.01 s
[###############                         ] | 39% Completed | 13.55 s
[###############                         ] | 39% Completed | 13.92 s
[################                        ] | 40% Completed | 14.09 s
[#################                       ] | 43% Completed | 14.38 s
[#################                       ] | 43% Completed | 14.70 s
[#################                       ] | 43% Completed | 14.89 s
[##################                      ] | 45% Completed | 15.06 s
[##################                      ] | 45% Completed | 15.17 s
[##################                      ] | 45% Completed | 15.47 s
[##################                      ] | 45% Completed | 15.63 s
[##################                      ] | 46% Completed | 16.06 s
[###################                     ] | 47% Completed | 16.24 s
[###################                     ] | 47% Completed | 16.42 s
[###################                     ] | 47% Completed | 16.54 s
[####################                    ] | 50% Completed | 16.80 s
[####################                    ] | 50% Completed | 16.97 s
[####################                    ] | 52% Completed | 17.27 s
[#####################                   ] | 53% Completed | 17.76 s
[#####################                   ] | 53% Completed | 18.15 s
[#####################                   ] | 53% Completed | 18.34 s
[######################                  ] | 56% Completed | 18.45 s
[#######################                 ] | 57% Completed | 18.60 s
[#######################                 ] | 57% Completed | 18.80 s
[#######################                 ] | 57% Completed | 18.96 s
[#######################                 ] | 57% Completed | 19.29 s
[#######################                 ] | 57% Completed | 19.57 s
[#######################                 ] | 59% Completed | 19.74 s
[#######################                 ] | 59% Completed | 19.95 s
[########################                ] | 61% Completed | 20.20 s
[########################                ] | 61% Completed | 20.45 s
[########################                ] | 61% Completed | 20.78 s
[########################                ] | 61% Completed | 21.03 s
[#########################               ] | 64% Completed | 21.69 s
[###########################             ] | 67% Completed | 22.01 s
[###########################             ] | 67% Completed | 22.48 s
[###########################             ] | 69% Completed | 22.77 s
[###########################             ] | 69% Completed | 22.90 s
[############################            ] | 70% Completed | 23.02 s
[############################            ] | 70% Completed | 23.44 s
[############################            ] | 71% Completed | 23.81 s
[############################            ] | 71% Completed | 23.92 s
[#############################           ] | 73% Completed | 24.19 s
[#############################           ] | 74% Completed | 24.42 s
[#############################           ] | 74% Completed | 24.59 s
[##############################          ] | 76% Completed | 24.95 s
[##############################          ] | 76% Completed | 25.12 s
[##############################          ] | 77% Completed | 25.29 s
[##############################          ] | 77% Completed | 25.42 s
[##############################          ] | 77% Completed | 25.54 s
[##############################          ] | 77% Completed | 25.71 s
[###############################         ] | 78% Completed | 26.08 s
[###############################         ] | 78% Completed | 26.38 s
[################################        ] | 81% Completed | 26.50 s
