
[                                        ] | 0% Completed | 190.98 us
[                                        ] | 0% Completed | 256.55 ms
[                                        ] | 0% Completed | 932.36 ms
[#                                       ] | 3% Completed | 2.36 s
[#                                       ] | 4% Completed | 2.78 s
[#                                       ] | 4% Completed | 3.05 s
[#                                       ] | 4% Completed | 3.32 s
[##                                      ] | 6% Completed | 3.76 s
[##                                      ] | 6% Completed | 3.93 s
[##                                      ] | 7% Completed | 4.29 s
[##                                      ] | 7% Completed | 4.45 s
[###                                     ] | 8% Completed | 4.56 s
[###                                     ] | 8% Completed | 4.83 s
[###                                     ] | 9% Completed | 5.09 s
[####                                    ] | 10% Completed | 5.22 s
[####                                    ] | 11% Completed | 6.00 s
[####                                    ] | 11% Completed | 6.32 s
[####                                    ] | 11% Completed | 6.56 s
[#####                                   ] | 13% Completed | 6.71 s
[#####                                   ] | 13% Completed | 6.84 s
[#####                                   ] | 13% Completed | 7.03 s
[#####                                   ] | 14% Completed | 7.45 s
[#####                                   ] | 14% Completed | 7.62 s
[######                                  ] | 15% Completed | 7.80 s
[######                                  ] | 15% Completed | 7.95 s
[######                                  ] | 16% Completed | 8.30 s
[######                                  ] | 16% Completed | 8.64 s
[######                                  ] | 17% Completed | 8.77 s
[######                                  ] | 17% Completed | 8.93 s
[######                                  ] | 17% Completed | 9.14 s
[#######                                 ] | 19% Completed | 9.32 s
[#######                                 ] | 19% Completed | 9.49 s
[#######                                 ] | 19% Completed | 9.61 s
[########                                ] | 20% Completed | 10.67 s
[########                                ] | 21% Completed | 10.91 s
[########                                ] | 22% Completed | 11.19 s
[########                                ] | 22% Completed | 11.51 s
[########                                ] | 22% Completed | 11.64 s
[#########                               ] | 23% Completed | 11.83 s
[#########                               ] | 24% Completed | 12.06 s
[#########                               ] | 24% Completed | 12.17 s
[#########                               ] | 24% Completed | 12.28 s
[##########                              ] | 25% Completed | 12.45 s
[##########                              ] | 25% Completed | 12.64 s
[##########                              ] | 26% Completed | 12.77 s
[##########                              ] | 26% Completed | 12.88 s
[##########                              ] | 26% Completed | 13.15 s
[##########                              ] | 26% Completed | 13.26 s
[###########                             ] | 28% Completed | 13.46 s
[###########                             ] | 28% Completed | 13.57 s
[###########                             ] | 29% Completed | 13.76 s
[###########                             ] | 29% Completed | 14.14 s
[###########                             ] | 29% Completed | 14.26 s
[############                            ] | 30% Completed | 14.44 s
[############                            ] | 30% Completed | 15.08 s
[############                            ] | 30% Completed | 15.46 s
[############                            ] | 30% Completed | 15.64 s
[#############                           ] | 33% Completed | 15.81 s
[#############                           ] | 33% Completed | 15.93 s
[#############                           ] | 33% Completed | 16.07 s
[#############                           ] | 34% Completed | 16.76 s
[#############                           ] | 34% Completed | 16.94 s
[##############                          ] | 36% Completed | 17.36 s
[##############                          ] | 36% Completed | 17.57 s
[###############                         ] | 38% Completed | 17.82 s
[###############                         ] | 38% Completed | 18.02 s
[###############                         ] | 38% Completed | 18.30 s
[###############                         ] | 38% Completed | 18.52 s
[###############                         ] | 38% Completed | 18.72 s
[################                        ] | 40% Completed | 18.91 s
[################                        ] | 40% Completed | 20.23 s
[################                        ] | 42% Completed | 20.36 s
[#################                       ] | 43% Completed | 20.59 s
[#################                       ] | 44% Completed | 21.36 s
[#################                       ] | 44% Completed | 21.47 s
[##################                      ] | 46% Completed | 21.74 s
[##################                      ] | 46% Completed | 21.99 s
[##################                      ] | 46% Completed | 22.14 s
[##################                      ] | 47% Completed | 22.27 s
[##################                      ] | 47% Completed | 22.38 s
[##################                      ] | 47% Completed | 22.59 s
[##################                      ] | 47% Completed | 22.83 s
[###################                     ] | 48% Completed | 23.10 s
[####################                    ] | 51% Completed | 24.44 s
[####################                    ] | 51% Completed | 24.56 s
[#####################                   ] | 52% Completed | 24.74 s
[#####################                   ] | 52% Completed | 25.03 s
[#####################                   ] | 52% Completed | 25.24 s
[######################                  ] | 55% Completed | 25.98 s
[######################                  ] | 55% Completed | 26.19 s
[######################                  ] | 55% Completed | 26.31 s
[######################                  ] | 55% Completed | 26.42 s
[######################                  ] | 56% Completed | 26.54 s
[######################                  ] | 56% Completed | 26.67 s
[#######################                 ] | 57% Completed | 26.86 s
[#######################                 ] | 57% Completed | 27.26 s
[#######################                 ] | 57% Completed | 27.58 s
[#######################                 ] | 59% Completed | 27.91 s
[########################                ] | 60% Completed | 28.02 s
[########################                ] | 60% Completed | 28.22 s
[########################                ] | 60% Completed | 29.07 s
[########################                ] | 61% Completed | 29.52 s
[########################                ] | 61% Completed | 29.69 s
[#########################               ] | 63% Completed | 29.87 s
[#########################               ] | 63% Completed | 30.07 s
[##########################              ] | 65% Completed | 30.19 s
[##########################              ] | 65% Completed | 30.70 s
[##########################              ] | 65% Completed | 30.84 s
[##########################              ] | 65% Completed | 30.95 s
[##########################              ] | 65% Completed | 31.35 s
[##########################              ] | 65% Completed | 31.47 s
[###########################             ] | 67% Completed | 31.59 s
[###########################             ] | 67% Completed | 31.72 s
[###########################             ] | 69% Completed | 31.84 s
[###########################             ] | 69% Completed | 32.02 s
[###########################             ] | 69% Completed | 32.64 s
[###########################             ] | 69% Completed | 32.83 s
[############################            ] | 71% Completed | 33.11 s
[############################            ] | 71% Completed | 33.71 s
[############################            ] | 71% Completed | 34.07 s
[############################            ] | 71% Completed | 34.42 s
[#############################           ] | 72% Completed | 34.64 s
[##############################          ] | 75% Completed | 35.06 s
[##############################          ] | 75% Completed | 35.77 s
[##############################          ] | 75% Completed | 36.12 s
[###############################         ] | 79% Completed | 36.49 s
[###############################         ] | 79% Completed | 37.03 s
[###############################         ] | 79% Completed | 37.16 s
[###############################         ] | 79% Completed | 37.27 s
[###############################         ] | 79% Completed | 37.47 s
[################################        ] | 81% Completed | 37.84 s
[################################        ] | 81% Completed | 38.32 s
[################################        ] | 81% Completed | 39.02 s
[#################################       ] | 83% Completed | 39.34 s
[#################################       ] | 84% Completed | 39.49 s
[##################################      ] | 85% Completed | 39.74 s
[##################################      ] | 85% Completed | 40.43 s
[##################################      ] | 86% Completed | 40.54 s
[###################################     ] | 87% Completed | 40.79 s
[###################################     ] | 88% Completed | 41.16 s
[###################################     ] | 89% Completed | 41.61 s
[###################################     ] | 89% Completed | 41.85 s
[####################################    ] | 90% Completed | 42.10 s
[####################################    ] | 91% Completed | 42.29 s
[####################################    ] | 91% Completed | 42.90 s
[#####################################   ] | 92% Completed | 43.08 s
[#####################################   ] | 92% Completed | 43.20 s
[#####################################   ] | 92% Completed | 43.32 s
[#####################################   ] | 92% Completed | 43.49 s
[#####################################   ] | 93% Completed | 44.07 s
[#####################################   ] | 94% Completed | 44.25 s
[######################################  ] | 95% Completed | 44.56 s
[######################################  ] | 96% Completed | 44.89 s
[####################################### ] | 97% Completed | 45.22 s
[####################################### ] | 98% Completed | 45.33 s
[########################################] | 100% Completed | 45.44 s

[                                        ] | 0% Completed | 149.22 us
[                                        ] | 0% Completed | 145.62 ms
[                                        ] | 0% Completed | 253.54 ms
[                                        ] | 0% Completed | 1.60 s
[                                        ] | 0% Completed | 1.77 s
[                                        ] | 0% Completed | 2.19 s
[                                        ] | 0% Completed | 2.38 s
[                                        ] | 0% Completed | 2.48 s
[                                        ] | 0% Completed | 2.58 s
[                                        ] | 0% Completed | 2.68 s
[                                        ] | 0% Completed | 2.80 s
[                                        ] | 0% Completed | 3.25 s
[                                        ] | 0% Completed | 3.36 s
[                                        ] | 0% Completed | 3.47 s
[########################################] | 100% Completed | 3.58 s
