
[                                        ] | 0% Completed | 247.74 us
[                                        ] | 0% Completed | 261.52 ms
[                                        ] | 0% Completed | 852.09 ms
[                                        ] | 0% Completed | 1.08 s
[                                        ] | 1% Completed | 1.28 s
[#                                       ] | 2% Completed | 1.47 s
[#                                       ] | 2% Completed | 1.68 s
[#                                       ] | 2% Completed | 2.10 s
[#                                       ] | 2% Completed | 2.21 s
[#                                       ] | 4% Completed | 2.71 s
[###                                     ] | 8% Completed | 3.00 s
[###                                     ] | 8% Completed | 3.38 s
[####                                    ] | 11% Completed | 4.30 s
[####                                    ] | 11% Completed | 4.74 s
[####                                    ] | 11% Completed | 4.86 s
[#####                                   ] | 12% Completed | 5.04 s
[#####                                   ] | 14% Completed | 5.34 s
[#####                                   ] | 14% Completed | 5.61 s
[#####                                   ] | 14% Completed | 5.80 s
[######                                  ] | 15% Completed | 6.06 s
[######                                  ] | 16% Completed | 6.51 s
[#######                                 ] | 18% Completed | 6.69 s
[#######                                 ] | 18% Completed | 6.88 s
[#######                                 ] | 18% Completed | 7.01 s
[########                                ] | 21% Completed | 7.29 s
[########                                ] | 21% Completed | 7.51 s
[########                                ] | 21% Completed | 7.88 s
[#########                               ] | 23% Completed | 8.05 s
[#########                               ] | 23% Completed | 8.19 s
[#########                               ] | 23% Completed | 8.39 s
[##########                              ] | 25% Completed | 8.95 s
[##########                              ] | 25% Completed | 9.16 s
[##########                              ] | 25% Completed | 9.35 s
[###########                             ] | 28% Completed | 9.56 s
[###########                             ] | 28% Completed | 9.84 s
[###########                             ] | 28% Completed | 10.06 s
[############                            ] | 30% Completed | 10.72 s
[############                            ] | 30% Completed | 10.84 s
[############                            ] | 30% Completed | 11.04 s
[############                            ] | 30% Completed | 11.28 s
[############                            ] | 32% Completed | 11.60 s
[############                            ] | 32% Completed | 11.72 s
[##############                          ] | 36% Completed | 12.65 s
[##############                          ] | 36% Completed | 12.78 s
[###############                         ] | 39% Completed | 13.03 s
[###############                         ] | 39% Completed | 13.39 s
[###############                         ] | 39% Completed | 13.76 s
[################                        ] | 42% Completed | 13.92 s
[################                        ] | 42% Completed | 14.22 s
[################                        ] | 42% Completed | 14.95 s
[##################                      ] | 46% Completed | 15.33 s
[###################                     ] | 47% Completed | 15.73 s
[###################                     ] | 47% Completed | 16.04 s
[###################                     ] | 47% Completed | 16.17 s
[###################                     ] | 49% Completed | 16.37 s
[###################                     ] | 49% Completed | 16.56 s
[###################                     ] | 49% Completed | 16.76 s
[###################                     ] | 49% Completed | 17.11 s
[####################                    ] | 52% Completed | 17.28 s
[#####################                   ] | 53% Completed | 17.44 s
[#####################                   ] | 53% Completed | 17.86 s
[#####################                   ] | 53% Completed | 18.10 s
[#####################                   ] | 53% Completed | 18.27 s
[######################                  ] | 56% Completed | 18.40 s
[######################                  ] | 56% Completed | 18.62 s
[######################                  ] | 56% Completed | 18.94 s
[######################                  ] | 56% Completed | 19.17 s
[#######################                 ] | 59% Completed | 19.41 s
[#######################                 ] | 59% Completed | 19.54 s
[#######################                 ] | 59% Completed | 19.69 s
[#######################                 ] | 59% Completed | 19.83 s
[########################                ] | 61% Completed | 20.03 s
[########################                ] | 61% Completed | 20.58 s
[########################                ] | 61% Completed | 20.77 s
[#########################               ] | 63% Completed | 21.32 s
[#########################               ] | 63% Completed | 21.43 s
[#########################               ] | 64% Completed | 21.69 s
[##########################              ] | 66% Completed | 21.89 s
[###########################             ] | 67% Completed | 22.03 s
[###########################             ] | 67% Completed | 22.22 s
[###########################             ] | 69% Completed | 22.47 s
[###########################             ] | 69% Completed | 22.66 s
[###########################             ] | 69% Completed | 22.88 s
[###########################             ] | 69% Completed | 22.99 s
[############################            ] | 70% Completed | 23.51 s
[############################            ] | 71% Completed | 23.86 s
[#############################           ] | 74% Completed | 23.98 s
[#############################           ] | 74% Completed | 24.66 s
[##############################          ] | 76% Completed | 25.11 s
[##############################          ] | 77% Completed | 25.55 s
[##############################          ] | 77% Completed | 25.85 s
[###############################         ] | 78% Completed | 25.96 s
[################################        ] | 81% Completed | 26.56 s
[################################        ] | 81% Completed | 26.70 s
[#################################       ] | 83% Completed | 27.97 s
[#################################       ] | 84% Completed | 28.09 s
[##################################      ] | 87% Completed | 28.21 s
[###################################     ] | 88% Completed | 28.53 s
[###################################     ] | 88% Completed | 29.13 s
[###################################     ] | 88% Completed | 29.29 s
[####################################    ] | 90% Completed | 29.52 s
[####################################    ] | 91% Completed | 30.21 s
[####################################    ] | 91% Completed | 30.44 s
[#####################################   ] | 94% Completed | 30.65 s
[#####################################   ] | 94% Completed | 30.80 s
[#####################################   ] | 94% Completed | 30.99 s
[######################################  ] | 97% Completed | 31.57 s
[####################################### ] | 98% Completed | 31.68 s
[########################################] | 100% Completed | 31.78 s

[                                        ] | 0% Completed | 119.87 us
[                                        ] | 0% Completed | 594.99 ms
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 0% Completed | 1.46 s
[                                        ] | 0% Completed | 1.57 s
[                                        ] | 0% Completed | 1.68 s
[                                        ] | 0% Completed | 1.79 s
[########################################] | 100% Completed | 1.90 s

[                                        ] | 0% Completed | 178.43 us
[                                        ] | 0% Completed | 220.19 ms
[                                        ] | 0% Completed | 1.14 s
[##                                      ] | 5% Completed | 1.66 s
[###                                     ] | 7% Completed | 1.78 s
[####                                    ] | 10% Completed | 1.93 s
[####                                    ] | 10% Completed | 2.55 s
[####                                    ] | 10% Completed | 2.67 s
[####                                    ] | 10% Completed | 2.83 s
[######                                  ] | 15% Completed | 3.37 s
[#######                                 ] | 17% Completed | 3.75 s
[########                                ] | 20% Completed | 3.90 s
[########                                ] | 20% Completed | 4.10 s
[########                                ] | 20% Completed | 4.32 s
[########                                ] | 20% Completed | 4.68 s
[########                                ] | 20% Completed | 4.80 s
[########                                ] | 20% Completed | 5.01 s
[#########                               ] | 22% Completed | 5.21 s
