
[                                        ] | 0% Completed | 163.20 us
[                                        ] | 0% Completed | 486.40 ms
[                                        ] | 0% Completed | 1.72 s
[                                        ] | 2% Completed | 1.98 s
[#                                       ] | 3% Completed | 2.11 s
[#                                       ] | 3% Completed | 2.26 s
[#                                       ] | 4% Completed | 2.66 s
[#                                       ] | 4% Completed | 2.78 s
[#                                       ] | 4% Completed | 3.00 s
[#                                       ] | 4% Completed | 3.24 s
[##                                      ] | 5% Completed | 3.56 s
[##                                      ] | 6% Completed | 3.71 s
[##                                      ] | 6% Completed | 3.83 s
[##                                      ] | 7% Completed | 3.95 s
[###                                     ] | 8% Completed | 4.12 s
[###                                     ] | 8% Completed | 4.27 s
[###                                     ] | 8% Completed | 4.57 s
[###                                     ] | 8% Completed | 4.80 s
[###                                     ] | 8% Completed | 4.99 s
[####                                    ] | 10% Completed | 5.37 s
[####                                    ] | 10% Completed | 5.49 s
[####                                    ] | 11% Completed | 6.05 s
[####                                    ] | 11% Completed | 6.16 s
[####                                    ] | 11% Completed | 6.37 s
[#####                                   ] | 13% Completed | 6.51 s
[#####                                   ] | 13% Completed | 6.95 s
[#####                                   ] | 13% Completed | 7.06 s
[#####                                   ] | 14% Completed | 7.28 s
[#####                                   ] | 14% Completed | 7.47 s
[#####                                   ] | 14% Completed | 7.64 s
[######                                  ] | 15% Completed | 7.75 s
[######                                  ] | 16% Completed | 7.89 s
[######                                  ] | 16% Completed | 8.08 s
[######                                  ] | 16% Completed | 8.41 s
[######                                  ] | 16% Completed | 8.52 s
[######                                  ] | 16% Completed | 8.81 s
[######                                  ] | 17% Completed | 8.96 s
[######                                  ] | 17% Completed | 9.07 s
[#######                                 ] | 19% Completed | 9.18 s
[########                                ] | 20% Completed | 9.57 s
[########                                ] | 20% Completed | 10.00 s
[########                                ] | 20% Completed | 10.19 s
[########                                ] | 20% Completed | 10.80 s
[########                                ] | 21% Completed | 11.04 s
[########                                ] | 22% Completed | 11.40 s
[#########                               ] | 24% Completed | 12.36 s
[##########                              ] | 26% Completed | 12.50 s
[##########                              ] | 26% Completed | 12.91 s
[##########                              ] | 26% Completed | 13.21 s
[##########                              ] | 26% Completed | 13.35 s
[##########                              ] | 27% Completed | 13.59 s
[###########                             ] | 29% Completed | 13.75 s
[###########                             ] | 29% Completed | 14.28 s
[############                            ] | 31% Completed | 14.54 s
[############                            ] | 32% Completed | 15.21 s
[############                            ] | 32% Completed | 15.56 s
[############                            ] | 32% Completed | 15.78 s
[############                            ] | 32% Completed | 15.91 s
[#############                           ] | 34% Completed | 16.33 s
[#############                           ] | 34% Completed | 16.83 s
[##############                          ] | 35% Completed | 16.94 s
[##############                          ] | 35% Completed | 17.08 s
[##############                          ] | 35% Completed | 17.21 s
[##############                          ] | 35% Completed | 17.35 s
[##############                          ] | 36% Completed | 17.54 s
[###############                         ] | 38% Completed | 18.04 s
[###############                         ] | 39% Completed | 18.60 s
[################                        ] | 40% Completed | 18.87 s
[################                        ] | 40% Completed | 19.70 s
[################                        ] | 42% Completed | 19.81 s
[################                        ] | 42% Completed | 20.52 s
[#################                       ] | 43% Completed | 20.73 s
[#################                       ] | 43% Completed | 20.85 s
[#################                       ] | 43% Completed | 21.10 s
[#################                       ] | 43% Completed | 21.21 s
[##################                      ] | 45% Completed | 21.39 s
[##################                      ] | 46% Completed | 21.73 s
[##################                      ] | 46% Completed | 22.22 s
[##################                      ] | 47% Completed | 22.46 s
[##################                      ] | 47% Completed | 22.62 s
[###################                     ] | 48% Completed | 22.83 s
[###################                     ] | 49% Completed | 22.98 s
[###################                     ] | 49% Completed | 23.14 s
[###################                     ] | 49% Completed | 23.26 s
[###################                     ] | 49% Completed | 23.48 s
[####################                    ] | 50% Completed | 23.66 s
[####################                    ] | 50% Completed | 24.34 s
[#####################                   ] | 52% Completed | 24.58 s
[#####################                   ] | 52% Completed | 24.77 s
[#####################                   ] | 52% Completed | 24.95 s
[#####################                   ] | 52% Completed | 25.24 s
[#####################                   ] | 52% Completed | 25.39 s
[#####################                   ] | 54% Completed | 25.51 s
[#####################                   ] | 54% Completed | 25.73 s
[#####################                   ] | 54% Completed | 26.10 s
[######################                  ] | 56% Completed | 26.30 s
[#######################                 ] | 57% Completed | 26.43 s
[#######################                 ] | 57% Completed | 26.59 s
[#######################                 ] | 57% Completed | 26.72 s
[#######################                 ] | 57% Completed | 27.30 s
[#######################                 ] | 59% Completed | 27.79 s
[########################                ] | 61% Completed | 28.12 s
[########################                ] | 61% Completed | 28.29 s
[########################                ] | 61% Completed | 28.88 s
[########################                ] | 61% Completed | 29.40 s
[#########################               ] | 62% Completed | 29.61 s
[#########################               ] | 64% Completed | 29.77 s
[#########################               ] | 64% Completed | 30.29 s
[#########################               ] | 64% Completed | 30.40 s
[#########################               ] | 64% Completed | 30.55 s
[##########################              ] | 66% Completed | 30.85 s
[###########################             ] | 67% Completed | 31.71 s
[###########################             ] | 69% Completed | 31.93 s
[###########################             ] | 69% Completed | 32.11 s
[############################            ] | 70% Completed | 32.74 s
[############################            ] | 71% Completed | 33.55 s
[############################            ] | 71% Completed | 33.85 s
[#############################           ] | 72% Completed | 34.01 s
[#############################           ] | 73% Completed | 34.12 s
[#############################           ] | 73% Completed | 34.23 s
[#############################           ] | 73% Completed | 34.42 s
[#############################           ] | 73% Completed | 34.54 s
[#############################           ] | 74% Completed | 34.74 s
[#############################           ] | 74% Completed | 35.15 s
[#############################           ] | 74% Completed | 35.32 s
[###############################         ] | 77% Completed | 35.83 s
[###############################         ] | 78% Completed | 36.30 s
[###############################         ] | 78% Completed | 36.47 s
[###############################         ] | 78% Completed | 36.78 s
[###############################         ] | 79% Completed | 37.44 s
[################################        ] | 80% Completed | 37.60 s
[#################################       ] | 82% Completed | 38.10 s
[#################################       ] | 82% Completed | 38.26 s
[#################################       ] | 83% Completed | 38.83 s
[#################################       ] | 83% Completed | 39.14 s
[#################################       ] | 83% Completed | 39.47 s
[#################################       ] | 83% Completed | 39.61 s
[##################################      ] | 86% Completed | 39.92 s
[##################################      ] | 86% Completed | 40.20 s
[##################################      ] | 86% Completed | 40.43 s
[###################################     ] | 87% Completed | 40.72 s
[###################################     ] | 88% Completed | 40.99 s
[###################################     ] | 89% Completed | 41.23 s
[###################################     ] | 89% Completed | 41.34 s
[###################################     ] | 89% Completed | 41.50 s
[####################################    ] | 90% Completed | 41.63 s
[####################################    ] | 90% Completed | 41.75 s
[####################################    ] | 90% Completed | 41.98 s
