
[                                        ] | 0% Completed | 183.97 us
[                                        ] | 0% Completed | 165.01 ms
[                                        ] | 0% Completed | 774.89 ms
[                                        ] | 0% Completed | 944.21 ms
[                                        ] | 0% Completed | 1.06 s
[                                        ] | 1% Completed | 1.21 s
[                                        ] | 1% Completed | 1.41 s
[                                        ] | 2% Completed | 1.55 s
[                                        ] | 2% Completed | 1.69 s
[#                                       ] | 3% Completed | 2.02 s
[#                                       ] | 3% Completed | 2.54 s
[##                                      ] | 5% Completed | 3.58 s
[##                                      ] | 7% Completed | 4.26 s
[##                                      ] | 7% Completed | 4.38 s
[##                                      ] | 7% Completed | 4.56 s
[###                                     ] | 8% Completed | 4.82 s
[####                                    ] | 10% Completed | 4.98 s
[####                                    ] | 10% Completed | 5.34 s
[####                                    ] | 10% Completed | 5.53 s
[####                                    ] | 10% Completed | 5.67 s
[####                                    ] | 10% Completed | 5.78 s
[####                                    ] | 11% Completed | 5.93 s
[####                                    ] | 12% Completed | 6.18 s
[####                                    ] | 12% Completed | 6.42 s
[#####                                   ] | 13% Completed | 6.76 s
[######                                  ] | 15% Completed | 7.41 s
[######                                  ] | 15% Completed | 7.57 s
[######                                  ] | 15% Completed | 8.10 s
[######                                  ] | 15% Completed | 8.23 s
[######                                  ] | 17% Completed | 8.34 s
[######                                  ] | 17% Completed | 8.59 s
[######                                  ] | 17% Completed | 8.83 s
[#######                                 ] | 18% Completed | 9.27 s
[#######                                 ] | 19% Completed | 9.45 s
[#######                                 ] | 19% Completed | 9.62 s
[########                                ] | 20% Completed | 9.83 s
[########                                ] | 22% Completed | 10.04 s
[########                                ] | 22% Completed | 10.35 s
[########                                ] | 22% Completed | 10.55 s
[########                                ] | 22% Completed | 10.78 s
[#########                               ] | 23% Completed | 11.04 s
[#########                               ] | 23% Completed | 11.16 s
[##########                              ] | 25% Completed | 11.54 s
[##########                              ] | 25% Completed | 12.03 s
[##########                              ] | 25% Completed | 12.14 s
[##########                              ] | 27% Completed | 12.70 s
[##########                              ] | 27% Completed | 13.26 s
[##########                              ] | 27% Completed | 13.38 s
[##########                              ] | 27% Completed | 13.58 s
[###########                             ] | 29% Completed | 13.70 s
[###########                             ] | 29% Completed | 13.87 s
[############                            ] | 30% Completed | 14.45 s
[############                            ] | 30% Completed | 14.56 s
[############                            ] | 32% Completed | 14.68 s
[############                            ] | 32% Completed | 14.79 s
[############                            ] | 32% Completed | 15.13 s
[#############                           ] | 33% Completed | 15.55 s
[#############                           ] | 33% Completed | 15.66 s
[##############                          ] | 35% Completed | 16.39 s
[##############                          ] | 35% Completed | 16.60 s
[###############                         ] | 39% Completed | 17.96 s
[###############                         ] | 39% Completed | 18.09 s
[###############                         ] | 39% Completed | 18.23 s
[################                        ] | 40% Completed | 18.34 s
[################                        ] | 40% Completed | 18.48 s
[################                        ] | 40% Completed | 18.70 s
[################                        ] | 40% Completed | 18.98 s
[################                        ] | 40% Completed | 19.10 s
[################                        ] | 42% Completed | 19.26 s
[################                        ] | 42% Completed | 19.37 s
[################                        ] | 42% Completed | 19.67 s
[#################                       ] | 44% Completed | 19.94 s
[#################                       ] | 44% Completed | 20.39 s
[#################                       ] | 44% Completed | 20.58 s
[##################                      ] | 45% Completed | 21.02 s
[##################                      ] | 46% Completed | 21.50 s
[##################                      ] | 46% Completed | 21.62 s
[###################                     ] | 48% Completed | 21.86 s
[###################                     ] | 48% Completed | 22.45 s
[###################                     ] | 49% Completed | 22.62 s
[###################                     ] | 49% Completed | 22.79 s
[####################                    ] | 51% Completed | 23.05 s
[####################                    ] | 51% Completed | 23.31 s
[####################                    ] | 51% Completed | 23.55 s
[####################                    ] | 51% Completed | 23.74 s
[####################                    ] | 51% Completed | 23.88 s
[####################                    ] | 51% Completed | 24.05 s
[####################                    ] | 51% Completed | 24.19 s
[#####################                   ] | 54% Completed | 24.49 s
[#####################                   ] | 54% Completed | 24.91 s
[#####################                   ] | 54% Completed | 25.02 s
[######################                  ] | 55% Completed | 25.14 s
[######################                  ] | 56% Completed | 25.33 s
[#######################                 ] | 57% Completed | 25.96 s
[#######################                 ] | 57% Completed | 26.09 s
[#######################                 ] | 57% Completed | 26.65 s
[#######################                 ] | 57% Completed | 26.86 s
[#######################                 ] | 59% Completed | 27.08 s
[########################                ] | 60% Completed | 27.21 s
[########################                ] | 61% Completed | 27.51 s
[########################                ] | 61% Completed | 27.75 s
[########################                ] | 61% Completed | 27.94 s
[########################                ] | 61% Completed | 28.26 s
[#########################               ] | 62% Completed | 28.53 s
[#########################               ] | 64% Completed | 28.92 s
[##########################              ] | 65% Completed | 29.60 s
[##########################              ] | 66% Completed | 30.33 s
[###########################             ] | 67% Completed | 30.45 s
[###########################             ] | 67% Completed | 30.84 s
[###########################             ] | 67% Completed | 31.04 s
[###########################             ] | 67% Completed | 31.17 s
[###########################             ] | 69% Completed | 31.53 s
[###########################             ] | 69% Completed | 31.69 s
[###########################             ] | 69% Completed | 32.00 s
[#############################           ] | 72% Completed | 32.53 s
[#############################           ] | 73% Completed | 32.82 s
[#############################           ] | 73% Completed | 33.10 s
[#############################           ] | 73% Completed | 33.33 s
[#############################           ] | 73% Completed | 33.62 s
[##############################          ] | 75% Completed | 33.90 s
[##############################          ] | 75% Completed | 34.17 s
[##############################          ] | 75% Completed | 34.29 s
[##############################          ] | 76% Completed | 35.05 s
[###############################         ] | 78% Completed | 35.45 s
[###############################         ] | 79% Completed | 35.64 s
[###############################         ] | 79% Completed | 36.22 s
[################################        ] | 80% Completed | 36.64 s
[################################        ] | 81% Completed | 36.90 s
[#################################       ] | 82% Completed | 37.14 s
[#################################       ] | 82% Completed | 37.41 s
[#################################       ] | 84% Completed | 37.57 s
[#################################       ] | 84% Completed | 37.79 s
[##################################      ] | 85% Completed | 38.52 s
[##################################      ] | 86% Completed | 38.68 s
[##################################      ] | 86% Completed | 38.84 s
[###################################     ] | 87% Completed | 40.13 s
[###################################     ] | 88% Completed | 40.36 s
[###################################     ] | 89% Completed | 40.47 s
[####################################    ] | 90% Completed | 41.08 s
[####################################    ] | 90% Completed | 41.19 s
