
[                                        ] | 0% Completed | 162.35 us
[                                        ] | 0% Completed | 139.06 ms
[                                        ] | 0% Completed | 363.13 ms
[                                        ] | 0% Completed | 1.42 s
[                                        ] | 0% Completed | 1.70 s
[                                        ] | 2% Completed | 1.96 s
[                                        ] | 2% Completed | 2.08 s
[#                                       ] | 3% Completed | 2.20 s
[#                                       ] | 4% Completed | 2.62 s
[#                                       ] | 4% Completed | 2.97 s
[#                                       ] | 4% Completed | 3.47 s
[##                                      ] | 6% Completed | 3.61 s
[##                                      ] | 6% Completed | 3.76 s
[###                                     ] | 8% Completed | 4.07 s
[###                                     ] | 8% Completed | 4.52 s
[###                                     ] | 8% Completed | 4.74 s
[####                                    ] | 10% Completed | 5.30 s
[####                                    ] | 10% Completed | 6.00 s
[####                                    ] | 10% Completed | 6.15 s
[#####                                   ] | 13% Completed | 7.12 s
[#####                                   ] | 13% Completed | 7.33 s
[######                                  ] | 15% Completed | 7.49 s
[######                                  ] | 15% Completed | 8.10 s
[######                                  ] | 15% Completed | 8.23 s
[######                                  ] | 15% Completed | 8.36 s
[######                                  ] | 17% Completed | 8.90 s
[######                                  ] | 17% Completed | 9.12 s
[######                                  ] | 17% Completed | 9.30 s
[########                                ] | 20% Completed | 9.51 s
[########                                ] | 20% Completed | 9.74 s
[########                                ] | 20% Completed | 9.97 s
[########                                ] | 21% Completed | 10.99 s
[#########                               ] | 23% Completed | 11.40 s
[#########                               ] | 23% Completed | 11.84 s
[##########                              ] | 25% Completed | 12.03 s
[##########                              ] | 26% Completed | 12.19 s
[##########                              ] | 26% Completed | 12.55 s
[##########                              ] | 26% Completed | 12.95 s
[##########                              ] | 26% Completed | 13.11 s
[##########                              ] | 26% Completed | 13.24 s
[###########                             ] | 28% Completed | 13.54 s
[############                            ] | 30% Completed | 13.74 s
[############                            ] | 30% Completed | 14.27 s
[############                            ] | 30% Completed | 14.43 s
[############                            ] | 31% Completed | 15.29 s
[############                            ] | 31% Completed | 15.40 s
[############                            ] | 31% Completed | 15.62 s
[#############                           ] | 33% Completed | 15.80 s
