
[                                        ] | 0% Completed | 201.72 us
[                                        ] | 0% Completed | 276.42 ms
[                                        ] | 0% Completed | 749.74 ms
[                                        ] | 0% Completed | 866.61 ms
[                                        ] | 0% Completed | 991.59 ms
[                                        ] | 0% Completed | 1.14 s
[#                                       ] | 2% Completed | 1.39 s
[#                                       ] | 4% Completed | 1.53 s
[#                                       ] | 4% Completed | 2.08 s
[#                                       ] | 4% Completed | 2.25 s
[#                                       ] | 4% Completed | 2.70 s
[###                                     ] | 8% Completed | 3.15 s
[###                                     ] | 8% Completed | 3.34 s
[###                                     ] | 8% Completed | 3.74 s
[####                                    ] | 11% Completed | 4.01 s
[####                                    ] | 11% Completed | 4.18 s
[####                                    ] | 11% Completed | 4.58 s
[####                                    ] | 11% Completed | 4.78 s
[#####                                   ] | 12% Completed | 4.94 s
[#####                                   ] | 14% Completed | 5.09 s
[######                                  ] | 15% Completed | 5.28 s
[######                                  ] | 15% Completed | 5.48 s
[######                                  ] | 15% Completed | 5.73 s
[######                                  ] | 16% Completed | 6.17 s
[######                                  ] | 16% Completed | 6.36 s
[#######                                 ] | 18% Completed | 6.53 s
[#######                                 ] | 18% Completed | 6.86 s
[#######                                 ] | 18% Completed | 7.01 s
[#######                                 ] | 18% Completed | 7.12 s
[#######                                 ] | 18% Completed | 7.30 s
[########                                ] | 21% Completed | 7.63 s
[#########                               ] | 22% Completed | 8.04 s
[#########                               ] | 22% Completed | 8.25 s
[#########                               ] | 22% Completed | 8.45 s
[#########                               ] | 23% Completed | 8.68 s
[#########                               ] | 23% Completed | 8.92 s
[#########                               ] | 23% Completed | 9.14 s
[###########                             ] | 28% Completed | 9.67 s
[###########                             ] | 28% Completed | 9.95 s
[###########                             ] | 29% Completed | 10.26 s
[###########                             ] | 29% Completed | 10.37 s
[###########                             ] | 29% Completed | 10.54 s
[############                            ] | 32% Completed | 10.82 s
[############                            ] | 32% Completed | 11.54 s
[#############                           ] | 33% Completed | 11.75 s
[#############                           ] | 33% Completed | 11.94 s
[#############                           ] | 33% Completed | 12.10 s
[##############                          ] | 36% Completed | 12.24 s
[##############                          ] | 36% Completed | 12.42 s
[##############                          ] | 36% Completed | 12.57 s
[##############                          ] | 36% Completed | 12.68 s
[###############                         ] | 39% Completed | 12.85 s
[###############                         ] | 39% Completed | 13.38 s
[###############                         ] | 39% Completed | 13.96 s
[#################                       ] | 43% Completed | 14.39 s
[#################                       ] | 43% Completed | 14.55 s
[#################                       ] | 43% Completed | 15.00 s
[#################                       ] | 43% Completed | 15.21 s
[##################                      ] | 46% Completed | 15.81 s
[##################                      ] | 46% Completed | 16.04 s
[###################                     ] | 47% Completed | 16.15 s
[###################                     ] | 47% Completed | 16.26 s
[###################                     ] | 47% Completed | 16.42 s
[###################                     ] | 47% Completed | 16.58 s
[###################                     ] | 49% Completed | 16.78 s
[####################                    ] | 52% Completed | 17.23 s
[####################                    ] | 52% Completed | 17.80 s
[####################                    ] | 52% Completed | 17.92 s
[#####################                   ] | 54% Completed | 18.02 s
[#####################                   ] | 54% Completed | 18.19 s
[#####################                   ] | 54% Completed | 18.57 s
[#####################                   ] | 54% Completed | 18.71 s
[#####################                   ] | 54% Completed | 18.88 s
[#####################                   ] | 54% Completed | 19.05 s
[#####################                   ] | 54% Completed | 19.17 s
[#######################                 ] | 57% Completed | 19.33 s
[########################                ] | 60% Completed | 20.01 s
[########################                ] | 60% Completed | 20.36 s
[########################                ] | 61% Completed | 20.55 s
[#########################               ] | 63% Completed | 20.78 s
[#########################               ] | 63% Completed | 21.12 s
[#########################               ] | 64% Completed | 21.34 s
[##########################              ] | 66% Completed | 21.84 s
[###########################             ] | 67% Completed | 22.75 s
[############################            ] | 71% Completed | 23.32 s
[############################            ] | 71% Completed | 23.60 s
[############################            ] | 71% Completed | 23.73 s
[############################            ] | 71% Completed | 24.10 s
[############################            ] | 71% Completed | 24.32 s
[#############################           ] | 74% Completed | 24.52 s
[##############################          ] | 77% Completed | 24.76 s
[##############################          ] | 77% Completed | 24.98 s
[##############################          ] | 77% Completed | 25.12 s
[##############################          ] | 77% Completed | 25.54 s
[##############################          ] | 77% Completed | 26.03 s
[##############################          ] | 77% Completed | 26.14 s
[################################        ] | 81% Completed | 26.32 s
[################################        ] | 81% Completed | 26.54 s
[#################################       ] | 83% Completed | 26.68 s
[#################################       ] | 83% Completed | 27.13 s
[#################################       ] | 83% Completed | 27.44 s
[#################################       ] | 83% Completed | 27.62 s
[##################################      ] | 87% Completed | 27.84 s
[##################################      ] | 87% Completed | 28.02 s
[##################################      ] | 87% Completed | 28.52 s
[##################################      ] | 87% Completed | 28.72 s
[###################################     ] | 88% Completed | 28.86 s
[####################################    ] | 90% Completed | 29.32 s
[####################################    ] | 91% Completed | 29.45 s
[####################################    ] | 91% Completed | 29.90 s
[####################################    ] | 91% Completed | 30.03 s
[####################################    ] | 91% Completed | 30.26 s
[#####################################   ] | 92% Completed | 30.39 s
[#####################################   ] | 94% Completed | 30.75 s
[#####################################   ] | 94% Completed | 30.91 s
[#####################################   ] | 94% Completed | 31.18 s
[######################################  ] | 95% Completed | 31.32 s
[######################################  ] | 97% Completed | 31.63 s
[########################################] | 100% Completed | 31.74 s

[                                        ] | 0% Completed | 144.84 us
[                                        ] | 0% Completed | 104.77 ms
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.17 s
[                                        ] | 0% Completed | 1.27 s
[                                        ] | 0% Completed | 1.38 s
[                                        ] | 0% Completed | 1.49 s
[                                        ] | 0% Completed | 1.60 s
[                                        ] | 0% Completed | 1.71 s
[########################################] | 100% Completed | 1.81 s

[                                        ] | 0% Completed | 170.75 us
[                                        ] | 0% Completed | 769.58 ms
[#                                       ] | 2% Completed | 935.69 ms
[##                                      ] | 5% Completed | 1.53 s
[##                                      ] | 5% Completed | 1.69 s
[##                                      ] | 5% Completed | 1.84 s
[###                                     ] | 7% Completed | 2.20 s
[###                                     ] | 7% Completed | 2.44 s
[####                                    ] | 10% Completed | 2.84 s
[######                                  ] | 15% Completed | 3.38 s
[######                                  ] | 15% Completed | 3.72 s
[########                                ] | 20% Completed | 3.99 s
[########                                ] | 20% Completed | 4.38 s
[########                                ] | 20% Completed | 4.57 s
[#########                               ] | 22% Completed | 4.71 s
[#########                               ] | 22% Completed | 4.95 s
[#########                               ] | 22% Completed | 5.07 s
[#########                               ] | 22% Completed | 5.19 s
[###########                             ] | 27% Completed | 5.40 s
[###########                             ] | 27% Completed | 5.66 s
[###########                             ] | 27% Completed | 5.89 s
[############                            ] | 30% Completed | 6.66 s
[#############                           ] | 32% Completed | 7.05 s
[#############                           ] | 32% Completed | 7.22 s
[################                        ] | 40% Completed | 7.67 s
[################                        ] | 40% Completed | 7.92 s
[################                        ] | 40% Completed | 8.07 s
[################                        ] | 40% Completed | 8.19 s
[#################                       ] | 42% Completed | 8.72 s
[#################                       ] | 42% Completed | 8.89 s
[##################                      ] | 45% Completed | 9.02 s
[##################                      ] | 45% Completed | 9.18 s
[##################                      ] | 45% Completed | 9.37 s
[##################                      ] | 45% Completed | 9.50 s
[#####################                   ] | 52% Completed | 9.61 s
[#####################                   ] | 52% Completed | 10.55 s
[#####################                   ] | 52% Completed | 10.85 s
[#######################                 ] | 57% Completed | 11.01 s
[########################                ] | 60% Completed | 11.35 s
[#########################               ] | 62% Completed | 11.65 s
[#########################               ] | 62% Completed | 11.88 s
[#########################               ] | 62% Completed | 12.01 s
[#########################               ] | 62% Completed | 12.25 s
[#########################               ] | 62% Completed | 12.53 s
[##########################              ] | 65% Completed | 12.90 s
[###########################             ] | 67% Completed | 13.30 s
[#############################           ] | 72% Completed | 13.63 s
[#############################           ] | 72% Completed | 13.81 s
[#############################           ] | 72% Completed | 13.93 s
[#############################           ] | 72% Completed | 14.14 s
[#############################           ] | 72% Completed | 14.26 s
[###############################         ] | 77% Completed | 15.07 s
[#################################       ] | 82% Completed | 15.29 s
[#################################       ] | 82% Completed | 15.40 s
[##################################      ] | 85% Completed | 15.52 s
[##################################      ] | 85% Completed | 15.75 s
[##################################      ] | 85% Completed | 16.04 s
[##################################      ] | 85% Completed | 16.49 s
[##################################      ] | 85% Completed | 16.60 s
[#####################################   ] | 92% Completed | 17.24 s
[#####################################   ] | 92% Completed | 17.35 s
[#####################################   ] | 92% Completed | 17.60 s
[####################################### ] | 97% Completed | 17.72 s
[####################################### ] | 97% Completed | 17.83 s
[########################################] | 100% Completed | 17.94 s

[                                        ] | 0% Completed | 158.48 us
[                                        ] | 0% Completed | 155.60 ms
[                                        ] | 0% Completed | 1.08 s
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.30 s
[                                        ] | 0% Completed | 1.41 s
[########################################] | 100% Completed | 1.51 s
