
[                                        ] | 0% Completed | 213.47 us
[                                        ] | 0% Completed | 129.16 ms
[                                        ] | 0% Completed | 715.24 ms
[                                        ] | 0% Completed | 855.57 ms
[                                        ] | 0% Completed | 1.01 s
[                                        ] | 0% Completed | 1.29 s
[                                        ] | 1% Completed | 1.49 s
[                                        ] | 1% Completed | 1.61 s
[                                        ] | 1% Completed | 1.89 s
[##                                      ] | 5% Completed | 2.60 s
[##                                      ] | 5% Completed | 2.76 s
[##                                      ] | 5% Completed | 2.90 s
[##                                      ] | 5% Completed | 3.02 s
[##                                      ] | 7% Completed | 3.20 s
[##                                      ] | 7% Completed | 3.32 s
[##                                      ] | 7% Completed | 3.46 s
[###                                     ] | 9% Completed | 3.82 s
[###                                     ] | 9% Completed | 4.10 s
[####                                    ] | 11% Completed | 4.65 s
[####                                    ] | 11% Completed | 4.78 s
[######                                  ] | 15% Completed | 5.95 s
[######                                  ] | 16% Completed | 6.07 s
[######                                  ] | 16% Completed | 6.42 s
[#######                                 ] | 18% Completed | 6.78 s
[#######                                 ] | 18% Completed | 6.93 s
[########                                ] | 21% Completed | 7.20 s
[########                                ] | 21% Completed | 7.69 s
[#########                               ] | 22% Completed | 7.92 s
[#########                               ] | 23% Completed | 8.15 s
[#########                               ] | 23% Completed | 8.52 s
[#########                               ] | 23% Completed | 8.66 s
[#########                               ] | 23% Completed | 8.85 s
[#########                               ] | 23% Completed | 9.00 s
[##########                              ] | 25% Completed | 9.23 s
[##########                              ] | 25% Completed | 9.37 s
[##########                              ] | 26% Completed | 9.54 s
[##########                              ] | 26% Completed | 9.88 s
[###########                             ] | 29% Completed | 10.08 s
[###########                             ] | 29% Completed | 10.26 s
[###########                             ] | 29% Completed | 10.72 s
[############                            ] | 30% Completed | 10.84 s
[############                            ] | 30% Completed | 10.95 s
[############                            ] | 30% Completed | 11.24 s
[#############                           ] | 33% Completed | 11.39 s
[#############                           ] | 33% Completed | 11.95 s
[##############                          ] | 35% Completed | 12.25 s
[##############                          ] | 36% Completed | 12.39 s
[##############                          ] | 36% Completed | 12.51 s
[##############                          ] | 36% Completed | 12.79 s
[###############                         ] | 38% Completed | 13.09 s
[###############                         ] | 39% Completed | 13.34 s
[###############                         ] | 39% Completed | 13.52 s
[###############                         ] | 39% Completed | 13.73 s
[###############                         ] | 39% Completed | 14.17 s
[################                        ] | 42% Completed | 14.35 s
[################                        ] | 42% Completed | 14.52 s
[################                        ] | 42% Completed | 14.68 s
[##################                      ] | 45% Completed | 14.86 s
[##################                      ] | 45% Completed | 15.20 s
