
[                                        ] | 0% Completed | 265.71 us
[                                        ] | 0% Completed | 125.53 ms
[                                        ] | 0% Completed | 314.28 ms
[                                        ] | 0% Completed | 463.13 ms
[                                        ] | 0% Completed | 626.74 ms
[                                        ] | 0% Completed | 777.70 ms
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 0% Completed | 1.50 s
[                                        ] | 0% Completed | 1.61 s
[                                        ] | 0% Completed | 1.72 s
[                                        ] | 0% Completed | 1.82 s
[                                        ] | 0% Completed | 2.06 s
[                                        ] | 0% Completed | 2.18 s
[                                        ] | 0% Completed | 2.39 s
[                                        ] | 0% Completed | 2.52 s
[                                        ] | 1% Completed | 2.66 s
[                                        ] | 1% Completed | 2.83 s
[                                        ] | 1% Completed | 2.99 s
[                                        ] | 1% Completed | 3.61 s
[                                        ] | 1% Completed | 3.78 s
[                                        ] | 1% Completed | 3.89 s
[                                        ] | 1% Completed | 4.01 s
[                                        ] | 1% Completed | 4.18 s
[                                        ] | 1% Completed | 4.28 s
[                                        ] | 1% Completed | 4.40 s
[                                        ] | 1% Completed | 4.52 s
[                                        ] | 1% Completed | 4.62 s
[                                        ] | 1% Completed | 4.76 s
[                                        ] | 1% Completed | 4.86 s
[                                        ] | 1% Completed | 4.98 s
[                                        ] | 1% Completed | 5.53 s
[                                        ] | 2% Completed | 5.68 s
[                                        ] | 2% Completed | 5.79 s
[                                        ] | 2% Completed | 5.90 s
[                                        ] | 2% Completed | 6.10 s
[                                        ] | 2% Completed | 6.29 s
[                                        ] | 2% Completed | 6.47 s
[                                        ] | 2% Completed | 6.58 s
[                                        ] | 2% Completed | 6.70 s
[                                        ] | 2% Completed | 6.81 s
[#                                       ] | 2% Completed | 6.94 s
[#                                       ] | 2% Completed | 7.11 s
[#                                       ] | 2% Completed | 7.45 s
[#                                       ] | 2% Completed | 7.59 s
[#                                       ] | 2% Completed | 7.73 s
[#                                       ] | 2% Completed | 7.86 s
[#                                       ] | 2% Completed | 7.98 s
[#                                       ] | 3% Completed | 8.19 s
[#                                       ] | 3% Completed | 8.29 s
[#                                       ] | 3% Completed | 8.50 s
[#                                       ] | 3% Completed | 8.80 s
[#                                       ] | 3% Completed | 8.96 s
[#                                       ] | 3% Completed | 9.30 s
[#                                       ] | 3% Completed | 9.41 s
[#                                       ] | 4% Completed | 9.55 s
[#                                       ] | 4% Completed | 9.67 s
[#                                       ] | 4% Completed | 9.81 s
[#                                       ] | 4% Completed | 9.95 s
[#                                       ] | 4% Completed | 10.08 s
[#                                       ] | 4% Completed | 10.22 s
[#                                       ] | 4% Completed | 10.87 s
[#                                       ] | 4% Completed | 10.98 s
[#                                       ] | 4% Completed | 11.14 s
[#                                       ] | 4% Completed | 11.25 s
[#                                       ] | 4% Completed | 11.48 s
[#                                       ] | 4% Completed | 11.71 s
[#                                       ] | 4% Completed | 11.94 s
[#                                       ] | 4% Completed | 12.09 s
[#                                       ] | 4% Completed | 12.25 s
[#                                       ] | 4% Completed | 12.37 s
[##                                      ] | 5% Completed | 12.47 s
[##                                      ] | 5% Completed | 12.63 s
[##                                      ] | 5% Completed | 12.78 s
[##                                      ] | 5% Completed | 12.89 s
[##                                      ] | 5% Completed | 13.07 s
[##                                      ] | 5% Completed | 13.24 s
[##                                      ] | 5% Completed | 13.43 s
[##                                      ] | 5% Completed | 13.59 s
[##                                      ] | 5% Completed | 13.77 s
[##                                      ] | 5% Completed | 13.97 s
[##                                      ] | 5% Completed | 14.10 s
[##                                      ] | 5% Completed | 14.21 s
[##                                      ] | 5% Completed | 14.47 s
[##                                      ] | 5% Completed | 14.63 s
[##                                      ] | 5% Completed | 14.75 s
[##                                      ] | 5% Completed | 14.92 s
[##                                      ] | 6% Completed | 15.08 s
[##                                      ] | 6% Completed | 15.19 s
[##                                      ] | 6% Completed | 15.40 s
[##                                      ] | 6% Completed | 15.53 s
[##                                      ] | 6% Completed | 15.64 s
[##                                      ] | 6% Completed | 15.78 s
[##                                      ] | 6% Completed | 15.97 s
[##                                      ] | 6% Completed | 16.20 s
[##                                      ] | 6% Completed | 16.36 s
[##                                      ] | 7% Completed | 16.51 s
[##                                      ] | 7% Completed | 16.64 s
[##                                      ] | 7% Completed | 16.93 s
[##                                      ] | 7% Completed | 17.18 s
[##                                      ] | 7% Completed | 17.40 s
[##                                      ] | 7% Completed | 17.59 s
[###                                     ] | 7% Completed | 18.14 s
[###                                     ] | 7% Completed | 18.31 s
[###                                     ] | 7% Completed | 18.51 s
[###                                     ] | 7% Completed | 18.70 s
[###                                     ] | 7% Completed | 18.99 s
[###                                     ] | 7% Completed | 19.15 s
[###                                     ] | 7% Completed | 19.28 s
[###                                     ] | 8% Completed | 19.40 s
[###                                     ] | 8% Completed | 19.51 s
[###                                     ] | 8% Completed | 19.64 s
[###                                     ] | 8% Completed | 19.74 s
[###                                     ] | 8% Completed | 19.86 s
[###                                     ] | 8% Completed | 20.02 s
[###                                     ] | 8% Completed | 20.21 s
[###                                     ] | 8% Completed | 20.34 s
[###                                     ] | 8% Completed | 20.59 s
[###                                     ] | 8% Completed | 20.84 s
[###                                     ] | 8% Completed | 21.03 s
[###                                     ] | 8% Completed | 21.22 s
[###                                     ] | 8% Completed | 21.35 s
[###                                     ] | 8% Completed | 21.48 s
[###                                     ] | 8% Completed | 21.71 s
[###                                     ] | 8% Completed | 21.82 s
[###                                     ] | 9% Completed | 21.99 s
[###                                     ] | 9% Completed | 22.16 s
[###                                     ] | 9% Completed | 22.31 s
[###                                     ] | 9% Completed | 22.43 s
[###                                     ] | 9% Completed | 22.55 s
[###                                     ] | 9% Completed | 22.68 s
[###                                     ] | 9% Completed | 22.87 s
[###                                     ] | 9% Completed | 23.05 s
[###                                     ] | 9% Completed | 23.28 s
[####                                    ] | 10% Completed | 23.48 s
[####                                    ] | 10% Completed | 23.76 s
[####                                    ] | 10% Completed | 23.87 s
[####                                    ] | 10% Completed | 23.99 s
[####                                    ] | 10% Completed | 24.22 s
[####                                    ] | 10% Completed | 24.33 s
[####                                    ] | 10% Completed | 24.46 s
[####                                    ] | 10% Completed | 24.57 s
[####                                    ] | 10% Completed | 24.68 s
[####                                    ] | 10% Completed | 25.40 s
[####                                    ] | 10% Completed | 25.52 s
[####                                    ] | 10% Completed | 25.79 s
[####                                    ] | 10% Completed | 25.98 s
[####                                    ] | 11% Completed | 26.18 s
[####                                    ] | 11% Completed | 26.32 s
[####                                    ] | 11% Completed | 26.45 s
[####                                    ] | 11% Completed | 26.56 s
[####                                    ] | 11% Completed | 26.67 s
[####                                    ] | 11% Completed | 26.80 s
[####                                    ] | 11% Completed | 27.03 s
[####                                    ] | 11% Completed | 27.30 s
[####                                    ] | 11% Completed | 27.47 s
[####                                    ] | 11% Completed | 27.59 s
[####                                    ] | 11% Completed | 27.79 s
[####                                    ] | 11% Completed | 27.91 s
[####                                    ] | 11% Completed | 28.02 s
[####                                    ] | 11% Completed | 28.21 s
[####                                    ] | 11% Completed | 28.43 s
[####                                    ] | 11% Completed | 28.55 s
[####                                    ] | 12% Completed | 28.82 s
[#####                                   ] | 12% Completed | 29.03 s
[#####                                   ] | 12% Completed | 29.15 s
[#####                                   ] | 12% Completed | 29.28 s
[#####                                   ] | 12% Completed | 29.53 s
[#####                                   ] | 12% Completed | 29.75 s
[#####                                   ] | 12% Completed | 29.87 s
[#####                                   ] | 12% Completed | 30.03 s
[#####                                   ] | 13% Completed | 30.19 s
[#####                                   ] | 13% Completed | 30.34 s
[#####                                   ] | 13% Completed | 30.55 s
[#####                                   ] | 13% Completed | 30.73 s
[#####                                   ] | 13% Completed | 30.84 s
[#####                                   ] | 13% Completed | 30.97 s
[#####                                   ] | 13% Completed | 31.08 s
[#####                                   ] | 13% Completed | 31.23 s
[#####                                   ] | 13% Completed | 31.35 s
[#####                                   ] | 13% Completed | 31.46 s
[#####                                   ] | 13% Completed | 31.61 s
[#####                                   ] | 13% Completed | 32.23 s
[#####                                   ] | 13% Completed | 32.40 s
[#####                                   ] | 13% Completed | 32.52 s
[#####                                   ] | 13% Completed | 32.82 s
[#####                                   ] | 14% Completed | 32.97 s
[#####                                   ] | 14% Completed | 33.13 s
[#####                                   ] | 14% Completed | 33.40 s
[#####                                   ] | 14% Completed | 33.78 s
[#####                                   ] | 14% Completed | 33.98 s
[#####                                   ] | 14% Completed | 34.08 s
[#####                                   ] | 14% Completed | 34.19 s
[#####                                   ] | 14% Completed | 34.33 s
[#####                                   ] | 14% Completed | 34.62 s
[#####                                   ] | 14% Completed | 34.87 s
[#####                                   ] | 14% Completed | 35.05 s
[#####                                   ] | 14% Completed | 35.30 s
[######                                  ] | 15% Completed | 35.42 s
[######                                  ] | 15% Completed | 35.55 s
[######                                  ] | 15% Completed | 35.68 s
[######                                  ] | 15% Completed | 35.80 s
[######                                  ] | 15% Completed | 35.97 s
[######                                  ] | 15% Completed | 36.16 s
[######                                  ] | 15% Completed | 36.27 s
[######                                  ] | 15% Completed | 36.42 s
[######                                  ] | 15% Completed | 36.57 s
[######                                  ] | 15% Completed | 36.68 s
[######                                  ] | 15% Completed | 36.81 s
[######                                  ] | 16% Completed | 36.92 s
[######                                  ] | 16% Completed | 37.10 s
[######                                  ] | 16% Completed | 37.37 s
[######                                  ] | 16% Completed | 37.65 s
[######                                  ] | 16% Completed | 37.80 s
[######                                  ] | 16% Completed | 37.96 s
[######                                  ] | 16% Completed | 38.10 s
[######                                  ] | 16% Completed | 38.22 s
[######                                  ] | 16% Completed | 38.38 s
[######                                  ] | 16% Completed | 38.60 s
[######                                  ] | 16% Completed | 38.80 s
[######                                  ] | 16% Completed | 39.32 s
[######                                  ] | 16% Completed | 39.43 s
[######                                  ] | 16% Completed | 39.54 s
[######                                  ] | 16% Completed | 39.68 s
[######                                  ] | 17% Completed | 39.79 s
[######                                  ] | 17% Completed | 39.90 s
[######                                  ] | 17% Completed | 40.13 s
[######                                  ] | 17% Completed | 40.26 s
[######                                  ] | 17% Completed | 40.37 s
[######                                  ] | 17% Completed | 40.52 s
[######                                  ] | 17% Completed | 40.65 s
[######                                  ] | 17% Completed | 40.82 s
[######                                  ] | 17% Completed | 40.97 s
