
[                                        ] | 0% Completed | 203.99 us
[                                        ] | 0% Completed | 215.80 ms
[                                        ] | 0% Completed | 379.09 ms
[                                        ] | 0% Completed | 541.64 ms
[                                        ] | 0% Completed | 919.51 ms
[                                        ] | 0% Completed | 1.10 s
[##                                      ] | 5% Completed | 1.77 s
[##                                      ] | 5% Completed | 2.09 s
[##                                      ] | 5% Completed | 2.26 s
[#####                                   ] | 12% Completed | 3.10 s
[#####                                   ] | 12% Completed | 3.39 s
[#######                                 ] | 17% Completed | 3.62 s
[#######                                 ] | 17% Completed | 3.80 s
[#######                                 ] | 17% Completed | 3.95 s
[#########                               ] | 22% Completed | 4.13 s
[#########                               ] | 22% Completed | 4.52 s
[#########                               ] | 22% Completed | 4.67 s
[##########                              ] | 25% Completed | 4.92 s
[###########                             ] | 27% Completed | 5.41 s
[###########                             ] | 27% Completed | 5.55 s
[############                            ] | 30% Completed | 5.70 s
[############                            ] | 30% Completed | 5.81 s
[#############                           ] | 32% Completed | 6.02 s
[#############                           ] | 32% Completed | 6.32 s
[##############                          ] | 35% Completed | 6.42 s
[##############                          ] | 35% Completed | 6.61 s
[##############                          ] | 35% Completed | 6.77 s
[##############                          ] | 35% Completed | 6.93 s
[##################                      ] | 45% Completed | 7.55 s
[##################                      ] | 45% Completed | 7.80 s
[##################                      ] | 45% Completed | 8.06 s
[##################                      ] | 45% Completed | 8.18 s
[##################                      ] | 45% Completed | 8.29 s
[###################                     ] | 47% Completed | 8.55 s
[###################                     ] | 47% Completed | 8.68 s
[#####################                   ] | 52% Completed | 9.39 s
[######################                  ] | 55% Completed | 9.62 s
[######################                  ] | 55% Completed | 10.04 s
[########################                ] | 60% Completed | 10.28 s
[#########################               ] | 62% Completed | 10.41 s
[#########################               ] | 62% Completed | 10.85 s
[#########################               ] | 62% Completed | 11.01 s
[#########################               ] | 62% Completed | 11.20 s
[###########################             ] | 67% Completed | 11.52 s
[###########################             ] | 67% Completed | 12.34 s
[############################            ] | 70% Completed | 12.57 s
[###############################         ] | 77% Completed | 12.68 s
[###############################         ] | 77% Completed | 13.43 s
[###############################         ] | 77% Completed | 13.53 s
[#################################       ] | 82% Completed | 13.83 s
[#################################       ] | 82% Completed | 14.71 s
[###################################     ] | 87% Completed | 15.11 s
[#####################################   ] | 92% Completed | 15.38 s
[#####################################   ] | 92% Completed | 15.57 s
[#####################################   ] | 92% Completed | 15.84 s
[####################################### ] | 97% Completed | 15.95 s
[########################################] | 100% Completed | 16.05 s

[                                        ] | 0% Completed | 127.78 us
[                                        ] | 0% Completed | 141.94 ms
[                                        ] | 0% Completed | 913.43 ms
[                                        ] | 0% Completed | 1.02 s
[                                        ] | 0% Completed | 1.20 s
[                                        ] | 0% Completed | 1.30 s
[                                        ] | 0% Completed | 1.40 s
[                                        ] | 0% Completed | 1.50 s
[                                        ] | 0% Completed | 1.60 s
[                                        ] | 0% Completed | 1.70 s
[                                        ] | 0% Completed | 1.80 s
[                                        ] | 0% Completed | 1.90 s
[                                        ] | 0% Completed | 2.00 s
[                                        ] | 0% Completed | 2.10 s
[                                        ] | 0% Completed | 2.20 s
[                                        ] | 0% Completed | 2.31 s
[                                        ] | 0% Completed | 2.42 s
[                                        ] | 0% Completed | 2.53 s
[########################################] | 100% Completed | 2.64 s

[                                        ] | 0% Completed | 170.29 us
[                                        ] | 0% Completed | 312.39 ms
[                                        ] | 0% Completed | 763.13 ms
[                                        ] | 0% Completed | 870.15 ms
[                                        ] | 0% Completed | 1.01 s
[                                        ] | 0% Completed | 1.17 s
[                                        ] | 1% Completed | 1.33 s
[#                                       ] | 2% Completed | 1.48 s
[#                                       ] | 2% Completed | 1.62 s
[#                                       ] | 2% Completed | 1.77 s
[##                                      ] | 5% Completed | 2.15 s
[##                                      ] | 5% Completed | 2.38 s
[##                                      ] | 5% Completed | 2.63 s
[##                                      ] | 5% Completed | 2.74 s
[##                                      ] | 7% Completed | 2.93 s
[###                                     ] | 8% Completed | 3.41 s
[###                                     ] | 9% Completed | 3.80 s
[####                                    ] | 11% Completed | 3.96 s
[#####                                   ] | 12% Completed | 4.27 s
[#####                                   ] | 12% Completed | 4.41 s
[#####                                   ] | 12% Completed | 4.56 s
[######                                  ] | 15% Completed | 4.91 s
[######                                  ] | 15% Completed | 5.54 s
[######                                  ] | 16% Completed | 5.69 s
[######                                  ] | 16% Completed | 5.89 s
[######                                  ] | 16% Completed | 6.05 s
[######                                  ] | 16% Completed | 6.18 s
[########                                ] | 21% Completed | 6.31 s
[########                                ] | 21% Completed | 6.57 s
[########                                ] | 21% Completed | 7.15 s
[#########                               ] | 22% Completed | 7.57 s
[#########                               ] | 22% Completed | 7.69 s
[##########                              ] | 25% Completed | 7.80 s
[##########                              ] | 26% Completed | 8.04 s
[##########                              ] | 26% Completed | 8.30 s
[##########                              ] | 26% Completed | 8.72 s
[##########                              ] | 26% Completed | 9.10 s
[##########                              ] | 26% Completed | 9.27 s
[###########                             ] | 29% Completed | 9.47 s
[############                            ] | 30% Completed | 9.82 s
[############                            ] | 32% Completed | 10.12 s
[############                            ] | 32% Completed | 10.39 s
[############                            ] | 32% Completed | 10.70 s
[#############                           ] | 33% Completed | 11.05 s
[##############                          ] | 36% Completed | 11.24 s
[###############                         ] | 38% Completed | 11.69 s
[###############                         ] | 38% Completed | 12.22 s
[###############                         ] | 39% Completed | 12.44 s
[################                        ] | 40% Completed | 12.95 s
[################                        ] | 42% Completed | 13.08 s
[################                        ] | 42% Completed | 13.23 s
[################                        ] | 42% Completed | 13.48 s
[##################                      ] | 45% Completed | 13.66 s
[##################                      ] | 45% Completed | 13.90 s
[##################                      ] | 45% Completed | 14.17 s
[##################                      ] | 46% Completed | 14.28 s
[###################                     ] | 47% Completed | 14.99 s
[###################                     ] | 47% Completed | 15.14 s
[###################                     ] | 49% Completed | 15.25 s
[####################                    ] | 50% Completed | 15.39 s
[####################                    ] | 52% Completed | 15.86 s
[####################                    ] | 52% Completed | 16.06 s
[####################                    ] | 52% Completed | 16.20 s
[#####################                   ] | 54% Completed | 16.71 s
[#####################                   ] | 54% Completed | 17.29 s
[######################                  ] | 56% Completed | 17.50 s
[#######################                 ] | 59% Completed | 17.76 s
[########################                ] | 60% Completed | 18.17 s
[########################                ] | 60% Completed | 18.42 s
[########################                ] | 61% Completed | 18.62 s
[########################                ] | 61% Completed | 19.11 s
[#########################               ] | 63% Completed | 19.32 s
[#########################               ] | 63% Completed | 19.46 s
[#########################               ] | 63% Completed | 19.62 s
[##########################              ] | 66% Completed | 19.86 s
[###########################             ] | 67% Completed | 20.10 s
[###########################             ] | 67% Completed | 20.27 s
[###########################             ] | 69% Completed | 20.91 s
[############################            ] | 71% Completed | 21.25 s
[############################            ] | 71% Completed | 21.54 s
[############################            ] | 71% Completed | 21.69 s
[############################            ] | 71% Completed | 21.90 s
[############################            ] | 71% Completed | 22.16 s
