
[                                        ] | 0% Completed | 188.05 us
[                                        ] | 0% Completed | 739.95 ms
[                                        ] | 0% Completed | 1.02 s
[                                        ] | 0% Completed | 1.22 s
[                                        ] | 1% Completed | 1.82 s
[                                        ] | 1% Completed | 2.19 s
[                                        ] | 2% Completed | 2.30 s
[#                                       ] | 4% Completed | 2.81 s
[#                                       ] | 4% Completed | 3.09 s
[#                                       ] | 4% Completed | 3.21 s
[##                                      ] | 6% Completed | 3.37 s
[##                                      ] | 6% Completed | 3.75 s
[##                                      ] | 7% Completed | 3.87 s
[###                                     ] | 8% Completed | 4.04 s
[###                                     ] | 8% Completed | 4.16 s
[###                                     ] | 8% Completed | 4.77 s
[###                                     ] | 9% Completed | 5.04 s
[###                                     ] | 9% Completed | 5.29 s
[####                                    ] | 11% Completed | 5.60 s
[####                                    ] | 11% Completed | 6.50 s
[####                                    ] | 11% Completed | 6.80 s
[#####                                   ] | 13% Completed | 6.96 s
[#####                                   ] | 13% Completed | 7.81 s
[######                                  ] | 15% Completed | 7.96 s
[######                                  ] | 17% Completed | 8.35 s
[######                                  ] | 17% Completed | 8.89 s
[#######                                 ] | 19% Completed | 9.24 s
[#######                                 ] | 19% Completed | 9.59 s
[#######                                 ] | 19% Completed | 9.77 s
[########                                ] | 20% Completed | 10.00 s
[########                                ] | 20% Completed | 10.12 s
[########                                ] | 20% Completed | 10.22 s
[########                                ] | 21% Completed | 10.41 s
[########                                ] | 22% Completed | 11.12 s
[#########                               ] | 24% Completed | 11.93 s
[##########                              ] | 25% Completed | 12.20 s
[##########                              ] | 25% Completed | 12.49 s
[##########                              ] | 26% Completed | 12.70 s
[##########                              ] | 26% Completed | 12.91 s
[##########                              ] | 26% Completed | 13.11 s
[##########                              ] | 27% Completed | 13.42 s
[##########                              ] | 27% Completed | 13.67 s
[###########                             ] | 29% Completed | 13.88 s
[###########                             ] | 29% Completed | 14.14 s
[###########                             ] | 29% Completed | 14.33 s
[############                            ] | 30% Completed | 14.47 s
[############                            ] | 30% Completed | 14.58 s
[############                            ] | 32% Completed | 14.75 s
[############                            ] | 32% Completed | 15.04 s
[############                            ] | 32% Completed | 15.62 s
[############                            ] | 32% Completed | 15.94 s
[############                            ] | 32% Completed | 16.18 s
[############                            ] | 32% Completed | 16.33 s
[#############                           ] | 34% Completed | 16.56 s
[#############                           ] | 34% Completed | 16.67 s
[##############                          ] | 36% Completed | 16.79 s
[##############                          ] | 36% Completed | 17.49 s
[##############                          ] | 36% Completed | 17.62 s
[##############                          ] | 36% Completed | 17.93 s
[###############                         ] | 38% Completed | 18.14 s
[###############                         ] | 38% Completed | 18.73 s
[################                        ] | 40% Completed | 19.07 s
[################                        ] | 41% Completed | 19.27 s
[################                        ] | 41% Completed | 19.51 s
[################                        ] | 42% Completed | 20.26 s
[################                        ] | 42% Completed | 20.39 s
[#################                       ] | 43% Completed | 21.02 s
[#################                       ] | 43% Completed | 21.13 s
[##################                      ] | 45% Completed | 21.36 s
[##################                      ] | 45% Completed | 21.47 s
[##################                      ] | 45% Completed | 21.68 s
[##################                      ] | 46% Completed | 21.99 s
[##################                      ] | 46% Completed | 22.29 s
[##################                      ] | 47% Completed | 22.42 s
[###################                     ] | 49% Completed | 22.76 s
[###################                     ] | 49% Completed | 23.60 s
[####################                    ] | 50% Completed | 23.92 s
[####################                    ] | 50% Completed | 24.05 s
[#####################                   ] | 52% Completed | 24.85 s
[#####################                   ] | 52% Completed | 25.10 s
[#####################                   ] | 53% Completed | 25.28 s
[#####################                   ] | 54% Completed | 25.83 s
[#####################                   ] | 54% Completed | 26.32 s
[#######################                 ] | 57% Completed | 26.49 s
[#######################                 ] | 57% Completed | 27.02 s
[#######################                 ] | 57% Completed | 27.48 s
[#######################                 ] | 59% Completed | 27.77 s
[########################                ] | 60% Completed | 27.97 s
[########################                ] | 60% Completed | 28.19 s
[########################                ] | 60% Completed | 28.36 s
[########################                ] | 61% Completed | 28.46 s
[########################                ] | 61% Completed | 28.82 s
[########################                ] | 61% Completed | 28.94 s
[########################                ] | 61% Completed | 29.54 s
[#########################               ] | 62% Completed | 29.70 s
[#########################               ] | 62% Completed | 29.91 s
[#########################               ] | 62% Completed | 30.04 s
[#########################               ] | 64% Completed | 30.20 s
[#########################               ] | 64% Completed | 30.41 s
[##########################              ] | 65% Completed | 30.63 s
[##########################              ] | 65% Completed | 30.93 s
[##########################              ] | 65% Completed | 31.04 s
[###########################             ] | 67% Completed | 31.65 s
[###########################             ] | 67% Completed | 31.82 s
[###########################             ] | 67% Completed | 31.98 s
[###########################             ] | 68% Completed | 32.24 s
[###########################             ] | 68% Completed | 32.37 s
[###########################             ] | 68% Completed | 32.47 s
