
[                                        ] | 0% Completed | 169.47 us
[                                        ] | 0% Completed | 155.02 ms
[                                        ] | 0% Completed | 515.69 ms
[                                        ] | 0% Completed | 1.01 s
[                                        ] | 0% Completed | 1.25 s
[                                        ] | 1% Completed | 1.44 s
[#                                       ] | 3% Completed | 2.60 s
[#                                       ] | 3% Completed | 2.73 s
[#                                       ] | 3% Completed | 3.03 s
[##                                      ] | 5% Completed | 3.16 s
[##                                      ] | 5% Completed | 3.43 s
[##                                      ] | 6% Completed | 3.71 s
[##                                      ] | 6% Completed | 4.17 s
[###                                     ] | 9% Completed | 4.34 s
[###                                     ] | 9% Completed | 4.48 s
[###                                     ] | 9% Completed | 4.70 s
[###                                     ] | 9% Completed | 4.92 s
[###                                     ] | 9% Completed | 5.08 s
[####                                    ] | 10% Completed | 5.39 s
[####                                    ] | 10% Completed | 5.57 s
[####                                    ] | 12% Completed | 5.68 s
[####                                    ] | 12% Completed | 5.82 s
[#####                                   ] | 13% Completed | 6.20 s
[#####                                   ] | 13% Completed | 7.00 s
[#####                                   ] | 13% Completed | 7.22 s
[#####                                   ] | 13% Completed | 7.36 s
[#####                                   ] | 14% Completed | 7.52 s
[######                                  ] | 16% Completed | 8.13 s
[######                                  ] | 17% Completed | 8.24 s
[######                                  ] | 17% Completed | 8.42 s
[######                                  ] | 17% Completed | 8.60 s
[#######                                 ] | 18% Completed | 8.98 s
[#######                                 ] | 19% Completed | 9.32 s
[########                                ] | 20% Completed | 10.15 s
[########                                ] | 22% Completed | 10.68 s
[########                                ] | 22% Completed | 10.83 s
[#########                               ] | 23% Completed | 11.86 s
[##########                              ] | 25% Completed | 12.35 s
[##########                              ] | 26% Completed | 12.73 s
[##########                              ] | 26% Completed | 13.02 s
[##########                              ] | 27% Completed | 13.25 s
[##########                              ] | 27% Completed | 13.42 s
[###########                             ] | 29% Completed | 13.70 s
[###########                             ] | 29% Completed | 13.98 s
[###########                             ] | 29% Completed | 14.14 s
[###########                             ] | 29% Completed | 14.42 s
[###########                             ] | 29% Completed | 14.53 s
[############                            ] | 31% Completed | 14.64 s
[############                            ] | 32% Completed | 14.97 s
[############                            ] | 32% Completed | 15.09 s
[############                            ] | 32% Completed | 15.24 s
[############                            ] | 32% Completed | 15.35 s
[#############                           ] | 33% Completed | 16.25 s
[#############                           ] | 33% Completed | 16.37 s
[#############                           ] | 33% Completed | 16.53 s
[##############                          ] | 35% Completed | 16.80 s
[##############                          ] | 35% Completed | 17.17 s
[##############                          ] | 36% Completed | 17.41 s
[##############                          ] | 36% Completed | 17.55 s
[##############                          ] | 36% Completed | 17.76 s
[###############                         ] | 38% Completed | 17.86 s
[###############                         ] | 38% Completed | 18.02 s
[###############                         ] | 38% Completed | 18.37 s
[################                        ] | 40% Completed | 18.57 s
[################                        ] | 40% Completed | 19.36 s
[################                        ] | 41% Completed | 19.69 s
[#################                       ] | 43% Completed | 19.81 s
[#################                       ] | 43% Completed | 20.20 s
[#################                       ] | 43% Completed | 20.95 s
[#################                       ] | 43% Completed | 21.10 s
[##################                      ] | 45% Completed | 21.33 s
[##################                      ] | 45% Completed | 21.45 s
[##################                      ] | 45% Completed | 21.57 s
[##################                      ] | 46% Completed | 21.68 s
[##################                      ] | 47% Completed | 22.42 s
[##################                      ] | 47% Completed | 22.53 s
[###################                     ] | 49% Completed | 22.69 s
[###################                     ] | 49% Completed | 23.18 s
[####################                    ] | 50% Completed | 23.41 s
[####################                    ] | 50% Completed | 23.64 s
[####################                    ] | 51% Completed | 23.99 s
[####################                    ] | 51% Completed | 24.20 s
[####################                    ] | 51% Completed | 24.31 s
[#####################                   ] | 53% Completed | 24.70 s
[#####################                   ] | 53% Completed | 25.47 s
[#####################                   ] | 54% Completed | 25.60 s
[#####################                   ] | 54% Completed | 25.72 s
[#####################                   ] | 54% Completed | 26.03 s
[######################                  ] | 56% Completed | 26.52 s
[#######################                 ] | 57% Completed | 26.82 s
[#######################                 ] | 58% Completed | 27.19 s
[#######################                 ] | 58% Completed | 27.57 s
[########################                ] | 60% Completed | 27.81 s
[########################                ] | 60% Completed | 28.07 s
[########################                ] | 60% Completed | 28.21 s
[########################                ] | 60% Completed | 28.44 s
[#########################               ] | 62% Completed | 28.62 s
[#########################               ] | 62% Completed | 29.02 s
[#########################               ] | 63% Completed | 29.22 s
[#########################               ] | 63% Completed | 29.85 s
[#########################               ] | 64% Completed | 30.10 s
[#########################               ] | 64% Completed | 30.39 s
[##########################              ] | 65% Completed | 30.59 s
[##########################              ] | 65% Completed | 30.72 s
[##########################              ] | 65% Completed | 30.90 s
[###########################             ] | 68% Completed | 31.23 s
[###########################             ] | 68% Completed | 31.41 s
[###########################             ] | 68% Completed | 31.71 s
[###########################             ] | 69% Completed | 32.24 s
[############################            ] | 71% Completed | 32.38 s
[############################            ] | 71% Completed | 32.72 s
[############################            ] | 71% Completed | 33.34 s
[#############################           ] | 73% Completed | 34.34 s
[#############################           ] | 73% Completed | 34.57 s
[#############################           ] | 73% Completed | 34.69 s
[##############################          ] | 75% Completed | 35.01 s
[##############################          ] | 75% Completed | 35.29 s
[##############################          ] | 76% Completed | 35.70 s
[###############################         ] | 77% Completed | 35.91 s
[###############################         ] | 77% Completed | 36.16 s
[###############################         ] | 77% Completed | 36.32 s
[###############################         ] | 79% Completed | 36.49 s
[################################        ] | 80% Completed | 36.76 s
[################################        ] | 80% Completed | 37.51 s
[################################        ] | 81% Completed | 37.81 s
[#################################       ] | 83% Completed | 37.97 s
[#################################       ] | 83% Completed | 38.26 s
[#################################       ] | 83% Completed | 38.91 s
[#################################       ] | 83% Completed | 39.04 s
[#################################       ] | 83% Completed | 39.29 s
[##################################      ] | 86% Completed | 39.45 s
[##################################      ] | 86% Completed | 40.24 s
[###################################     ] | 88% Completed | 40.52 s
[###################################     ] | 88% Completed | 41.07 s
[###################################     ] | 89% Completed | 41.37 s
[###################################     ] | 89% Completed | 41.47 s
[####################################    ] | 91% Completed | 42.10 s
[#####################################   ] | 93% Completed | 42.26 s
[#####################################   ] | 93% Completed | 42.79 s
[#####################################   ] | 93% Completed | 42.96 s
[#####################################   ] | 94% Completed | 43.64 s
[#####################################   ] | 94% Completed | 44.01 s
[#####################################   ] | 94% Completed | 44.14 s
[######################################  ] | 96% Completed | 44.33 s
[####################################### ] | 97% Completed | 44.70 s
[####################################### ] | 98% Completed | 44.82 s
[####################################### ] | 98% Completed | 44.92 s
[########################################] | 100% Completed | 45.02 s

[                                        ] | 0% Completed | 132.91 us
[                                        ] | 0% Completed | 808.25 ms
[                                        ] | 0% Completed | 1.35 s
[                                        ] | 0% Completed | 1.90 s
[                                        ] | 0% Completed | 2.02 s
[                                        ] | 0% Completed | 2.42 s
[                                        ] | 0% Completed | 2.52 s
[                                        ] | 0% Completed | 2.62 s
[                                        ] | 0% Completed | 2.73 s
[                                        ] | 0% Completed | 3.50 s
[########################################] | 100% Completed | 3.62 s
