
[                                        ] | 0% Completed | 237.46 us
[                                        ] | 0% Completed | 603.37 ms
[                                        ] | 0% Completed | 725.13 ms
[                                        ] | 0% Completed | 909.16 ms
[                                        ] | 1% Completed | 1.05 s
[#                                       ] | 2% Completed | 1.52 s
[#                                       ] | 2% Completed | 1.65 s
[#                                       ] | 2% Completed | 2.00 s
[#                                       ] | 4% Completed | 2.18 s
[##                                      ] | 5% Completed | 2.41 s
[##                                      ] | 5% Completed | 3.05 s
[##                                      ] | 5% Completed | 3.16 s
[###                                     ] | 8% Completed | 3.74 s
[###                                     ] | 8% Completed | 3.89 s
[###                                     ] | 8% Completed | 4.04 s
[###                                     ] | 8% Completed | 4.16 s
[####                                    ] | 11% Completed | 4.35 s
[####                                    ] | 11% Completed | 4.57 s
[####                                    ] | 11% Completed | 4.76 s
[####                                    ] | 11% Completed | 4.93 s
[#####                                   ] | 14% Completed | 5.17 s
[#####                                   ] | 14% Completed | 5.37 s
[#####                                   ] | 14% Completed | 6.18 s
[#####                                   ] | 14% Completed | 6.32 s
[######                                  ] | 16% Completed | 6.44 s
[#######                                 ] | 19% Completed | 6.82 s
[#######                                 ] | 19% Completed | 7.49 s
[#######                                 ] | 19% Completed | 7.60 s
[########                                ] | 21% Completed | 7.74 s
[########                                ] | 21% Completed | 7.87 s
[########                                ] | 21% Completed | 8.00 s
[#########                               ] | 22% Completed | 8.71 s
[##########                              ] | 25% Completed | 8.83 s
[##########                              ] | 25% Completed | 8.98 s
[##########                              ] | 26% Completed | 9.81 s
[##########                              ] | 26% Completed | 9.95 s
[###########                             ] | 29% Completed | 10.95 s
[############                            ] | 30% Completed | 11.12 s
[############                            ] | 30% Completed | 11.23 s
[############                            ] | 30% Completed | 11.42 s
[############                            ] | 30% Completed | 11.55 s
[#############                           ] | 33% Completed | 11.81 s
[#############                           ] | 33% Completed | 11.97 s
[##############                          ] | 35% Completed | 12.49 s
[##############                          ] | 35% Completed | 12.76 s
[##############                          ] | 35% Completed | 13.01 s
[##############                          ] | 36% Completed | 13.22 s
[###############                         ] | 39% Completed | 13.36 s
[###############                         ] | 39% Completed | 13.63 s
[###############                         ] | 39% Completed | 13.87 s
[###############                         ] | 39% Completed | 14.11 s
[################                        ] | 42% Completed | 14.87 s
[#################                       ] | 43% Completed | 15.39 s
[##################                      ] | 45% Completed | 15.52 s
[##################                      ] | 45% Completed | 15.65 s
[##################                      ] | 45% Completed | 15.92 s
[##################                      ] | 45% Completed | 16.08 s
[##################                      ] | 46% Completed | 16.27 s
[##################                      ] | 46% Completed | 16.42 s
[###################                     ] | 47% Completed | 16.76 s
[###################                     ] | 47% Completed | 16.88 s
[###################                     ] | 47% Completed | 17.09 s
[###################                     ] | 49% Completed | 17.25 s
[####################                    ] | 50% Completed | 17.41 s
[####################                    ] | 50% Completed | 17.54 s
[####################                    ] | 50% Completed | 18.32 s
[####################                    ] | 52% Completed | 18.63 s
[######################                  ] | 56% Completed | 18.88 s
[######################                  ] | 56% Completed | 18.99 s
[######################                  ] | 56% Completed | 19.30 s
[######################                  ] | 56% Completed | 19.82 s
[#######################                 ] | 59% Completed | 19.94 s
[#######################                 ] | 59% Completed | 20.12 s
[#######################                 ] | 59% Completed | 20.41 s
[#######################                 ] | 59% Completed | 20.62 s
[#######################                 ] | 59% Completed | 20.92 s
[########################                ] | 61% Completed | 21.11 s
[########################                ] | 61% Completed | 21.38 s
[#########################               ] | 63% Completed | 21.85 s
[#########################               ] | 63% Completed | 21.96 s
[#########################               ] | 63% Completed | 22.23 s
[##########################              ] | 66% Completed | 22.76 s
[##########################              ] | 66% Completed | 22.86 s
[###########################             ] | 67% Completed | 22.98 s
[###########################             ] | 67% Completed | 23.23 s
[###########################             ] | 67% Completed | 23.57 s
[###########################             ] | 69% Completed | 23.73 s
[###########################             ] | 69% Completed | 23.84 s
[############################            ] | 70% Completed | 24.40 s
[############################            ] | 70% Completed | 24.54 s
[############################            ] | 70% Completed | 24.92 s
[############################            ] | 71% Completed | 25.04 s
[############################            ] | 71% Completed | 25.27 s
[##############################          ] | 76% Completed | 25.50 s
[##############################          ] | 76% Completed | 25.67 s
[##############################          ] | 76% Completed | 25.96 s
[##############################          ] | 76% Completed | 26.12 s
[##############################          ] | 76% Completed | 26.26 s
[##############################          ] | 77% Completed | 26.49 s
[##############################          ] | 77% Completed | 26.85 s
[################################        ] | 80% Completed | 26.98 s
[################################        ] | 80% Completed | 27.19 s
[################################        ] | 80% Completed | 27.65 s
[################################        ] | 80% Completed | 27.84 s
[################################        ] | 81% Completed | 28.06 s
[################################        ] | 81% Completed | 28.27 s
[################################        ] | 81% Completed | 28.40 s
[#################################       ] | 84% Completed | 28.52 s
[#################################       ] | 84% Completed | 28.69 s
[##################################      ] | 85% Completed | 29.15 s
