
[                                        ] | 0% Completed | 202.28 us
[                                        ] | 0% Completed | 113.69 ms
[                                        ] | 0% Completed | 536.22 ms
[                                        ] | 0% Completed | 845.26 ms
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 1% Completed | 1.36 s
[                                        ] | 1% Completed | 1.50 s
[#                                       ] | 2% Completed | 1.77 s
[#                                       ] | 4% Completed | 2.07 s
[#                                       ] | 4% Completed | 2.18 s
[##                                      ] | 5% Completed | 2.50 s
[##                                      ] | 7% Completed | 2.79 s
[##                                      ] | 7% Completed | 2.92 s
[##                                      ] | 7% Completed | 3.54 s
[###                                     ] | 8% Completed | 3.80 s
[####                                    ] | 11% Completed | 4.61 s
[#####                                   ] | 12% Completed | 4.76 s
[#####                                   ] | 12% Completed | 5.09 s
[######                                  ] | 15% Completed | 5.48 s
[######                                  ] | 16% Completed | 5.66 s
[######                                  ] | 16% Completed | 6.14 s
[######                                  ] | 16% Completed | 6.37 s
[#######                                 ] | 19% Completed | 7.12 s
[########                                ] | 21% Completed | 7.25 s
[########                                ] | 21% Completed | 7.40 s
[#########                               ] | 22% Completed | 7.68 s
[#########                               ] | 22% Completed | 8.58 s
[##########                              ] | 26% Completed | 9.00 s
[##########                              ] | 26% Completed | 9.11 s
[###########                             ] | 28% Completed | 9.44 s
[###########                             ] | 28% Completed | 9.65 s
[###########                             ] | 28% Completed | 9.83 s
[###########                             ] | 28% Completed | 9.94 s
[###########                             ] | 28% Completed | 10.27 s
[#############                           ] | 33% Completed | 10.71 s
[#############                           ] | 33% Completed | 11.12 s
[#############                           ] | 33% Completed | 11.25 s
[##############                          ] | 35% Completed | 11.37 s
[##############                          ] | 35% Completed | 11.57 s
[##############                          ] | 35% Completed | 11.71 s
[##############                          ] | 35% Completed | 11.98 s
[##############                          ] | 36% Completed | 12.32 s
[##############                          ] | 36% Completed | 12.60 s
[###############                         ] | 38% Completed | 13.13 s
[################                        ] | 40% Completed | 13.62 s
[################                        ] | 40% Completed | 13.81 s
[################                        ] | 42% Completed | 13.96 s
[################                        ] | 42% Completed | 14.33 s
[#################                       ] | 43% Completed | 14.50 s
[##################                      ] | 45% Completed | 14.71 s
[##################                      ] | 45% Completed | 14.83 s
[##################                      ] | 45% Completed | 15.01 s
[##################                      ] | 46% Completed | 15.15 s
[##################                      ] | 46% Completed | 15.66 s
[####################                    ] | 50% Completed | 16.53 s
[####################                    ] | 50% Completed | 16.70 s
[####################                    ] | 50% Completed | 16.83 s
[#####################                   ] | 53% Completed | 17.34 s
[#####################                   ] | 53% Completed | 17.46 s
[#####################                   ] | 53% Completed | 17.79 s
[#####################                   ] | 53% Completed | 17.96 s
[#####################                   ] | 53% Completed | 18.10 s
[######################                  ] | 56% Completed | 18.32 s
[#######################                 ] | 57% Completed | 18.52 s
[#######################                 ] | 57% Completed | 18.76 s
[#######################                 ] | 59% Completed | 18.95 s
[#######################                 ] | 59% Completed | 19.24 s
[#######################                 ] | 59% Completed | 19.77 s
[########################                ] | 60% Completed | 19.96 s
[########################                ] | 60% Completed | 20.08 s
[########################                ] | 61% Completed | 20.34 s
[#########################               ] | 63% Completed | 20.49 s
[#########################               ] | 64% Completed | 21.00 s
[##########################              ] | 66% Completed | 21.31 s
[##########################              ] | 66% Completed | 21.86 s
[##########################              ] | 66% Completed | 22.02 s
[###########################             ] | 67% Completed | 22.20 s
[############################            ] | 70% Completed | 22.53 s
[############################            ] | 70% Completed | 22.67 s
[############################            ] | 70% Completed | 23.03 s
[############################            ] | 70% Completed | 23.22 s
[#############################           ] | 73% Completed | 23.39 s
[#############################           ] | 73% Completed | 23.82 s
[#############################           ] | 73% Completed | 23.94 s
[#############################           ] | 73% Completed | 24.19 s
[##############################          ] | 76% Completed | 24.55 s
[##############################          ] | 76% Completed | 24.81 s
[##############################          ] | 76% Completed | 25.09 s
[##############################          ] | 76% Completed | 25.26 s
