
[                                        ] | 0% Completed | 180.58 us
[                                        ] | 0% Completed | 160.21 ms
[                                        ] | 0% Completed | 572.55 ms
[                                        ] | 0% Completed | 884.67 ms
[                                        ] | 0% Completed | 1.03 s
[                                        ] | 2% Completed | 1.75 s
[                                        ] | 2% Completed | 2.05 s
[                                        ] | 2% Completed | 2.16 s
[                                        ] | 2% Completed | 2.50 s
[#                                       ] | 4% Completed | 2.65 s
[##                                      ] | 5% Completed | 2.83 s
[##                                      ] | 5% Completed | 3.16 s
[##                                      ] | 6% Completed | 3.52 s
[##                                      ] | 6% Completed | 3.69 s
[##                                      ] | 7% Completed | 3.81 s
[##                                      ] | 7% Completed | 3.94 s
[##                                      ] | 7% Completed | 4.04 s
[###                                     ] | 8% Completed | 4.22 s
[###                                     ] | 8% Completed | 4.70 s
[####                                    ] | 10% Completed | 4.88 s
[####                                    ] | 11% Completed | 4.99 s
[####                                    ] | 11% Completed | 5.23 s
[####                                    ] | 11% Completed | 5.37 s
[####                                    ] | 11% Completed | 5.54 s
[####                                    ] | 11% Completed | 6.38 s
[#####                                   ] | 13% Completed | 6.63 s
[#####                                   ] | 13% Completed | 6.92 s
[#####                                   ] | 13% Completed | 7.25 s
[######                                  ] | 15% Completed | 7.43 s
[######                                  ] | 15% Completed | 7.55 s
[######                                  ] | 16% Completed | 7.72 s
[######                                  ] | 16% Completed | 7.86 s
[######                                  ] | 17% Completed | 8.24 s
[######                                  ] | 17% Completed | 8.51 s
[#######                                 ] | 18% Completed | 8.64 s
[#######                                 ] | 18% Completed | 8.77 s
[#######                                 ] | 18% Completed | 8.93 s
[#######                                 ] | 18% Completed | 9.12 s
[########                                ] | 20% Completed | 9.26 s
[########                                ] | 20% Completed | 9.84 s
[########                                ] | 20% Completed | 9.96 s
[########                                ] | 20% Completed | 10.48 s
[########                                ] | 20% Completed | 10.61 s
[########                                ] | 22% Completed | 10.73 s
[#########                               ] | 23% Completed | 11.58 s
[#########                               ] | 23% Completed | 11.68 s
[##########                              ] | 25% Completed | 11.82 s
[##########                              ] | 25% Completed | 12.05 s
[##########                              ] | 25% Completed | 12.18 s
[##########                              ] | 26% Completed | 12.43 s
[##########                              ] | 26% Completed | 12.54 s
[##########                              ] | 27% Completed | 12.65 s
[##########                              ] | 27% Completed | 12.87 s
[###########                             ] | 28% Completed | 13.10 s
[###########                             ] | 28% Completed | 13.27 s
[###########                             ] | 28% Completed | 13.46 s
[###########                             ] | 29% Completed | 13.59 s
[###########                             ] | 29% Completed | 13.97 s
[############                            ] | 31% Completed | 14.31 s
[############                            ] | 31% Completed | 14.61 s
[############                            ] | 31% Completed | 15.06 s
[############                            ] | 31% Completed | 15.37 s
[############                            ] | 32% Completed | 15.56 s
[#############                           ] | 33% Completed | 15.81 s
[#############                           ] | 33% Completed | 15.96 s
[#############                           ] | 33% Completed | 16.09 s
[##############                          ] | 35% Completed | 16.30 s
[##############                          ] | 35% Completed | 16.56 s
[##############                          ] | 36% Completed | 16.91 s
[##############                          ] | 36% Completed | 17.10 s
[##############                          ] | 36% Completed | 17.59 s
[##############                          ] | 37% Completed | 17.71 s
[###############                         ] | 38% Completed | 17.99 s
[###############                         ] | 38% Completed | 18.12 s
[################                        ] | 40% Completed | 18.34 s
[################                        ] | 40% Completed | 18.73 s
[################                        ] | 41% Completed | 18.89 s
[################                        ] | 42% Completed | 19.00 s
[################                        ] | 42% Completed | 19.81 s
[################                        ] | 42% Completed | 20.11 s
[################                        ] | 42% Completed | 20.23 s
[################                        ] | 42% Completed | 20.35 s
[#################                       ] | 43% Completed | 20.52 s
[#################                       ] | 44% Completed | 20.71 s
[##################                      ] | 46% Completed | 20.88 s
[##################                      ] | 46% Completed | 21.30 s
[##################                      ] | 46% Completed | 21.61 s
[##################                      ] | 46% Completed | 21.76 s
[##################                      ] | 46% Completed | 21.91 s
[###################                     ] | 49% Completed | 22.11 s
[###################                     ] | 49% Completed | 22.28 s
[###################                     ] | 49% Completed | 23.01 s
[#####################                   ] | 52% Completed | 23.16 s
[#####################                   ] | 52% Completed | 23.29 s
[#####################                   ] | 52% Completed | 24.22 s
[#####################                   ] | 52% Completed | 24.38 s
[#####################                   ] | 52% Completed | 24.49 s
[#####################                   ] | 54% Completed | 24.68 s
[#####################                   ] | 54% Completed | 24.85 s
[#####################                   ] | 54% Completed | 25.52 s
[######################                  ] | 55% Completed | 25.70 s
[#######################                 ] | 57% Completed | 25.98 s
[#######################                 ] | 58% Completed | 26.20 s
[#######################                 ] | 58% Completed | 26.36 s
[#######################                 ] | 58% Completed | 26.47 s
[#######################                 ] | 58% Completed | 26.58 s
[#######################                 ] | 58% Completed | 27.24 s
[#######################                 ] | 59% Completed | 27.37 s
[########################                ] | 60% Completed | 27.58 s
[#########################               ] | 62% Completed | 28.69 s
[#########################               ] | 62% Completed | 29.07 s
[#########################               ] | 62% Completed | 29.24 s
[#########################               ] | 64% Completed | 29.52 s
[##########################              ] | 66% Completed | 29.68 s
[##########################              ] | 66% Completed | 30.05 s
[##########################              ] | 66% Completed | 30.19 s
[##########################              ] | 66% Completed | 30.64 s
[##########################              ] | 66% Completed | 30.78 s
[##########################              ] | 66% Completed | 30.98 s
[###########################             ] | 69% Completed | 31.10 s
[############################            ] | 70% Completed | 31.81 s
[############################            ] | 70% Completed | 32.11 s
[############################            ] | 70% Completed | 32.23 s
[#############################           ] | 72% Completed | 32.35 s
[#############################           ] | 72% Completed | 33.08 s
[#############################           ] | 73% Completed | 33.24 s
[#############################           ] | 73% Completed | 33.67 s
[#############################           ] | 73% Completed | 34.11 s
[##############################          ] | 75% Completed | 34.50 s
[##############################          ] | 76% Completed | 34.78 s
[###############################         ] | 77% Completed | 35.06 s
[###############################         ] | 77% Completed | 35.35 s
[###############################         ] | 77% Completed | 35.47 s
[###############################         ] | 79% Completed | 35.81 s
[################################        ] | 80% Completed | 36.48 s
[################################        ] | 80% Completed | 36.67 s
[################################        ] | 81% Completed | 36.84 s
[#################################       ] | 82% Completed | 37.53 s
[#################################       ] | 82% Completed | 37.73 s
[#################################       ] | 84% Completed | 38.11 s
[#################################       ] | 84% Completed | 38.70 s
[##################################      ] | 86% Completed | 38.97 s
[###################################     ] | 87% Completed | 39.21 s
[###################################     ] | 87% Completed | 39.40 s
[###################################     ] | 88% Completed | 39.68 s
[###################################     ] | 88% Completed | 39.81 s
[###################################     ] | 88% Completed | 39.99 s
[###################################     ] | 88% Completed | 40.13 s
[###################################     ] | 88% Completed | 40.31 s
[####################################    ] | 90% Completed | 40.88 s
[####################################    ] | 90% Completed | 41.05 s
[####################################    ] | 90% Completed | 41.19 s
[#####################################   ] | 92% Completed | 41.86 s
[#####################################   ] | 92% Completed | 41.98 s
[#####################################   ] | 92% Completed | 42.21 s
[#####################################   ] | 92% Completed | 42.32 s
[#####################################   ] | 94% Completed | 42.82 s
[######################################  ] | 95% Completed | 42.94 s
[######################################  ] | 95% Completed | 43.08 s
[######################################  ] | 95% Completed | 43.30 s
[####################################### ] | 97% Completed | 43.43 s
[####################################### ] | 97% Completed | 43.74 s
[####################################### ] | 98% Completed | 43.85 s
[########################################] | 100% Completed | 43.96 s

[                                        ] | 0% Completed | 128.39 us
[                                        ] | 0% Completed | 265.30 ms
[                                        ] | 0% Completed | 470.58 ms
[                                        ] | 0% Completed | 667.17 ms
[                                        ] | 0% Completed | 2.39 s
[                                        ] | 0% Completed | 2.49 s
[                                        ] | 0% Completed | 2.60 s
[                                        ] | 0% Completed | 2.70 s
[                                        ] | 0% Completed | 2.88 s
[                                        ] | 0% Completed | 3.32 s
[                                        ] | 0% Completed | 3.45 s
[########################################] | 100% Completed | 3.56 s
