
[                                        ] | 0% Completed | 246.64 us
[                                        ] | 0% Completed | 588.14 ms
[                                        ] | 0% Completed | 792.16 ms
[                                        ] | 1% Completed | 1.28 s
[#                                       ] | 2% Completed | 1.69 s
[#                                       ] | 2% Completed | 1.86 s
[#                                       ] | 2% Completed | 2.20 s
[#                                       ] | 4% Completed | 2.48 s
[##                                      ] | 5% Completed | 2.60 s
[##                                      ] | 5% Completed | 3.07 s
[##                                      ] | 7% Completed | 3.47 s
[##                                      ] | 7% Completed | 3.64 s
[###                                     ] | 9% Completed | 4.22 s
[###                                     ] | 9% Completed | 4.61 s
[###                                     ] | 9% Completed | 4.78 s
[####                                    ] | 11% Completed | 4.99 s
[#####                                   ] | 12% Completed | 5.12 s
[#####                                   ] | 14% Completed | 5.35 s
[######                                  ] | 15% Completed | 5.61 s
[######                                  ] | 15% Completed | 6.05 s
[######                                  ] | 15% Completed | 6.22 s
[######                                  ] | 16% Completed | 6.44 s
[######                                  ] | 16% Completed | 6.74 s
[#######                                 ] | 18% Completed | 7.14 s
[########                                ] | 21% Completed | 7.55 s
[########                                ] | 21% Completed | 7.70 s
[########                                ] | 21% Completed | 8.10 s
[########                                ] | 21% Completed | 8.21 s
[########                                ] | 21% Completed | 8.34 s
[########                                ] | 21% Completed | 8.49 s
[########                                ] | 21% Completed | 8.60 s
[#########                               ] | 22% Completed | 8.84 s
[#########                               ] | 23% Completed | 8.95 s
[##########                              ] | 26% Completed | 9.56 s
[##########                              ] | 26% Completed | 9.87 s
[##########                              ] | 26% Completed | 10.03 s
[###########                             ] | 28% Completed | 10.14 s
[###########                             ] | 28% Completed | 10.27 s
[###########                             ] | 28% Completed | 10.47 s
[###########                             ] | 28% Completed | 10.76 s
[###########                             ] | 29% Completed | 10.87 s
[###########                             ] | 29% Completed | 11.00 s
[############                            ] | 32% Completed | 11.76 s
[############                            ] | 32% Completed | 11.92 s
[#############                           ] | 33% Completed | 12.08 s
[#############                           ] | 33% Completed | 12.24 s
[##############                          ] | 35% Completed | 12.51 s
[##############                          ] | 35% Completed | 12.64 s
[##############                          ] | 36% Completed | 12.77 s
[##############                          ] | 36% Completed | 13.32 s
[###############                         ] | 38% Completed | 13.57 s
[###############                         ] | 38% Completed | 13.91 s
[###############                         ] | 39% Completed | 14.23 s
[################                        ] | 40% Completed | 14.55 s
[################                        ] | 42% Completed | 14.75 s
[################                        ] | 42% Completed | 14.87 s
[################                        ] | 42% Completed | 15.01 s
[#################                       ] | 43% Completed | 15.52 s
[#################                       ] | 43% Completed | 15.63 s
[##################                      ] | 46% Completed | 15.85 s
[##################                      ] | 46% Completed | 16.05 s
[##################                      ] | 46% Completed | 16.18 s
[##################                      ] | 46% Completed | 16.37 s
[##################                      ] | 46% Completed | 16.50 s
[###################                     ] | 47% Completed | 16.82 s
[###################                     ] | 47% Completed | 16.97 s
[###################                     ] | 47% Completed | 17.41 s
[####################                    ] | 50% Completed | 17.71 s
[#####################                   ] | 53% Completed | 18.06 s
[#####################                   ] | 53% Completed | 18.25 s
[#####################                   ] | 53% Completed | 18.43 s
[#####################                   ] | 53% Completed | 18.76 s
[#####################                   ] | 53% Completed | 18.97 s
[#####################                   ] | 54% Completed | 19.14 s
[#####################                   ] | 54% Completed | 19.25 s
[######################                  ] | 56% Completed | 19.46 s
[######################                  ] | 56% Completed | 19.71 s
