
[                                        ] | 0% Completed | 236.51 us
[                                        ] | 0% Completed | 210.39 ms
[                                        ] | 0% Completed | 342.98 ms
[                                        ] | 0% Completed | 673.87 ms
[                                        ] | 0% Completed | 1.02 s
[                                        ] | 0% Completed | 1.36 s
[##                                      ] | 5% Completed | 1.66 s
[##                                      ] | 5% Completed | 1.86 s
[####                                    ] | 10% Completed | 1.98 s
[####                                    ] | 10% Completed | 2.19 s
[####                                    ] | 10% Completed | 3.04 s
[#####                                   ] | 12% Completed | 3.19 s
[######                                  ] | 15% Completed | 3.33 s
[########                                ] | 20% Completed | 3.48 s
[########                                ] | 20% Completed | 3.59 s
[########                                ] | 20% Completed | 3.76 s
[########                                ] | 20% Completed | 3.93 s
[########                                ] | 20% Completed | 4.13 s
[########                                ] | 20% Completed | 4.42 s
[########                                ] | 20% Completed | 4.65 s
[########                                ] | 20% Completed | 4.81 s
[##########                              ] | 25% Completed | 4.94 s
[##########                              ] | 25% Completed | 5.10 s
[############                            ] | 30% Completed | 5.57 s
[############                            ] | 30% Completed | 5.79 s
[############                            ] | 30% Completed | 6.02 s
[############                            ] | 30% Completed | 6.28 s
[##############                          ] | 35% Completed | 6.59 s
[##############                          ] | 35% Completed | 6.73 s
[##############                          ] | 35% Completed | 6.85 s
[###############                         ] | 37% Completed | 7.03 s
[#################                       ] | 42% Completed | 7.18 s
[#################                       ] | 42% Completed | 7.33 s
[#################                       ] | 42% Completed | 7.51 s
[#################                       ] | 42% Completed | 7.91 s
[#################                       ] | 42% Completed | 8.29 s
[###################                     ] | 47% Completed | 8.61 s
[###################                     ] | 47% Completed | 8.97 s
[#####################                   ] | 52% Completed | 9.19 s
[#####################                   ] | 52% Completed | 9.29 s
[######################                  ] | 55% Completed | 9.95 s
[#######################                 ] | 57% Completed | 10.32 s
[########################                ] | 60% Completed | 10.63 s
[########################                ] | 60% Completed | 10.79 s
[########################                ] | 60% Completed | 11.26 s
[##########################              ] | 65% Completed | 11.37 s
[###########################             ] | 67% Completed | 11.59 s
[###########################             ] | 67% Completed | 11.72 s
[###########################             ] | 67% Completed | 12.05 s
[############################            ] | 70% Completed | 12.23 s
[#############################           ] | 72% Completed | 12.71 s
[#############################           ] | 72% Completed | 13.22 s
[##############################          ] | 75% Completed | 13.46 s
[#################################       ] | 82% Completed | 13.66 s
