
[                                        ] | 0% Completed | 208.90 us
[                                        ] | 0% Completed | 124.36 ms
[                                        ] | 0% Completed | 236.52 ms
[                                        ] | 0% Completed | 495.93 ms
[                                        ] | 0% Completed | 1.14 s
[                                        ] | 1% Completed | 1.25 s
[                                        ] | 1% Completed | 1.36 s
[                                        ] | 1% Completed | 1.52 s
[                                        ] | 1% Completed | 1.65 s
[                                        ] | 2% Completed | 1.79 s
[                                        ] | 2% Completed | 1.97 s
[                                        ] | 2% Completed | 2.13 s
[                                        ] | 2% Completed | 2.29 s
[#                                       ] | 2% Completed | 2.43 s
[#                                       ] | 2% Completed | 2.87 s
[#                                       ] | 3% Completed | 3.10 s
[#                                       ] | 3% Completed | 3.43 s
[#                                       ] | 4% Completed | 3.58 s
[#                                       ] | 4% Completed | 3.71 s
[#                                       ] | 4% Completed | 3.82 s
[#                                       ] | 4% Completed | 3.97 s
[#                                       ] | 4% Completed | 4.09 s
[#                                       ] | 4% Completed | 4.19 s
[#                                       ] | 4% Completed | 4.33 s
[#                                       ] | 4% Completed | 4.48 s
[##                                      ] | 5% Completed | 4.59 s
[##                                      ] | 5% Completed | 5.11 s
[##                                      ] | 5% Completed | 5.26 s
[##                                      ] | 5% Completed | 5.37 s
[##                                      ] | 5% Completed | 5.62 s
[##                                      ] | 6% Completed | 5.72 s
[##                                      ] | 6% Completed | 5.88 s
[##                                      ] | 6% Completed | 5.99 s
[##                                      ] | 6% Completed | 6.14 s
[##                                      ] | 6% Completed | 6.45 s
[##                                      ] | 6% Completed | 6.56 s
[##                                      ] | 6% Completed | 6.76 s
[##                                      ] | 7% Completed | 6.90 s
[##                                      ] | 7% Completed | 7.02 s
[##                                      ] | 7% Completed | 7.33 s
[###                                     ] | 8% Completed | 7.47 s
[###                                     ] | 8% Completed | 7.59 s
[###                                     ] | 8% Completed | 7.74 s
[###                                     ] | 8% Completed | 7.91 s
[###                                     ] | 8% Completed | 8.03 s
[###                                     ] | 8% Completed | 8.24 s
[###                                     ] | 8% Completed | 8.40 s
[###                                     ] | 9% Completed | 8.52 s
[###                                     ] | 9% Completed | 8.63 s
[###                                     ] | 9% Completed | 8.75 s
[###                                     ] | 9% Completed | 8.87 s
[###                                     ] | 9% Completed | 9.01 s
[###                                     ] | 9% Completed | 9.13 s
[####                                    ] | 10% Completed | 9.25 s
[####                                    ] | 10% Completed | 9.37 s
[####                                    ] | 10% Completed | 9.48 s
[####                                    ] | 10% Completed | 9.61 s
[####                                    ] | 10% Completed | 9.78 s
[####                                    ] | 10% Completed | 9.89 s
[####                                    ] | 11% Completed | 10.28 s
[####                                    ] | 11% Completed | 10.39 s
[####                                    ] | 11% Completed | 10.54 s
[####                                    ] | 11% Completed | 10.65 s
[####                                    ] | 11% Completed | 10.76 s
[####                                    ] | 11% Completed | 10.88 s
[####                                    ] | 12% Completed | 11.01 s
[####                                    ] | 12% Completed | 11.11 s
[####                                    ] | 12% Completed | 11.73 s
[#####                                   ] | 12% Completed | 11.95 s
[#####                                   ] | 12% Completed | 12.19 s
[#####                                   ] | 12% Completed | 12.33 s
[#####                                   ] | 13% Completed | 12.43 s
[#####                                   ] | 13% Completed | 12.54 s
[#####                                   ] | 13% Completed | 12.86 s
[#####                                   ] | 13% Completed | 13.00 s
[#####                                   ] | 13% Completed | 13.11 s
[#####                                   ] | 14% Completed | 13.23 s
[#####                                   ] | 14% Completed | 13.37 s
[#####                                   ] | 14% Completed | 13.55 s
[#####                                   ] | 14% Completed | 13.69 s
[#####                                   ] | 14% Completed | 13.81 s
[#####                                   ] | 14% Completed | 13.98 s
[#####                                   ] | 14% Completed | 14.18 s
[######                                  ] | 15% Completed | 14.31 s
[######                                  ] | 15% Completed | 14.42 s
[######                                  ] | 15% Completed | 14.55 s
[######                                  ] | 15% Completed | 14.67 s
[######                                  ] | 15% Completed | 14.79 s
[######                                  ] | 16% Completed | 14.93 s
[######                                  ] | 16% Completed | 15.15 s
[######                                  ] | 16% Completed | 15.32 s
[######                                  ] | 16% Completed | 15.43 s
[######                                  ] | 16% Completed | 15.65 s
[######                                  ] | 16% Completed | 15.77 s
[######                                  ] | 16% Completed | 15.88 s
[#######                                 ] | 17% Completed | 16.00 s
[#######                                 ] | 17% Completed | 16.18 s
[#######                                 ] | 17% Completed | 16.31 s
[#######                                 ] | 17% Completed | 16.48 s
[#######                                 ] | 18% Completed | 16.59 s
[#######                                 ] | 18% Completed | 17.06 s
[#######                                 ] | 18% Completed | 17.28 s
[#######                                 ] | 18% Completed | 17.60 s
[#######                                 ] | 19% Completed | 17.71 s
[#######                                 ] | 19% Completed | 17.89 s
[#######                                 ] | 19% Completed | 18.00 s
[#######                                 ] | 19% Completed | 18.50 s
[#######                                 ] | 19% Completed | 18.73 s
[########                                ] | 20% Completed | 18.85 s
[########                                ] | 20% Completed | 19.00 s
[########                                ] | 20% Completed | 19.12 s
[########                                ] | 20% Completed | 19.30 s
[########                                ] | 21% Completed | 19.43 s
[########                                ] | 21% Completed | 19.62 s
[########                                ] | 21% Completed | 19.73 s
[########                                ] | 21% Completed | 19.87 s
[########                                ] | 21% Completed | 20.00 s
[########                                ] | 21% Completed | 20.46 s
[########                                ] | 22% Completed | 20.76 s
[########                                ] | 22% Completed | 21.02 s
[#########                               ] | 23% Completed | 21.23 s
[#########                               ] | 23% Completed | 21.61 s
[#########                               ] | 23% Completed | 21.72 s
[#########                               ] | 23% Completed | 21.87 s
[#########                               ] | 23% Completed | 21.99 s
[#########                               ] | 23% Completed | 22.10 s
[#########                               ] | 24% Completed | 22.24 s
[#########                               ] | 24% Completed | 22.46 s
[#########                               ] | 24% Completed | 22.63 s
[#########                               ] | 24% Completed | 22.75 s
[##########                              ] | 25% Completed | 23.12 s
[##########                              ] | 25% Completed | 23.22 s
[##########                              ] | 25% Completed | 23.33 s
[##########                              ] | 25% Completed | 23.81 s
[##########                              ] | 25% Completed | 23.92 s
[##########                              ] | 26% Completed | 24.10 s
[##########                              ] | 26% Completed | 24.43 s
[##########                              ] | 27% Completed | 24.63 s
[##########                              ] | 27% Completed | 25.18 s
[##########                              ] | 27% Completed | 25.51 s
[###########                             ] | 27% Completed | 25.65 s
[###########                             ] | 27% Completed | 25.82 s
[###########                             ] | 27% Completed | 26.06 s
[###########                             ] | 28% Completed | 26.27 s
[###########                             ] | 28% Completed | 26.39 s
[###########                             ] | 28% Completed | 26.56 s
[###########                             ] | 28% Completed | 26.67 s
[###########                             ] | 29% Completed | 26.80 s
[###########                             ] | 29% Completed | 26.93 s
