
[                                        ] | 0% Completed | 142.90 us
[                                        ] | 0% Completed | 745.03 ms
[                                        ] | 0% Completed | 1.87 s
[                                        ] | 2% Completed | 2.46 s
[#                                       ] | 4% Completed | 2.69 s
[#                                       ] | 4% Completed | 2.94 s
[#                                       ] | 4% Completed | 3.38 s
[##                                      ] | 6% Completed | 3.71 s
[##                                      ] | 6% Completed | 3.83 s
[##                                      ] | 7% Completed | 4.35 s
[###                                     ] | 8% Completed | 4.97 s
[####                                    ] | 11% Completed | 5.38 s
[####                                    ] | 11% Completed | 5.55 s
[####                                    ] | 11% Completed | 5.81 s
[####                                    ] | 11% Completed | 6.49 s
[#####                                   ] | 13% Completed | 7.38 s
[#####                                   ] | 14% Completed | 7.63 s
[######                                  ] | 16% Completed | 8.57 s
[######                                  ] | 17% Completed | 8.73 s
[#######                                 ] | 19% Completed | 8.99 s
[#######                                 ] | 19% Completed | 9.27 s
[#######                                 ] | 19% Completed | 9.63 s
[#######                                 ] | 19% Completed | 9.91 s
[########                                ] | 21% Completed | 10.08 s
[########                                ] | 21% Completed | 10.20 s
[#########                               ] | 23% Completed | 11.46 s
[#########                               ] | 24% Completed | 11.58 s
[#########                               ] | 24% Completed | 11.90 s
[##########                              ] | 25% Completed | 12.06 s
[##########                              ] | 25% Completed | 12.28 s
[##########                              ] | 25% Completed | 12.39 s
[##########                              ] | 25% Completed | 12.58 s
[##########                              ] | 26% Completed | 12.95 s
[##########                              ] | 27% Completed | 13.08 s
[###########                             ] | 29% Completed | 13.39 s
[###########                             ] | 29% Completed | 13.91 s
[###########                             ] | 29% Completed | 14.03 s
[###########                             ] | 29% Completed | 14.18 s
[###########                             ] | 29% Completed | 14.34 s
[###########                             ] | 29% Completed | 14.46 s
[############                            ] | 32% Completed | 14.56 s
[############                            ] | 32% Completed | 14.72 s
[############                            ] | 32% Completed | 14.83 s
[############                            ] | 32% Completed | 15.33 s
[#############                           ] | 33% Completed | 15.66 s
[#############                           ] | 33% Completed | 15.90 s
[#############                           ] | 33% Completed | 16.41 s
[#############                           ] | 33% Completed | 16.54 s
[##############                          ] | 36% Completed | 17.14 s
[##############                          ] | 36% Completed | 17.46 s
[###############                         ] | 38% Completed | 17.82 s
[###############                         ] | 38% Completed | 17.99 s
[################                        ] | 40% Completed | 18.09 s
[################                        ] | 40% Completed | 18.80 s
[################                        ] | 42% Completed | 18.92 s
[################                        ] | 42% Completed | 19.17 s
[################                        ] | 42% Completed | 19.70 s
[################                        ] | 42% Completed | 19.83 s
[################                        ] | 42% Completed | 20.02 s
[################                        ] | 42% Completed | 20.19 s
[#################                       ] | 43% Completed | 20.32 s
[#################                       ] | 43% Completed | 20.65 s
[##################                      ] | 45% Completed | 20.98 s
[##################                      ] | 45% Completed | 21.17 s
[##################                      ] | 46% Completed | 21.39 s
[##################                      ] | 46% Completed | 21.65 s
[##################                      ] | 46% Completed | 21.84 s
[###################                     ] | 48% Completed | 21.98 s
[###################                     ] | 48% Completed | 22.74 s
[####################                    ] | 50% Completed | 22.98 s
[####################                    ] | 50% Completed | 23.31 s
[####################                    ] | 51% Completed | 24.33 s
[#####################                   ] | 52% Completed | 24.67 s
[######################                  ] | 55% Completed | 25.07 s
[######################                  ] | 55% Completed | 25.19 s
[######################                  ] | 55% Completed | 25.81 s
[######################                  ] | 55% Completed | 26.02 s
[#######################                 ] | 57% Completed | 26.15 s
[#######################                 ] | 58% Completed | 26.32 s
[#######################                 ] | 58% Completed | 27.16 s
[#######################                 ] | 59% Completed | 27.42 s
[########################                ] | 61% Completed | 27.84 s
[########################                ] | 61% Completed | 27.97 s
[########################                ] | 61% Completed | 28.09 s
[########################                ] | 61% Completed | 28.74 s
[#########################               ] | 63% Completed | 28.86 s
[#########################               ] | 63% Completed | 29.12 s
[#########################               ] | 63% Completed | 29.28 s
[#########################               ] | 63% Completed | 29.40 s
[##########################              ] | 65% Completed | 29.59 s
[##########################              ] | 65% Completed | 30.40 s
[##########################              ] | 66% Completed | 30.51 s
[###########################             ] | 67% Completed | 30.71 s
[###########################             ] | 67% Completed | 30.85 s
[###########################             ] | 67% Completed | 30.96 s
[###########################             ] | 68% Completed | 31.26 s
[###########################             ] | 68% Completed | 31.48 s
[############################            ] | 70% Completed | 32.33 s
[############################            ] | 70% Completed | 32.46 s
[#############################           ] | 72% Completed | 33.25 s
[#############################           ] | 72% Completed | 33.41 s
[#############################           ] | 74% Completed | 33.94 s
[#############################           ] | 74% Completed | 34.39 s
[##############################          ] | 76% Completed | 34.81 s
[##############################          ] | 76% Completed | 34.92 s
[###############################         ] | 77% Completed | 35.07 s
[###############################         ] | 77% Completed | 35.25 s
[###############################         ] | 78% Completed | 35.60 s
[###############################         ] | 79% Completed | 35.96 s
[################################        ] | 80% Completed | 36.44 s
[################################        ] | 81% Completed | 37.74 s
[#################################       ] | 83% Completed | 37.88 s
[#################################       ] | 83% Completed | 38.34 s
[#################################       ] | 83% Completed | 38.47 s
[#################################       ] | 83% Completed | 38.65 s
[##################################      ] | 85% Completed | 39.06 s
[###################################     ] | 87% Completed | 39.57 s
[###################################     ] | 87% Completed | 39.88 s
[###################################     ] | 89% Completed | 40.41 s
[####################################    ] | 90% Completed | 40.67 s
[####################################    ] | 90% Completed | 40.98 s
[####################################    ] | 91% Completed | 41.34 s
[####################################    ] | 91% Completed | 41.47 s
[#####################################   ] | 92% Completed | 42.01 s
[#####################################   ] | 93% Completed | 42.50 s
[#####################################   ] | 93% Completed | 43.09 s
[####################################### ] | 97% Completed | 43.87 s
[####################################### ] | 97% Completed | 44.14 s
[########################################] | 100% Completed | 44.24 s

[                                        ] | 0% Completed | 144.77 us
[                                        ] | 0% Completed | 429.12 ms
[                                        ] | 0% Completed | 717.22 ms
[                                        ] | 0% Completed | 1.59 s
[                                        ] | 0% Completed | 2.42 s
[                                        ] | 0% Completed | 2.52 s
[                                        ] | 0% Completed | 2.62 s
[                                        ] | 0% Completed | 2.73 s
[                                        ] | 0% Completed | 2.85 s
[                                        ] | 0% Completed | 3.28 s
[                                        ] | 0% Completed | 3.50 s
[########################################] | 100% Completed | 3.61 s
