
[                                        ] | 0% Completed | 220.75 us
[                                        ] | 0% Completed | 226.07 ms
[                                        ] | 0% Completed | 1.05 s
[                                        ] | 1% Completed | 1.21 s
[                                        ] | 1% Completed | 1.37 s
[                                        ] | 1% Completed | 1.49 s
[#                                       ] | 4% Completed | 1.81 s
[#                                       ] | 4% Completed | 1.98 s
[#                                       ] | 4% Completed | 2.24 s
[#                                       ] | 4% Completed | 2.53 s
[##                                      ] | 7% Completed | 2.84 s
[##                                      ] | 7% Completed | 3.12 s
[##                                      ] | 7% Completed | 3.35 s
[###                                     ] | 9% Completed | 3.93 s
[###                                     ] | 9% Completed | 4.13 s
[#####                                   ] | 12% Completed | 4.68 s
[#####                                   ] | 12% Completed | 4.83 s
[#####                                   ] | 12% Completed | 4.97 s
[#####                                   ] | 14% Completed | 5.31 s
[######                                  ] | 15% Completed | 5.71 s
[######                                  ] | 15% Completed | 5.88 s
[######                                  ] | 15% Completed | 6.11 s
[######                                  ] | 15% Completed | 6.31 s
[######                                  ] | 16% Completed | 6.44 s
[#######                                 ] | 18% Completed | 6.57 s
[#######                                 ] | 18% Completed | 6.69 s
[#######                                 ] | 19% Completed | 6.88 s
[#######                                 ] | 19% Completed | 7.09 s
[########                                ] | 21% Completed | 7.62 s
[########                                ] | 21% Completed | 7.96 s
[#########                               ] | 23% Completed | 8.64 s
[#########                               ] | 23% Completed | 8.80 s
[#########                               ] | 23% Completed | 9.03 s
[##########                              ] | 26% Completed | 9.27 s
[###########                             ] | 28% Completed | 9.48 s
[###########                             ] | 29% Completed | 9.75 s
[###########                             ] | 29% Completed | 9.98 s
[###########                             ] | 29% Completed | 10.20 s
[###########                             ] | 29% Completed | 10.42 s
[###########                             ] | 29% Completed | 10.56 s
[###########                             ] | 29% Completed | 10.69 s
[############                            ] | 32% Completed | 10.82 s
[############                            ] | 32% Completed | 11.52 s
[############                            ] | 32% Completed | 11.82 s
[##############                          ] | 35% Completed | 12.09 s
[##############                          ] | 35% Completed | 12.30 s
[###############                         ] | 38% Completed | 12.47 s
[###############                         ] | 38% Completed | 13.09 s
[###############                         ] | 39% Completed | 13.59 s
[################                        ] | 40% Completed | 13.84 s
[################                        ] | 42% Completed | 13.99 s
[################                        ] | 42% Completed | 14.13 s
[#################                       ] | 43% Completed | 14.40 s
[#################                       ] | 43% Completed | 14.63 s
[#################                       ] | 43% Completed | 15.26 s
[##################                      ] | 45% Completed | 15.37 s
[##################                      ] | 45% Completed | 15.49 s
[##################                      ] | 45% Completed | 15.67 s
[##################                      ] | 46% Completed | 15.99 s
[###################                     ] | 49% Completed | 16.44 s
[###################                     ] | 49% Completed | 16.82 s
[###################                     ] | 49% Completed | 16.94 s
[###################                     ] | 49% Completed | 17.17 s
[####################                    ] | 50% Completed | 17.35 s
[#####################                   ] | 53% Completed | 17.47 s
[#####################                   ] | 54% Completed | 17.72 s
[#####################                   ] | 54% Completed | 18.04 s
[#####################                   ] | 54% Completed | 18.20 s
[#####################                   ] | 54% Completed | 18.40 s
[#####################                   ] | 54% Completed | 18.70 s
[######################                  ] | 56% Completed | 18.84 s
[######################                  ] | 56% Completed | 18.94 s
[#######################                 ] | 59% Completed | 19.14 s
[#######################                 ] | 59% Completed | 19.25 s
[#######################                 ] | 59% Completed | 19.43 s
[#######################                 ] | 59% Completed | 19.99 s
[########################                ] | 60% Completed | 20.30 s
[########################                ] | 60% Completed | 20.48 s
[########################                ] | 61% Completed | 20.65 s
[#########################               ] | 63% Completed | 21.01 s
[#########################               ] | 63% Completed | 21.62 s
[#########################               ] | 64% Completed | 21.75 s
[#########################               ] | 64% Completed | 22.01 s
[###########################             ] | 69% Completed | 22.16 s
[###########################             ] | 69% Completed | 22.27 s
[###########################             ] | 69% Completed | 22.64 s
[###########################             ] | 69% Completed | 23.13 s
[###########################             ] | 69% Completed | 23.30 s
[###########################             ] | 69% Completed | 23.53 s
[############################            ] | 71% Completed | 23.76 s
[#############################           ] | 73% Completed | 24.79 s
[##############################          ] | 77% Completed | 25.17 s
[##############################          ] | 77% Completed | 25.40 s
[##############################          ] | 77% Completed | 25.61 s
[##############################          ] | 77% Completed | 25.75 s
[###############################         ] | 78% Completed | 26.15 s
[################################        ] | 80% Completed | 27.00 s
[#################################       ] | 83% Completed | 27.22 s
[#################################       ] | 83% Completed | 27.68 s
[##################################      ] | 85% Completed | 28.08 s
[##################################      ] | 85% Completed | 28.21 s
[###################################     ] | 88% Completed | 28.70 s
[###################################     ] | 88% Completed | 28.90 s
[###################################     ] | 88% Completed | 29.10 s
[###################################     ] | 88% Completed | 29.22 s
[###################################     ] | 88% Completed | 29.75 s
[####################################    ] | 90% Completed | 29.91 s
[#####################################   ] | 92% Completed | 30.23 s
[#####################################   ] | 94% Completed | 30.44 s
[#####################################   ] | 94% Completed | 30.87 s
[#####################################   ] | 94% Completed | 31.13 s
[#####################################   ] | 94% Completed | 31.48 s
[######################################  ] | 97% Completed | 31.60 s
[####################################### ] | 98% Completed | 31.71 s
[########################################] | 100% Completed | 31.82 s

[                                        ] | 0% Completed | 144.81 us
[                                        ] | 0% Completed | 163.00 ms
[                                        ] | 0% Completed | 1.10 s
[                                        ] | 0% Completed | 1.20 s
[                                        ] | 0% Completed | 1.30 s
[                                        ] | 0% Completed | 1.40 s
[                                        ] | 0% Completed | 1.61 s
[                                        ] | 0% Completed | 1.72 s
[                                        ] | 0% Completed | 1.83 s
[########################################] | 100% Completed | 1.94 s

[                                        ] | 0% Completed | 186.61 us
[                                        ] | 0% Completed | 148.68 ms
[                                        ] | 0% Completed | 778.13 ms
[                                        ] | 0% Completed | 915.37 ms
[                                        ] | 0% Completed | 1.25 s
[##                                      ] | 5% Completed | 1.47 s
[##                                      ] | 5% Completed | 1.79 s
[##                                      ] | 5% Completed | 1.97 s
[###                                     ] | 7% Completed | 2.23 s
[###                                     ] | 7% Completed | 2.57 s
[#####                                   ] | 12% Completed | 2.70 s
[#####                                   ] | 12% Completed | 2.98 s
[#####                                   ] | 12% Completed | 3.32 s
[######                                  ] | 15% Completed | 3.46 s
[######                                  ] | 15% Completed | 3.58 s
[######                                  ] | 15% Completed | 3.75 s
[#######                                 ] | 17% Completed | 3.91 s
[#######                                 ] | 17% Completed | 4.36 s
[########                                ] | 20% Completed | 4.73 s
[###########                             ] | 27% Completed | 5.84 s
[############                            ] | 30% Completed | 5.96 s
[############                            ] | 30% Completed | 6.11 s
[#############                           ] | 32% Completed | 6.37 s
[#############                           ] | 32% Completed | 6.83 s
[##############                          ] | 35% Completed | 6.95 s
[###############                         ] | 37% Completed | 7.27 s
[###############                         ] | 37% Completed | 7.65 s
[###############                         ] | 37% Completed | 7.76 s
[###############                         ] | 37% Completed | 8.27 s
[#################                       ] | 42% Completed | 8.54 s
[###################                     ] | 47% Completed | 8.94 s
[###################                     ] | 47% Completed | 9.55 s
[###################                     ] | 47% Completed | 9.74 s
[###################                     ] | 47% Completed | 9.92 s
[###################                     ] | 47% Completed | 10.12 s
[#####################                   ] | 52% Completed | 10.39 s
[#####################                   ] | 52% Completed | 10.56 s
[#######################                 ] | 57% Completed | 10.82 s
[#######################                 ] | 57% Completed | 11.19 s
[#######################                 ] | 57% Completed | 11.31 s
[########################                ] | 60% Completed | 11.90 s
[########################                ] | 60% Completed | 12.28 s
[##########################              ] | 65% Completed | 12.56 s
[############################            ] | 70% Completed | 12.83 s
[############################            ] | 70% Completed | 13.09 s
[############################            ] | 70% Completed | 13.24 s
[############################            ] | 70% Completed | 13.39 s
[############################            ] | 70% Completed | 13.58 s
[############################            ] | 70% Completed | 13.86 s
[############################            ] | 70% Completed | 14.09 s
[#############################           ] | 72% Completed | 14.54 s
[###############################         ] | 77% Completed | 15.19 s
[################################        ] | 80% Completed | 15.42 s
[#################################       ] | 82% Completed | 15.63 s
[#################################       ] | 82% Completed | 15.79 s
[#################################       ] | 82% Completed | 16.29 s
[###################################     ] | 87% Completed | 16.59 s
[####################################    ] | 90% Completed | 16.78 s
[####################################    ] | 90% Completed | 16.96 s
[####################################    ] | 90% Completed | 17.21 s
[####################################    ] | 90% Completed | 17.36 s
[#####################################   ] | 92% Completed | 17.48 s
[######################################  ] | 95% Completed | 17.91 s
[########################################] | 100% Completed | 18.05 s

[                                        ] | 0% Completed | 134.44 us
[                                        ] | 0% Completed | 160.24 ms
[                                        ] | 0% Completed | 468.97 ms
[                                        ] | 0% Completed | 1.20 s
[                                        ] | 0% Completed | 1.31 s
[                                        ] | 0% Completed | 1.42 s
[########################################] | 100% Completed | 1.52 s
