
[                                        ] | 0% Completed | 288.00 us
[                                        ] | 0% Completed | 113.88 ms
[                                        ] | 0% Completed | 237.25 ms
[                                        ] | 0% Completed | 518.46 ms
[                                        ] | 0% Completed | 656.62 ms
[                                        ] | 0% Completed | 765.40 ms
[                                        ] | 0% Completed | 908.77 ms
[                                        ] | 0% Completed | 1.02 s
[                                        ] | 0% Completed | 1.14 s
[                                        ] | 1% Completed | 1.66 s
[                                        ] | 2% Completed | 1.78 s
[                                        ] | 2% Completed | 2.07 s
[                                        ] | 2% Completed | 2.26 s
[#                                       ] | 2% Completed | 2.45 s
[#                                       ] | 2% Completed | 2.57 s
[#                                       ] | 2% Completed | 2.76 s
[#                                       ] | 3% Completed | 2.87 s
[#                                       ] | 3% Completed | 2.98 s
[#                                       ] | 3% Completed | 3.11 s
[#                                       ] | 3% Completed | 3.26 s
[#                                       ] | 3% Completed | 3.37 s
[#                                       ] | 4% Completed | 3.93 s
[#                                       ] | 4% Completed | 4.04 s
[#                                       ] | 4% Completed | 4.21 s
[#                                       ] | 4% Completed | 4.35 s
[#                                       ] | 4% Completed | 4.61 s
[#                                       ] | 4% Completed | 4.76 s
[#                                       ] | 4% Completed | 4.86 s
[#                                       ] | 4% Completed | 4.98 s
[##                                      ] | 5% Completed | 5.10 s
[##                                      ] | 5% Completed | 5.43 s
[##                                      ] | 5% Completed | 5.57 s
[##                                      ] | 6% Completed | 5.75 s
[##                                      ] | 6% Completed | 6.02 s
[##                                      ] | 6% Completed | 6.13 s
[##                                      ] | 6% Completed | 6.23 s
[##                                      ] | 6% Completed | 6.65 s
[##                                      ] | 7% Completed | 6.76 s
[##                                      ] | 7% Completed | 6.89 s
[##                                      ] | 7% Completed | 7.04 s
[##                                      ] | 7% Completed | 7.17 s
[##                                      ] | 7% Completed | 7.28 s
[###                                     ] | 8% Completed | 7.42 s
[###                                     ] | 8% Completed | 7.61 s
[###                                     ] | 8% Completed | 7.76 s
[###                                     ] | 8% Completed | 7.87 s
[###                                     ] | 8% Completed | 8.06 s
[###                                     ] | 8% Completed | 8.23 s
[###                                     ] | 8% Completed | 8.38 s
[###                                     ] | 9% Completed | 8.60 s
[###                                     ] | 9% Completed | 8.73 s
[###                                     ] | 9% Completed | 8.99 s
[####                                    ] | 10% Completed | 9.31 s
[####                                    ] | 10% Completed | 9.42 s
[####                                    ] | 10% Completed | 9.57 s
[####                                    ] | 10% Completed | 9.86 s
[####                                    ] | 10% Completed | 10.48 s
[####                                    ] | 10% Completed | 10.61 s
[####                                    ] | 11% Completed | 10.78 s
[####                                    ] | 11% Completed | 10.93 s
[####                                    ] | 11% Completed | 11.10 s
[####                                    ] | 11% Completed | 11.21 s
[####                                    ] | 12% Completed | 11.36 s
[####                                    ] | 12% Completed | 11.46 s
