
[                                        ] | 0% Completed | 222.39 us
[                                        ] | 0% Completed | 142.31 ms
[                                        ] | 0% Completed | 560.75 ms
[                                        ] | 0% Completed | 944.57 ms
[                                        ] | 1% Completed | 1.40 s
[                                        ] | 1% Completed | 1.51 s
[#                                       ] | 4% Completed | 1.68 s
[#                                       ] | 4% Completed | 2.01 s
[#                                       ] | 4% Completed | 2.58 s
[###                                     ] | 9% Completed | 3.25 s
[###                                     ] | 9% Completed | 3.85 s
[###                                     ] | 9% Completed | 4.07 s
[###                                     ] | 9% Completed | 4.32 s
[###                                     ] | 9% Completed | 4.51 s
[####                                    ] | 11% Completed | 4.73 s
[#####                                   ] | 14% Completed | 5.05 s
[#####                                   ] | 14% Completed | 5.77 s
[######                                  ] | 16% Completed | 5.90 s
[######                                  ] | 16% Completed | 6.21 s
[######                                  ] | 16% Completed | 6.50 s
[######                                  ] | 16% Completed | 6.62 s
[#######                                 ] | 18% Completed | 6.74 s
[#######                                 ] | 18% Completed | 6.89 s
[#######                                 ] | 18% Completed | 7.10 s
[#######                                 ] | 18% Completed | 7.23 s
[########                                ] | 21% Completed | 7.35 s
[########                                ] | 21% Completed | 7.56 s
[########                                ] | 21% Completed | 7.85 s
[########                                ] | 21% Completed | 8.11 s
[#########                               ] | 22% Completed | 8.26 s
[#########                               ] | 22% Completed | 8.38 s
[#########                               ] | 23% Completed | 8.64 s
[#########                               ] | 23% Completed | 9.16 s
[#########                               ] | 23% Completed | 9.27 s
[##########                              ] | 26% Completed | 9.45 s
[##########                              ] | 26% Completed | 9.64 s
[##########                              ] | 26% Completed | 9.82 s
[###########                             ] | 29% Completed | 10.33 s
[###########                             ] | 29% Completed | 10.79 s
[############                            ] | 30% Completed | 10.92 s
[############                            ] | 30% Completed | 11.19 s
[############                            ] | 32% Completed | 11.41 s
[############                            ] | 32% Completed | 11.71 s
[############                            ] | 32% Completed | 11.88 s
[##############                          ] | 35% Completed | 12.05 s
[##############                          ] | 35% Completed | 12.35 s
[##############                          ] | 36% Completed | 12.56 s
[##############                          ] | 36% Completed | 13.01 s
[###############                         ] | 39% Completed | 13.49 s
[###############                         ] | 39% Completed | 13.63 s
[###############                         ] | 39% Completed | 13.87 s
[################                        ] | 42% Completed | 14.05 s
[################                        ] | 42% Completed | 14.85 s
[#################                       ] | 43% Completed | 15.10 s
[##################                      ] | 46% Completed | 15.47 s
[##################                      ] | 46% Completed | 15.84 s
[##################                      ] | 46% Completed | 15.99 s
[##################                      ] | 46% Completed | 16.15 s
[##################                      ] | 46% Completed | 16.33 s
[##################                      ] | 46% Completed | 16.44 s
[###################                     ] | 49% Completed | 16.60 s
[###################                     ] | 49% Completed | 16.74 s
[###################                     ] | 49% Completed | 17.09 s
[####################                    ] | 50% Completed | 17.20 s
[####################                    ] | 50% Completed | 17.62 s
[####################                    ] | 52% Completed | 17.91 s
[######################                  ] | 56% Completed | 18.56 s
[######################                  ] | 56% Completed | 18.76 s
[######################                  ] | 56% Completed | 18.92 s
[#######################                 ] | 57% Completed | 19.61 s
[#######################                 ] | 59% Completed | 19.96 s
[#######################                 ] | 59% Completed | 20.14 s
[########################                ] | 60% Completed | 20.53 s
[########################                ] | 61% Completed | 20.66 s
[########################                ] | 61% Completed | 20.88 s
[########################                ] | 61% Completed | 21.07 s
[#########################               ] | 63% Completed | 21.52 s
[#########################               ] | 63% Completed | 21.73 s
[#########################               ] | 63% Completed | 21.90 s
[#########################               ] | 63% Completed | 22.03 s
[##########################              ] | 66% Completed | 22.15 s
[##########################              ] | 66% Completed | 22.27 s
[###########################             ] | 67% Completed | 22.59 s
[###########################             ] | 67% Completed | 22.74 s
[###########################             ] | 69% Completed | 23.46 s
[###########################             ] | 69% Completed | 23.61 s
[############################            ] | 71% Completed | 23.77 s
[############################            ] | 71% Completed | 23.94 s
[############################            ] | 71% Completed | 24.30 s
[############################            ] | 71% Completed | 24.43 s
[#############################           ] | 73% Completed | 24.68 s
[#############################           ] | 73% Completed | 25.20 s
[##############################          ] | 76% Completed | 25.33 s
[##############################          ] | 76% Completed | 25.56 s
[##############################          ] | 76% Completed | 25.86 s
[###############################         ] | 78% Completed | 25.99 s
[###############################         ] | 78% Completed | 26.29 s
[###############################         ] | 78% Completed | 26.40 s
[###############################         ] | 78% Completed | 26.54 s
[###############################         ] | 78% Completed | 26.69 s
[###############################         ] | 78% Completed | 26.83 s
[################################        ] | 81% Completed | 27.13 s
[################################        ] | 81% Completed | 27.29 s
[################################        ] | 81% Completed | 27.89 s
[################################        ] | 81% Completed | 28.18 s
[#################################       ] | 83% Completed | 28.31 s
[##################################      ] | 85% Completed | 28.57 s
[##################################      ] | 85% Completed | 28.69 s
[##################################      ] | 87% Completed | 28.84 s
[##################################      ] | 87% Completed | 29.14 s
[##################################      ] | 87% Completed | 29.32 s
[###################################     ] | 88% Completed | 29.58 s
[###################################     ] | 88% Completed | 29.69 s
[###################################     ] | 88% Completed | 29.89 s
[###################################     ] | 88% Completed | 30.08 s
[####################################    ] | 90% Completed | 30.52 s
[####################################    ] | 90% Completed | 30.77 s
[#####################################   ] | 94% Completed | 31.25 s
[#####################################   ] | 94% Completed | 31.37 s
[#####################################   ] | 94% Completed | 31.66 s
[######################################  ] | 95% Completed | 32.15 s
[######################################  ] | 97% Completed | 32.28 s
[####################################### ] | 98% Completed | 32.39 s
[########################################] | 100% Completed | 32.50 s

[                                        ] | 0% Completed | 152.25 us
[                                        ] | 0% Completed | 1.14 s
[                                        ] | 0% Completed | 1.28 s
[                                        ] | 0% Completed | 1.39 s
[                                        ] | 0% Completed | 1.49 s
[                                        ] | 0% Completed | 1.60 s
[                                        ] | 0% Completed | 1.71 s
[                                        ] | 0% Completed | 1.82 s
[                                        ] | 0% Completed | 1.93 s
[########################################] | 100% Completed | 2.03 s

[                                        ] | 0% Completed | 170.87 us
[                                        ] | 0% Completed | 703.13 ms
[                                        ] | 0% Completed | 975.66 ms
[#                                       ] | 2% Completed | 1.35 s
[##                                      ] | 5% Completed | 1.83 s
[###                                     ] | 7% Completed | 2.44 s
[###                                     ] | 7% Completed | 2.65 s
[####                                    ] | 10% Completed | 2.82 s
[######                                  ] | 15% Completed | 2.96 s
[######                                  ] | 15% Completed | 3.07 s
[######                                  ] | 15% Completed | 3.33 s
[######                                  ] | 15% Completed | 3.55 s
[######                                  ] | 15% Completed | 3.67 s
[########                                ] | 20% Completed | 4.37 s
[#########                               ] | 22% Completed | 4.49 s
[#########                               ] | 22% Completed | 5.16 s
[##########                              ] | 25% Completed | 5.50 s
[##########                              ] | 25% Completed | 5.62 s
[###########                             ] | 27% Completed | 5.91 s
[###########                             ] | 27% Completed | 6.20 s
[############                            ] | 30% Completed | 6.34 s
