
[                                        ] | 0% Completed | 341.80 us
[                                        ] | 0% Completed | 115.23 ms
[                                        ] | 0% Completed | 226.34 ms
[                                        ] | 0% Completed | 345.13 ms
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.17 s
[                                        ] | 0% Completed | 1.28 s
[                                        ] | 0% Completed | 1.41 s
[                                        ] | 0% Completed | 1.54 s
[                                        ] | 0% Completed | 1.66 s
[                                        ] | 0% Completed | 1.77 s
[                                        ] | 0% Completed | 1.89 s
[                                        ] | 0% Completed | 2.00 s
[                                        ] | 1% Completed | 2.13 s
[                                        ] | 1% Completed | 2.26 s
[                                        ] | 1% Completed | 2.40 s
[                                        ] | 1% Completed | 2.56 s
[                                        ] | 1% Completed | 2.66 s
[                                        ] | 2% Completed | 2.77 s
[                                        ] | 2% Completed | 2.90 s
[                                        ] | 2% Completed | 3.01 s
[                                        ] | 2% Completed | 3.12 s
[                                        ] | 2% Completed | 3.33 s
[                                        ] | 2% Completed | 3.44 s
[#                                       ] | 2% Completed | 3.66 s
[#                                       ] | 2% Completed | 3.77 s
[#                                       ] | 2% Completed | 3.87 s
[#                                       ] | 2% Completed | 3.98 s
[#                                       ] | 3% Completed | 4.09 s
[#                                       ] | 3% Completed | 4.46 s
[#                                       ] | 3% Completed | 4.57 s
[#                                       ] | 3% Completed | 4.68 s
[#                                       ] | 3% Completed | 4.80 s
[#                                       ] | 4% Completed | 4.92 s
[#                                       ] | 4% Completed | 5.03 s
[#                                       ] | 4% Completed | 5.19 s
[#                                       ] | 4% Completed | 5.29 s
[#                                       ] | 4% Completed | 5.41 s
[#                                       ] | 4% Completed | 5.53 s
[#                                       ] | 4% Completed | 5.64 s
[#                                       ] | 4% Completed | 5.75 s
[#                                       ] | 4% Completed | 6.05 s
[##                                      ] | 5% Completed | 6.15 s
[##                                      ] | 5% Completed | 6.27 s
[##                                      ] | 5% Completed | 6.38 s
[##                                      ] | 5% Completed | 6.49 s
[##                                      ] | 5% Completed | 6.59 s
[##                                      ] | 5% Completed | 6.71 s
[##                                      ] | 5% Completed | 6.82 s
[##                                      ] | 5% Completed | 6.92 s
[##                                      ] | 6% Completed | 7.03 s
[##                                      ] | 6% Completed | 7.14 s
[##                                      ] | 6% Completed | 7.25 s
[##                                      ] | 6% Completed | 7.37 s
[##                                      ] | 6% Completed | 7.48 s
[##                                      ] | 6% Completed | 7.59 s
[##                                      ] | 6% Completed | 7.73 s
[##                                      ] | 6% Completed | 7.85 s
[##                                      ] | 6% Completed | 7.98 s
[##                                      ] | 6% Completed | 8.12 s
[##                                      ] | 7% Completed | 8.23 s
[##                                      ] | 7% Completed | 8.34 s
[##                                      ] | 7% Completed | 9.02 s
[##                                      ] | 7% Completed | 9.13 s
[##                                      ] | 7% Completed | 9.25 s
[##                                      ] | 7% Completed | 9.35 s
[##                                      ] | 7% Completed | 9.46 s
[###                                     ] | 7% Completed | 9.57 s
[###                                     ] | 7% Completed | 9.68 s
[###                                     ] | 8% Completed | 9.79 s
[###                                     ] | 8% Completed | 9.90 s
[###                                     ] | 8% Completed | 10.01 s
[###                                     ] | 8% Completed | 10.12 s
[###                                     ] | 8% Completed | 10.23 s
[###                                     ] | 8% Completed | 10.36 s
[###                                     ] | 8% Completed | 10.52 s
[###                                     ] | 8% Completed | 10.63 s
[###                                     ] | 8% Completed | 10.74 s
[###                                     ] | 8% Completed | 10.85 s
[###                                     ] | 9% Completed | 10.96 s
[###                                     ] | 9% Completed | 11.07 s
[###                                     ] | 9% Completed | 11.38 s
[###                                     ] | 9% Completed | 11.49 s
[###                                     ] | 9% Completed | 11.62 s
[###                                     ] | 9% Completed | 11.72 s
[####                                    ] | 10% Completed | 11.83 s
[####                                    ] | 10% Completed | 11.95 s
[####                                    ] | 10% Completed | 12.05 s
[####                                    ] | 10% Completed | 12.16 s
[####                                    ] | 10% Completed | 12.27 s
[####                                    ] | 10% Completed | 12.42 s
[####                                    ] | 10% Completed | 12.53 s
[####                                    ] | 10% Completed | 12.79 s
[####                                    ] | 10% Completed | 12.91 s
[####                                    ] | 11% Completed | 13.07 s
[####                                    ] | 11% Completed | 13.17 s
[####                                    ] | 11% Completed | 13.30 s
[####                                    ] | 11% Completed | 13.42 s
[####                                    ] | 11% Completed | 13.53 s
[####                                    ] | 11% Completed | 13.72 s
[####                                    ] | 11% Completed | 13.83 s
[####                                    ] | 11% Completed | 13.94 s
[####                                    ] | 12% Completed | 14.06 s
[####                                    ] | 12% Completed | 14.19 s
[####                                    ] | 12% Completed | 14.33 s
[#####                                   ] | 12% Completed | 14.46 s
[#####                                   ] | 12% Completed | 14.58 s
[#####                                   ] | 12% Completed | 14.69 s
[#####                                   ] | 12% Completed | 14.86 s
[#####                                   ] | 13% Completed | 14.97 s
[#####                                   ] | 13% Completed | 15.11 s
[#####                                   ] | 13% Completed | 15.21 s
[#####                                   ] | 13% Completed | 15.33 s
[#####                                   ] | 13% Completed | 15.44 s
[#####                                   ] | 13% Completed | 15.55 s
[#####                                   ] | 13% Completed | 15.66 s
[#####                                   ] | 13% Completed | 15.90 s
[#####                                   ] | 13% Completed | 16.03 s
[#####                                   ] | 14% Completed | 16.14 s
[#####                                   ] | 14% Completed | 16.31 s
[#####                                   ] | 14% Completed | 17.00 s
[#####                                   ] | 14% Completed | 17.12 s
[#####                                   ] | 14% Completed | 17.24 s
[#####                                   ] | 14% Completed | 17.36 s
[#####                                   ] | 14% Completed | 17.47 s
[#####                                   ] | 14% Completed | 17.58 s
[######                                  ] | 15% Completed | 17.70 s
[######                                  ] | 15% Completed | 17.82 s
[######                                  ] | 15% Completed | 17.94 s
[######                                  ] | 15% Completed | 18.06 s
[######                                  ] | 15% Completed | 18.19 s
[######                                  ] | 15% Completed | 18.29 s
[######                                  ] | 15% Completed | 18.39 s
[######                                  ] | 15% Completed | 18.53 s
[######                                  ] | 15% Completed | 18.64 s
[######                                  ] | 16% Completed | 18.80 s
[######                                  ] | 16% Completed | 18.90 s
[######                                  ] | 16% Completed | 19.01 s
[######                                  ] | 16% Completed | 19.15 s
[######                                  ] | 16% Completed | 19.25 s
[######                                  ] | 16% Completed | 19.43 s
[######                                  ] | 16% Completed | 19.55 s
[######                                  ] | 16% Completed | 19.70 s
[######                                  ] | 17% Completed | 19.84 s
[#######                                 ] | 17% Completed | 20.10 s
[#######                                 ] | 17% Completed | 20.22 s
[#######                                 ] | 17% Completed | 20.33 s
[#######                                 ] | 17% Completed | 20.44 s
[#######                                 ] | 17% Completed | 20.56 s
[#######                                 ] | 17% Completed | 20.67 s
[#######                                 ] | 18% Completed | 20.78 s
[#######                                 ] | 18% Completed | 20.90 s
[#######                                 ] | 18% Completed | 21.01 s
[#######                                 ] | 18% Completed | 21.13 s
[#######                                 ] | 18% Completed | 21.24 s
[#######                                 ] | 18% Completed | 21.37 s
[#######                                 ] | 18% Completed | 21.48 s
[#######                                 ] | 18% Completed | 21.59 s
[#######                                 ] | 18% Completed | 21.71 s
[#######                                 ] | 18% Completed | 21.82 s
[#######                                 ] | 19% Completed | 21.93 s
[#######                                 ] | 19% Completed | 22.06 s
[#######                                 ] | 19% Completed | 22.18 s
[#######                                 ] | 19% Completed | 22.35 s
[#######                                 ] | 19% Completed | 22.47 s
[########                                ] | 20% Completed | 22.60 s
[########                                ] | 20% Completed | 22.74 s
[########                                ] | 20% Completed | 22.85 s
[########                                ] | 20% Completed | 22.96 s
[########                                ] | 20% Completed | 23.09 s
[########                                ] | 20% Completed | 23.20 s
[########                                ] | 20% Completed | 23.31 s
[########                                ] | 21% Completed | 23.43 s
[########                                ] | 21% Completed | 23.61 s
[########                                ] | 21% Completed | 23.72 s
[########                                ] | 21% Completed | 23.85 s
[########                                ] | 21% Completed | 23.97 s
[########                                ] | 21% Completed | 24.13 s
[########                                ] | 21% Completed | 24.24 s
[########                                ] | 21% Completed | 24.35 s
[########                                ] | 21% Completed | 25.02 s
[########                                ] | 21% Completed | 25.13 s
[########                                ] | 21% Completed | 25.27 s
[########                                ] | 22% Completed | 25.39 s
[########                                ] | 22% Completed | 25.50 s
[########                                ] | 22% Completed | 25.61 s
[########                                ] | 22% Completed | 25.72 s
[########                                ] | 22% Completed | 25.88 s
[#########                               ] | 22% Completed | 25.99 s
[#########                               ] | 23% Completed | 26.20 s
[#########                               ] | 23% Completed | 26.31 s
[#########                               ] | 23% Completed | 26.52 s
[#########                               ] | 23% Completed | 26.63 s
[#########                               ] | 23% Completed | 26.77 s
[#########                               ] | 23% Completed | 26.93 s
[#########                               ] | 23% Completed | 27.04 s
[#########                               ] | 23% Completed | 27.14 s
[#########                               ] | 23% Completed | 27.27 s
[#########                               ] | 24% Completed | 27.41 s
[#########                               ] | 24% Completed | 27.51 s
[#########                               ] | 24% Completed | 27.63 s
[#########                               ] | 24% Completed | 27.74 s
[#########                               ] | 24% Completed | 27.86 s
[#########                               ] | 24% Completed | 27.99 s
[##########                              ] | 25% Completed | 28.14 s
[##########                              ] | 25% Completed | 28.28 s
[##########                              ] | 25% Completed | 28.40 s
[##########                              ] | 25% Completed | 28.54 s
[##########                              ] | 25% Completed | 28.65 s
[##########                              ] | 25% Completed | 28.76 s
[##########                              ] | 25% Completed | 28.86 s
[##########                              ] | 25% Completed | 28.99 s
[##########                              ] | 25% Completed | 29.11 s
[##########                              ] | 25% Completed | 29.23 s
[##########                              ] | 25% Completed | 29.35 s
[##########                              ] | 26% Completed | 29.46 s
[##########                              ] | 26% Completed | 29.59 s
[##########                              ] | 26% Completed | 29.75 s
[##########                              ] | 26% Completed | 29.86 s
[##########                              ] | 26% Completed | 29.98 s
[##########                              ] | 27% Completed | 30.10 s
[##########                              ] | 27% Completed | 30.22 s
[##########                              ] | 27% Completed | 30.33 s
[##########                              ] | 27% Completed | 30.45 s
[##########                              ] | 27% Completed | 30.56 s
[##########                              ] | 27% Completed | 30.69 s
[###########                             ] | 27% Completed | 30.80 s
[###########                             ] | 27% Completed | 30.93 s
[###########                             ] | 27% Completed | 31.06 s
[###########                             ] | 27% Completed | 31.16 s
[###########                             ] | 27% Completed | 31.27 s
[###########                             ] | 28% Completed | 31.38 s
[###########                             ] | 28% Completed | 31.51 s
[###########                             ] | 28% Completed | 31.62 s
[###########                             ] | 28% Completed | 31.74 s
[###########                             ] | 28% Completed | 31.88 s
[###########                             ] | 28% Completed | 31.99 s
[###########                             ] | 29% Completed | 32.11 s
[###########                             ] | 29% Completed | 32.23 s
[###########                             ] | 29% Completed | 32.34 s
[###########                             ] | 29% Completed | 33.05 s
[###########                             ] | 29% Completed | 33.17 s
[###########                             ] | 29% Completed | 33.28 s
[###########                             ] | 29% Completed | 33.39 s
[###########                             ] | 29% Completed | 33.49 s
[###########                             ] | 29% Completed | 33.62 s
[###########                             ] | 29% Completed | 33.76 s
[###########                             ] | 29% Completed | 33.92 s
[###########                             ] | 29% Completed | 34.07 s
[############                            ] | 30% Completed | 34.27 s
[############                            ] | 30% Completed | 34.39 s
[############                            ] | 30% Completed | 34.50 s
[############                            ] | 30% Completed | 34.71 s
[############                            ] | 31% Completed | 34.82 s
[############                            ] | 31% Completed | 34.95 s
[############                            ] | 31% Completed | 35.09 s
[############                            ] | 31% Completed | 35.20 s
[############                            ] | 31% Completed | 35.35 s
[############                            ] | 31% Completed | 35.46 s
[############                            ] | 31% Completed | 35.60 s
[############                            ] | 31% Completed | 35.77 s
[############                            ] | 31% Completed | 35.90 s
[############                            ] | 31% Completed | 36.01 s
[#############                           ] | 32% Completed | 36.13 s
[#############                           ] | 32% Completed | 36.30 s
[#############                           ] | 32% Completed | 36.42 s
[#############                           ] | 32% Completed | 36.57 s
[#############                           ] | 32% Completed | 36.68 s
[#############                           ] | 33% Completed | 36.79 s
[#############                           ] | 33% Completed | 36.91 s
[#############                           ] | 33% Completed | 37.02 s
[#############                           ] | 33% Completed | 37.13 s
[#############                           ] | 33% Completed | 37.24 s
[#############                           ] | 33% Completed | 37.35 s
[#############                           ] | 33% Completed | 37.47 s
[#############                           ] | 33% Completed | 37.58 s
[#############                           ] | 33% Completed | 37.73 s
[#############                           ] | 33% Completed | 37.84 s
[#############                           ] | 34% Completed | 37.95 s
[#############                           ] | 34% Completed | 38.07 s
[#############                           ] | 34% Completed | 38.18 s
[#############                           ] | 34% Completed | 38.29 s
[#############                           ] | 34% Completed | 38.40 s
[#############                           ] | 34% Completed | 38.51 s
[#############                           ] | 34% Completed | 38.62 s
[##############                          ] | 35% Completed | 38.80 s
[##############                          ] | 35% Completed | 38.92 s
[##############                          ] | 35% Completed | 39.05 s
[##############                          ] | 35% Completed | 39.16 s
[##############                          ] | 35% Completed | 39.27 s
[##############                          ] | 35% Completed | 39.38 s
[##############                          ] | 35% Completed | 39.62 s
[##############                          ] | 35% Completed | 39.72 s
[##############                          ] | 35% Completed | 39.87 s
[##############                          ] | 36% Completed | 39.99 s
[##############                          ] | 36% Completed | 40.17 s
