
[                                        ] | 0% Completed | 165.01 us
[                                        ] | 0% Completed | 205.49 ms
[                                        ] | 0% Completed | 373.91 ms
[                                        ] | 0% Completed | 954.10 ms
[                                        ] | 0% Completed | 1.12 s
[                                        ] | 0% Completed | 1.35 s
[                                        ] | 1% Completed | 1.52 s
[#                                       ] | 3% Completed | 1.70 s
[#                                       ] | 4% Completed | 2.12 s
[#                                       ] | 4% Completed | 2.36 s
[#                                       ] | 4% Completed | 2.57 s
[#                                       ] | 4% Completed | 2.73 s
[#                                       ] | 4% Completed | 2.89 s
[##                                      ] | 6% Completed | 3.19 s
[##                                      ] | 6% Completed | 3.87 s
[###                                     ] | 8% Completed | 4.05 s
[###                                     ] | 8% Completed | 4.19 s
[###                                     ] | 8% Completed | 4.62 s
[###                                     ] | 8% Completed | 4.79 s
[###                                     ] | 8% Completed | 5.01 s
[####                                    ] | 10% Completed | 5.12 s
[####                                    ] | 10% Completed | 5.33 s
[####                                    ] | 12% Completed | 5.75 s
[####                                    ] | 12% Completed | 6.02 s
[####                                    ] | 12% Completed | 6.28 s
[####                                    ] | 12% Completed | 6.59 s
[#####                                   ] | 14% Completed | 6.93 s
[######                                  ] | 16% Completed | 7.04 s
[######                                  ] | 16% Completed | 7.41 s
[######                                  ] | 16% Completed | 7.84 s
[######                                  ] | 17% Completed | 8.93 s
[#######                                 ] | 19% Completed | 9.04 s
[#######                                 ] | 19% Completed | 9.27 s
[#######                                 ] | 19% Completed | 9.53 s
[#######                                 ] | 19% Completed | 9.68 s
[########                                ] | 21% Completed | 10.18 s
[########                                ] | 22% Completed | 10.31 s
[#########                               ] | 23% Completed | 10.65 s
[#########                               ] | 23% Completed | 10.93 s
[#########                               ] | 24% Completed | 11.14 s
[#########                               ] | 24% Completed | 11.39 s
[#########                               ] | 24% Completed | 11.69 s
[##########                              ] | 26% Completed | 12.02 s
[##########                              ] | 27% Completed | 12.24 s
[###########                             ] | 28% Completed | 12.83 s
[###########                             ] | 28% Completed | 13.25 s
[###########                             ] | 28% Completed | 13.39 s
[###########                             ] | 29% Completed | 13.62 s
[###########                             ] | 29% Completed | 14.09 s
[############                            ] | 31% Completed | 14.34 s
[############                            ] | 32% Completed | 14.90 s
[############                            ] | 32% Completed | 15.10 s
[############                            ] | 32% Completed | 15.21 s
[#############                           ] | 34% Completed | 15.89 s
[#############                           ] | 34% Completed | 16.12 s
[##############                          ] | 35% Completed | 16.31 s
[##############                          ] | 35% Completed | 16.55 s
[##############                          ] | 37% Completed | 16.71 s
[##############                          ] | 37% Completed | 17.93 s
[################                        ] | 40% Completed | 18.10 s
[################                        ] | 40% Completed | 18.85 s
[################                        ] | 40% Completed | 19.14 s
