
[                                        ] | 0% Completed | 178.51 us
[                                        ] | 0% Completed | 210.93 ms
[                                        ] | 0% Completed | 1.02 s
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.64 s
[                                        ] | 1% Completed | 1.80 s
[                                        ] | 2% Completed | 2.17 s
[#                                       ] | 4% Completed | 2.96 s
[##                                      ] | 5% Completed | 3.20 s
[##                                      ] | 6% Completed | 3.51 s
[##                                      ] | 6% Completed | 3.78 s
[##                                      ] | 7% Completed | 4.14 s
[###                                     ] | 8% Completed | 4.32 s
[###                                     ] | 9% Completed | 4.56 s
[###                                     ] | 9% Completed | 4.93 s
[###                                     ] | 9% Completed | 5.03 s
[###                                     ] | 9% Completed | 5.73 s
[###                                     ] | 9% Completed | 5.87 s
[####                                    ] | 12% Completed | 6.32 s
[#####                                   ] | 13% Completed | 6.69 s
[#####                                   ] | 13% Completed | 6.90 s
[#####                                   ] | 13% Completed | 7.14 s
[#####                                   ] | 13% Completed | 7.27 s
[#####                                   ] | 13% Completed | 7.37 s
[#####                                   ] | 13% Completed | 7.50 s
[#####                                   ] | 13% Completed | 7.64 s
[######                                  ] | 15% Completed | 7.99 s
[######                                  ] | 16% Completed | 8.44 s
[#######                                 ] | 18% Completed | 8.75 s
[#######                                 ] | 18% Completed | 9.33 s
[#######                                 ] | 18% Completed | 9.58 s
[########                                ] | 21% Completed | 9.82 s
[########                                ] | 21% Completed | 10.35 s
[########                                ] | 21% Completed | 10.47 s
[########                                ] | 21% Completed | 10.82 s
[########                                ] | 21% Completed | 10.99 s
[########                                ] | 21% Completed | 11.35 s
[#########                               ] | 23% Completed | 11.50 s
[#########                               ] | 23% Completed | 11.64 s
[#########                               ] | 24% Completed | 11.75 s
[##########                              ] | 25% Completed | 11.94 s
[##########                              ] | 25% Completed | 12.15 s
[##########                              ] | 25% Completed | 12.47 s
[##########                              ] | 25% Completed | 12.62 s
[##########                              ] | 25% Completed | 12.77 s
[##########                              ] | 25% Completed | 12.87 s
[##########                              ] | 27% Completed | 13.04 s
[##########                              ] | 27% Completed | 13.15 s
[##########                              ] | 27% Completed | 13.34 s
[###########                             ] | 28% Completed | 13.59 s
[###########                             ] | 28% Completed | 13.99 s
[############                            ] | 30% Completed | 14.95 s
[############                            ] | 30% Completed | 15.12 s
[############                            ] | 31% Completed | 15.40 s
[############                            ] | 31% Completed | 15.71 s
[############                            ] | 32% Completed | 16.23 s
[#############                           ] | 34% Completed | 16.76 s
[##############                          ] | 35% Completed | 17.29 s
[##############                          ] | 36% Completed | 17.57 s
[##############                          ] | 37% Completed | 17.73 s
[##############                          ] | 37% Completed | 17.85 s
[###############                         ] | 38% Completed | 18.16 s
[###############                         ] | 38% Completed | 18.39 s
