
[                                        ] | 0% Completed | 206.93 us
[                                        ] | 0% Completed | 493.44 ms
[                                        ] | 0% Completed | 869.81 ms
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.24 s
[#                                       ] | 2% Completed | 1.52 s
[#                                       ] | 2% Completed | 2.03 s
[###                                     ] | 7% Completed | 2.41 s
[####                                    ] | 10% Completed | 2.81 s
[######                                  ] | 15% Completed | 3.17 s
[######                                  ] | 15% Completed | 3.36 s
[#######                                 ] | 17% Completed | 3.86 s
[########                                ] | 20% Completed | 3.98 s
[########                                ] | 20% Completed | 4.47 s
[########                                ] | 20% Completed | 4.67 s
[########                                ] | 20% Completed | 4.82 s
[##########                              ] | 25% Completed | 4.94 s
[##########                              ] | 25% Completed | 5.10 s
[##########                              ] | 25% Completed | 5.26 s
[##########                              ] | 25% Completed | 5.49 s
[##########                              ] | 25% Completed | 5.63 s
[##########                              ] | 25% Completed | 5.86 s
[############                            ] | 30% Completed | 6.25 s
[############                            ] | 30% Completed | 6.64 s
[##############                          ] | 35% Completed | 7.18 s
[##############                          ] | 35% Completed | 7.32 s
[################                        ] | 40% Completed | 7.50 s
[################                        ] | 40% Completed | 7.78 s
[################                        ] | 40% Completed | 7.99 s
[##################                      ] | 45% Completed | 8.39 s
[##################                      ] | 45% Completed | 8.82 s
[####################                    ] | 50% Completed | 9.12 s
[####################                    ] | 50% Completed | 9.23 s
[####################                    ] | 50% Completed | 9.56 s
[#####################                   ] | 52% Completed | 10.07 s
[#####################                   ] | 52% Completed | 10.28 s
[######################                  ] | 55% Completed | 10.43 s
[########################                ] | 60% Completed | 10.61 s
[########################                ] | 60% Completed | 10.95 s
[########################                ] | 60% Completed | 11.29 s
[########################                ] | 60% Completed | 11.45 s
[########################                ] | 60% Completed | 11.73 s
[########################                ] | 60% Completed | 11.85 s
[##########################              ] | 65% Completed | 11.99 s
[###########################             ] | 67% Completed | 12.21 s
[###########################             ] | 67% Completed | 12.55 s
[############################            ] | 70% Completed | 12.87 s
[############################            ] | 70% Completed | 13.15 s
[############################            ] | 70% Completed | 13.61 s
[##############################          ] | 75% Completed | 13.96 s
[###############################         ] | 77% Completed | 14.64 s
[################################        ] | 80% Completed | 14.83 s
[#################################       ] | 82% Completed | 15.00 s
[#################################       ] | 82% Completed | 15.38 s
[###################################     ] | 87% Completed | 15.99 s
[###################################     ] | 87% Completed | 16.32 s
[#####################################   ] | 92% Completed | 16.70 s
[#####################################   ] | 92% Completed | 16.85 s
[######################################  ] | 95% Completed | 17.01 s
[####################################### ] | 97% Completed | 17.12 s
[####################################### ] | 97% Completed | 17.23 s
[########################################] | 100% Completed | 17.34 s

[                                        ] | 0% Completed | 114.99 us
[                                        ] | 0% Completed | 876.39 ms
[                                        ] | 0% Completed | 976.94 ms
[                                        ] | 0% Completed | 1.08 s
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.29 s
[                                        ] | 0% Completed | 1.39 s
[                                        ] | 0% Completed | 1.49 s
[                                        ] | 0% Completed | 1.59 s
[                                        ] | 0% Completed | 1.69 s
[                                        ] | 0% Completed | 1.79 s
[                                        ] | 0% Completed | 1.89 s
[                                        ] | 0% Completed | 2.00 s
[                                        ] | 0% Completed | 2.10 s
[                                        ] | 0% Completed | 2.21 s
[                                        ] | 0% Completed | 2.32 s
[                                        ] | 0% Completed | 2.43 s
[########################################] | 100% Completed | 2.54 s

[                                        ] | 0% Completed | 170.52 us
[                                        ] | 0% Completed | 352.34 ms
[                                        ] | 0% Completed | 928.17 ms
[                                        ] | 0% Completed | 1.15 s
[#                                       ] | 2% Completed | 1.43 s
[#                                       ] | 2% Completed | 1.92 s
[#                                       ] | 2% Completed | 2.31 s
[##                                      ] | 5% Completed | 2.48 s
[##                                      ] | 5% Completed | 2.70 s
[##                                      ] | 7% Completed | 3.17 s
[##                                      ] | 7% Completed | 3.28 s
[###                                     ] | 8% Completed | 3.67 s
[###                                     ] | 9% Completed | 3.80 s
[###                                     ] | 9% Completed | 3.99 s
[####                                    ] | 11% Completed | 4.33 s
[####                                    ] | 11% Completed | 4.50 s
[#####                                   ] | 12% Completed | 4.81 s
[#####                                   ] | 14% Completed | 5.18 s
[#####                                   ] | 14% Completed | 5.49 s
[#####                                   ] | 14% Completed | 5.68 s
[######                                  ] | 16% Completed | 5.80 s
[######                                  ] | 16% Completed | 6.22 s
[######                                  ] | 16% Completed | 6.52 s
[#######                                 ] | 19% Completed | 6.80 s
[########                                ] | 21% Completed | 6.97 s
[########                                ] | 21% Completed | 7.64 s
[#########                               ] | 23% Completed | 8.24 s
[#########                               ] | 23% Completed | 8.45 s
