
[                                        ] | 0% Completed | 239.64 us
[                                        ] | 0% Completed | 169.75 ms
[                                        ] | 0% Completed | 1.04 s
[                                        ] | 0% Completed | 1.29 s
[                                        ] | 1% Completed | 1.45 s
[#                                       ] | 4% Completed | 1.75 s
[#                                       ] | 4% Completed | 2.23 s
[#                                       ] | 4% Completed | 2.51 s
[#                                       ] | 4% Completed | 2.77 s
[#                                       ] | 4% Completed | 2.92 s
[##                                      ] | 7% Completed | 3.62 s
[##                                      ] | 7% Completed | 3.79 s
[###                                     ] | 9% Completed | 4.03 s
[###                                     ] | 9% Completed | 4.23 s
[####                                    ] | 11% Completed | 4.43 s
[#####                                   ] | 12% Completed | 4.71 s
[#####                                   ] | 12% Completed | 4.87 s
[#####                                   ] | 12% Completed | 5.33 s
[#####                                   ] | 14% Completed | 5.86 s
[######                                  ] | 16% Completed | 6.05 s
[######                                  ] | 16% Completed | 6.52 s
[######                                  ] | 16% Completed | 6.63 s
[######                                  ] | 16% Completed | 6.76 s
[######                                  ] | 16% Completed | 6.90 s
[######                                  ] | 16% Completed | 7.14 s
[########                                ] | 21% Completed | 7.30 s
[########                                ] | 21% Completed | 7.57 s
[########                                ] | 21% Completed | 7.97 s
[########                                ] | 21% Completed | 8.35 s
[########                                ] | 21% Completed | 8.51 s
[#########                               ] | 23% Completed | 8.62 s
[##########                              ] | 25% Completed | 8.89 s
[##########                              ] | 26% Completed | 9.53 s
[##########                              ] | 26% Completed | 9.68 s
[###########                             ] | 29% Completed | 10.07 s
[###########                             ] | 29% Completed | 10.40 s
[###########                             ] | 29% Completed | 10.52 s
[###########                             ] | 29% Completed | 10.63 s
[############                            ] | 30% Completed | 11.14 s
[#############                           ] | 33% Completed | 11.81 s
[#############                           ] | 33% Completed | 12.14 s
[##############                          ] | 35% Completed | 12.31 s
[##############                          ] | 36% Completed | 12.89 s
[###############                         ] | 38% Completed | 13.87 s
[################                        ] | 40% Completed | 14.05 s
[################                        ] | 40% Completed | 14.16 s
[################                        ] | 40% Completed | 14.75 s
[################                        ] | 40% Completed | 15.02 s
[##################                      ] | 45% Completed | 15.52 s
[##################                      ] | 45% Completed | 15.74 s
[##################                      ] | 46% Completed | 16.26 s
[###################                     ] | 47% Completed | 16.73 s
[###################                     ] | 47% Completed | 16.98 s
[###################                     ] | 47% Completed | 17.11 s
[####################                    ] | 52% Completed | 17.33 s
[####################                    ] | 52% Completed | 17.54 s
[####################                    ] | 52% Completed | 17.75 s
[####################                    ] | 52% Completed | 17.98 s
[#####################                   ] | 53% Completed | 18.58 s
[#####################                   ] | 53% Completed | 18.77 s
[######################                  ] | 56% Completed | 18.94 s
[######################                  ] | 56% Completed | 19.41 s
[######################                  ] | 56% Completed | 19.58 s
[#######################                 ] | 59% Completed | 20.06 s
[#######################                 ] | 59% Completed | 20.41 s
[#######################                 ] | 59% Completed | 20.60 s
[########################                ] | 60% Completed | 20.80 s
[#########################               ] | 63% Completed | 21.08 s
[#########################               ] | 64% Completed | 21.23 s
[#########################               ] | 64% Completed | 21.34 s
[#########################               ] | 64% Completed | 21.68 s
[#########################               ] | 64% Completed | 22.03 s
[#########################               ] | 64% Completed | 22.15 s
[##########################              ] | 66% Completed | 22.27 s
[###########################             ] | 69% Completed | 22.83 s
[###########################             ] | 69% Completed | 23.00 s
[###########################             ] | 69% Completed | 23.83 s
[############################            ] | 71% Completed | 23.99 s
[############################            ] | 71% Completed | 24.53 s
[#############################           ] | 73% Completed | 24.76 s
[#############################           ] | 74% Completed | 24.98 s
[#############################           ] | 74% Completed | 25.66 s
[##############################          ] | 76% Completed | 25.87 s
[##############################          ] | 77% Completed | 26.88 s
[################################        ] | 81% Completed | 27.18 s
[#################################       ] | 83% Completed | 28.11 s
[##################################      ] | 85% Completed | 28.34 s
[##################################      ] | 85% Completed | 28.71 s
[##################################      ] | 85% Completed | 29.28 s
[##################################      ] | 85% Completed | 29.41 s
[##################################      ] | 87% Completed | 29.59 s
[##################################      ] | 87% Completed | 29.80 s
[##################################      ] | 87% Completed | 29.92 s
[####################################    ] | 90% Completed | 30.46 s
[#####################################   ] | 92% Completed | 30.67 s
[#####################################   ] | 92% Completed | 30.98 s
[#####################################   ] | 92% Completed | 31.11 s
[#####################################   ] | 94% Completed | 31.37 s
[#####################################   ] | 94% Completed | 31.65 s
[#####################################   ] | 94% Completed | 31.93 s
[######################################  ] | 97% Completed | 32.15 s
[####################################### ] | 98% Completed | 32.26 s
[####################################### ] | 98% Completed | 32.37 s
[########################################] | 100% Completed | 32.47 s

[                                        ] | 0% Completed | 121.68 us
[                                        ] | 0% Completed | 1.11 s
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 0% Completed | 1.31 s
[                                        ] | 0% Completed | 1.42 s
[                                        ] | 0% Completed | 1.53 s
[                                        ] | 0% Completed | 1.76 s
[                                        ] | 0% Completed | 1.87 s
[########################################] | 100% Completed | 1.97 s

[                                        ] | 0% Completed | 153.46 us
[                                        ] | 0% Completed | 392.92 ms
[                                        ] | 0% Completed | 730.68 ms
[                                        ] | 0% Completed | 941.03 ms
[                                        ] | 0% Completed | 1.35 s
[#                                       ] | 2% Completed | 1.58 s
[#                                       ] | 2% Completed | 1.90 s
[####                                    ] | 10% Completed | 2.28 s
[####                                    ] | 10% Completed | 2.69 s
[####                                    ] | 10% Completed | 2.87 s
[####                                    ] | 10% Completed | 3.05 s
[####                                    ] | 10% Completed | 3.50 s
[#######                                 ] | 17% Completed | 3.61 s
