
[                                        ] | 0% Completed | 178.29 us
[                                        ] | 0% Completed | 794.49 ms
[                                        ] | 2% Completed | 906.50 ms
[                                        ] | 2% Completed | 1.09 s
[                                        ] | 2% Completed | 1.51 s
[                                        ] | 2% Completed | 1.66 s
[                                        ] | 2% Completed | 2.51 s
[#                                       ] | 4% Completed | 2.64 s
[#                                       ] | 4% Completed | 2.89 s
[##                                      ] | 6% Completed | 3.37 s
[##                                      ] | 6% Completed | 3.81 s
[##                                      ] | 6% Completed | 3.99 s
[##                                      ] | 6% Completed | 4.46 s
[###                                     ] | 9% Completed | 4.86 s
[###                                     ] | 9% Completed | 5.30 s
[####                                    ] | 11% Completed | 5.74 s
[####                                    ] | 11% Completed | 5.89 s
[####                                    ] | 11% Completed | 6.09 s
[####                                    ] | 11% Completed | 6.89 s
[#####                                   ] | 14% Completed | 7.10 s
[#####                                   ] | 14% Completed | 7.58 s
[######                                  ] | 15% Completed | 8.17 s
[######                                  ] | 17% Completed | 8.28 s
[######                                  ] | 17% Completed | 8.62 s
[######                                  ] | 17% Completed | 8.77 s
[#######                                 ] | 18% Completed | 9.14 s
[########                                ] | 20% Completed | 9.36 s
[########                                ] | 20% Completed | 9.47 s
[########                                ] | 20% Completed | 9.80 s
[########                                ] | 20% Completed | 10.02 s
[########                                ] | 21% Completed | 10.16 s
[########                                ] | 21% Completed | 10.66 s
[#########                               ] | 23% Completed | 10.82 s
[#########                               ] | 24% Completed | 11.82 s
[##########                              ] | 25% Completed | 12.20 s
[##########                              ] | 25% Completed | 12.58 s
[##########                              ] | 25% Completed | 12.71 s
[##########                              ] | 26% Completed | 13.19 s
[###########                             ] | 28% Completed | 13.47 s
[###########                             ] | 28% Completed | 13.77 s
[###########                             ] | 28% Completed | 13.94 s
[############                            ] | 30% Completed | 14.14 s
[############                            ] | 30% Completed | 14.26 s
[############                            ] | 31% Completed | 14.45 s
[############                            ] | 31% Completed | 14.68 s
[############                            ] | 31% Completed | 14.94 s
[############                            ] | 31% Completed | 15.13 s
[############                            ] | 32% Completed | 15.27 s
[############                            ] | 32% Completed | 15.42 s
[############                            ] | 32% Completed | 15.56 s
[#############                           ] | 33% Completed | 16.12 s
[#############                           ] | 33% Completed | 16.28 s
[##############                          ] | 35% Completed | 16.60 s
[##############                          ] | 35% Completed | 16.71 s
[##############                          ] | 35% Completed | 16.95 s
[##############                          ] | 35% Completed | 17.35 s
[##############                          ] | 35% Completed | 17.50 s
[##############                          ] | 37% Completed | 18.26 s
[##############                          ] | 37% Completed | 18.39 s
[##############                          ] | 37% Completed | 18.58 s
[################                        ] | 40% Completed | 18.94 s
[################                        ] | 40% Completed | 19.25 s
[################                        ] | 42% Completed | 19.56 s
[################                        ] | 42% Completed | 19.95 s
[################                        ] | 42% Completed | 20.75 s
[################                        ] | 42% Completed | 20.89 s
[##################                      ] | 45% Completed | 21.00 s
[##################                      ] | 45% Completed | 21.43 s
[##################                      ] | 45% Completed | 21.60 s
[##################                      ] | 45% Completed | 21.93 s
[##################                      ] | 46% Completed | 22.11 s
[##################                      ] | 46% Completed | 22.35 s
[##################                      ] | 47% Completed | 22.47 s
[##################                      ] | 47% Completed | 22.60 s
[###################                     ] | 48% Completed | 22.84 s
[###################                     ] | 48% Completed | 23.13 s
[####################                    ] | 50% Completed | 23.34 s
[####################                    ] | 50% Completed | 23.47 s
[####################                    ] | 50% Completed | 23.91 s
[####################                    ] | 51% Completed | 24.04 s
[####################                    ] | 51% Completed | 24.15 s
[####################                    ] | 51% Completed | 24.29 s
[#####################                   ] | 53% Completed | 24.65 s
[#####################                   ] | 54% Completed | 25.69 s
[#####################                   ] | 54% Completed | 25.85 s
[######################                  ] | 55% Completed | 26.61 s
[######################                  ] | 56% Completed | 26.97 s
