
[                                        ] | 0% Completed | 214.00 us
[                                        ] | 0% Completed | 256.49 ms
[                                        ] | 0% Completed | 516.35 ms
[                                        ] | 0% Completed | 881.86 ms
[                                        ] | 0% Completed | 1.00 s
[                                        ] | 0% Completed | 1.24 s
[                                        ] | 0% Completed | 1.47 s
[#                                       ] | 2% Completed | 1.64 s
[#                                       ] | 4% Completed | 2.00 s
[#                                       ] | 4% Completed | 2.50 s
[#                                       ] | 4% Completed | 2.78 s
[##                                      ] | 5% Completed | 2.98 s
[##                                      ] | 5% Completed | 3.14 s
[###                                     ] | 8% Completed | 3.45 s
[###                                     ] | 8% Completed | 3.60 s
[###                                     ] | 8% Completed | 4.01 s
[###                                     ] | 9% Completed | 4.34 s
[###                                     ] | 9% Completed | 4.49 s
[#####                                   ] | 12% Completed | 4.73 s
[#####                                   ] | 14% Completed | 5.19 s
[#####                                   ] | 14% Completed | 5.80 s
[######                                  ] | 15% Completed | 5.91 s
[######                                  ] | 16% Completed | 6.32 s
[#######                                 ] | 19% Completed | 7.44 s
[#######                                 ] | 19% Completed | 7.73 s
[#########                               ] | 22% Completed | 8.05 s
[#########                               ] | 22% Completed | 8.33 s
[#########                               ] | 22% Completed | 8.71 s
[#########                               ] | 23% Completed | 8.83 s
[##########                              ] | 25% Completed | 9.18 s
[##########                              ] | 26% Completed | 9.51 s
[##########                              ] | 26% Completed | 9.96 s
[###########                             ] | 29% Completed | 10.44 s
[###########                             ] | 29% Completed | 10.66 s
[###########                             ] | 29% Completed | 10.80 s
[###########                             ] | 29% Completed | 10.98 s
[############                            ] | 30% Completed | 11.13 s
[############                            ] | 30% Completed | 11.26 s
[#############                           ] | 33% Completed | 11.95 s
[##############                          ] | 35% Completed | 12.23 s
[##############                          ] | 35% Completed | 12.64 s
[##############                          ] | 35% Completed | 12.99 s
[##############                          ] | 36% Completed | 13.17 s
[###############                         ] | 39% Completed | 13.53 s
[################                        ] | 40% Completed | 13.76 s
[################                        ] | 40% Completed | 14.00 s
[################                        ] | 40% Completed | 14.54 s
[################                        ] | 40% Completed | 14.70 s
[#################                       ] | 43% Completed | 14.91 s
[##################                      ] | 45% Completed | 15.54 s
[##################                      ] | 45% Completed | 15.82 s
[##################                      ] | 45% Completed | 16.18 s
[##################                      ] | 45% Completed | 16.50 s
[###################                     ] | 47% Completed | 17.30 s
[####################                    ] | 50% Completed | 18.02 s
[####################                    ] | 52% Completed | 18.31 s
[#####################                   ] | 54% Completed | 18.48 s
[#####################                   ] | 54% Completed | 18.70 s
[######################                  ] | 56% Completed | 18.80 s
[######################                  ] | 56% Completed | 19.04 s
