
[                                        ] | 0% Completed | 172.21 us
[                                        ] | 0% Completed | 648.38 ms
[                                        ] | 0% Completed | 844.57 ms
[                                        ] | 0% Completed | 1.37 s
[#                                       ] | 2% Completed | 1.52 s
[#                                       ] | 2% Completed | 1.63 s
[#                                       ] | 2% Completed | 1.87 s
[#                                       ] | 2% Completed | 2.09 s
[#                                       ] | 2% Completed | 2.20 s
[##                                      ] | 5% Completed | 2.42 s
[##                                      ] | 5% Completed | 2.78 s
[##                                      ] | 5% Completed | 2.89 s
[##                                      ] | 5% Completed | 3.18 s
[##                                      ] | 6% Completed | 3.29 s
[####                                    ] | 11% Completed | 4.50 s
[#####                                   ] | 12% Completed | 5.09 s
[######                                  ] | 15% Completed | 5.89 s
[######                                  ] | 15% Completed | 6.11 s
[######                                  ] | 15% Completed | 6.37 s
[#######                                 ] | 18% Completed | 6.62 s
[#######                                 ] | 18% Completed | 7.02 s
[#######                                 ] | 18% Completed | 7.33 s
[########                                ] | 20% Completed | 7.48 s
[########                                ] | 22% Completed | 7.60 s
[########                                ] | 22% Completed | 7.88 s
[########                                ] | 22% Completed | 8.08 s
[########                                ] | 22% Completed | 8.34 s
[##########                              ] | 25% Completed | 9.00 s
[##########                              ] | 26% Completed | 9.24 s
[###########                             ] | 27% Completed | 9.59 s
[###########                             ] | 29% Completed | 10.70 s
[############                            ] | 31% Completed | 10.87 s
[############                            ] | 31% Completed | 11.02 s
[#############                           ] | 33% Completed | 11.19 s
[#############                           ] | 33% Completed | 11.47 s
[#############                           ] | 33% Completed | 11.66 s
[#############                           ] | 33% Completed | 11.79 s
[#############                           ] | 33% Completed | 12.13 s
[#############                           ] | 33% Completed | 12.37 s
[#############                           ] | 34% Completed | 12.48 s
[###############                         ] | 38% Completed | 12.72 s
[###############                         ] | 38% Completed | 13.41 s
[###############                         ] | 38% Completed | 13.68 s
[################                        ] | 41% Completed | 13.84 s
[################                        ] | 41% Completed | 14.06 s
[################                        ] | 41% Completed | 14.17 s
[################                        ] | 41% Completed | 14.82 s
[################                        ] | 41% Completed | 15.05 s
[#################                       ] | 44% Completed | 15.45 s
[#################                       ] | 44% Completed | 15.95 s
[##################                      ] | 47% Completed | 16.17 s
[##################                      ] | 47% Completed | 16.53 s
[####################                    ] | 50% Completed | 16.70 s
[####################                    ] | 50% Completed | 16.83 s
[####################                    ] | 50% Completed | 17.26 s
[#####################                   ] | 54% Completed | 17.78 s
[#####################                   ] | 54% Completed | 17.99 s
[#####################                   ] | 54% Completed | 18.14 s
[#####################                   ] | 54% Completed | 18.55 s
[######################                  ] | 56% Completed | 19.35 s
[#######################                 ] | 58% Completed | 19.53 s
[#######################                 ] | 59% Completed | 19.68 s
[#######################                 ] | 59% Completed | 19.98 s
[#######################                 ] | 59% Completed | 20.10 s
[#######################                 ] | 59% Completed | 20.32 s
[########################                ] | 61% Completed | 20.91 s
[##########################              ] | 65% Completed | 21.05 s
[##########################              ] | 65% Completed | 21.86 s
[###########################             ] | 68% Completed | 22.14 s
[###########################             ] | 68% Completed | 22.59 s
[############################            ] | 70% Completed | 22.72 s
[############################            ] | 70% Completed | 22.84 s
[############################            ] | 70% Completed | 23.31 s
[############################            ] | 70% Completed | 23.83 s
[############################            ] | 70% Completed | 24.09 s
[############################            ] | 70% Completed | 24.33 s
[############################            ] | 70% Completed | 24.55 s
[##############################          ] | 75% Completed | 24.68 s
[###############################         ] | 77% Completed | 25.63 s
[###############################         ] | 77% Completed | 25.78 s
[###############################         ] | 77% Completed | 25.97 s
[###############################         ] | 79% Completed | 26.55 s
[################################        ] | 81% Completed | 26.73 s
[#################################       ] | 83% Completed | 27.26 s
[#################################       ] | 83% Completed | 27.43 s
[#################################       ] | 83% Completed | 27.64 s
[#################################       ] | 84% Completed | 28.40 s
[##################################      ] | 86% Completed | 28.58 s
[###################################     ] | 87% Completed | 28.79 s
[###################################     ] | 87% Completed | 29.02 s
[###################################     ] | 87% Completed | 29.40 s
[###################################     ] | 87% Completed | 29.54 s
[###################################     ] | 87% Completed | 29.72 s
[####################################    ] | 91% Completed | 30.20 s
[####################################    ] | 91% Completed | 30.53 s
[#####################################   ] | 93% Completed | 31.12 s
[#####################################   ] | 94% Completed | 31.33 s
[######################################  ] | 95% Completed | 31.50 s
[####################################### ] | 98% Completed | 31.78 s
[########################################] | 100% Completed | 31.89 s

[                                        ] | 0% Completed | 127.75 us
[                                        ] | 0% Completed | 127.10 ms
[                                        ] | 0% Completed | 351.01 ms
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 0% Completed | 1.31 s
[                                        ] | 0% Completed | 1.41 s
[                                        ] | 0% Completed | 1.51 s
[                                        ] | 0% Completed | 1.62 s
[                                        ] | 0% Completed | 1.73 s
[                                        ] | 0% Completed | 1.84 s
[########################################] | 100% Completed | 1.95 s

[                                        ] | 0% Completed | 203.34 us
