
[                                        ] | 0% Completed | 174.88 us
[                                        ] | 0% Completed | 246.12 ms
[                                        ] | 0% Completed | 875.83 ms
[                                        ] | 0% Completed | 1.04 s
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 1% Completed | 2.00 s
[#                                       ] | 4% Completed | 2.24 s
[#                                       ] | 4% Completed | 3.07 s
[##                                      ] | 5% Completed | 3.20 s
[###                                     ] | 8% Completed | 3.42 s
[###                                     ] | 8% Completed | 4.08 s
[####                                    ] | 11% Completed | 4.50 s
[####                                    ] | 11% Completed | 4.84 s
[#####                                   ] | 13% Completed | 5.01 s
[#####                                   ] | 13% Completed | 5.53 s
[######                                  ] | 16% Completed | 6.21 s
[######                                  ] | 16% Completed | 6.61 s
[######                                  ] | 16% Completed | 6.76 s
[######                                  ] | 16% Completed | 6.98 s
[#######                                 ] | 18% Completed | 7.14 s
[#######                                 ] | 18% Completed | 7.37 s
[#######                                 ] | 18% Completed | 7.54 s
[########                                ] | 22% Completed | 7.67 s
[########                                ] | 22% Completed | 8.00 s
[#########                               ] | 23% Completed | 8.48 s
[#########                               ] | 23% Completed | 8.68 s
[#########                               ] | 23% Completed | 8.79 s
[##########                              ] | 26% Completed | 8.94 s
[##########                              ] | 26% Completed | 9.50 s
[###########                             ] | 27% Completed | 9.69 s
[###########                             ] | 29% Completed | 9.80 s
[###########                             ] | 29% Completed | 10.69 s
[###########                             ] | 29% Completed | 10.82 s
[###########                             ] | 29% Completed | 11.14 s
[############                            ] | 31% Completed | 11.29 s
[############                            ] | 31% Completed | 11.59 s
[#############                           ] | 34% Completed | 12.01 s
[##############                          ] | 36% Completed | 12.28 s
[##############                          ] | 36% Completed | 12.39 s
[##############                          ] | 36% Completed | 12.93 s
[##############                          ] | 36% Completed | 13.04 s
[##############                          ] | 36% Completed | 13.17 s
[##############                          ] | 36% Completed | 13.28 s
[################                        ] | 40% Completed | 13.44 s
[################                        ] | 40% Completed | 13.79 s
[################                        ] | 41% Completed | 14.24 s
[################                        ] | 41% Completed | 14.56 s
[#################                       ] | 44% Completed | 15.41 s
[#################                       ] | 44% Completed | 15.52 s
[##################                      ] | 45% Completed | 16.04 s
[##################                      ] | 45% Completed | 16.49 s
[####################                    ] | 50% Completed | 16.89 s
[####################                    ] | 51% Completed | 17.25 s
[####################                    ] | 51% Completed | 17.79 s
[####################                    ] | 51% Completed | 18.05 s
[######################                  ] | 55% Completed | 18.32 s
[######################                  ] | 56% Completed | 18.54 s
[######################                  ] | 56% Completed | 18.71 s
[######################                  ] | 56% Completed | 19.64 s
[######################                  ] | 56% Completed | 19.82 s
[#######################                 ] | 58% Completed | 20.20 s
[########################                ] | 61% Completed | 20.90 s
[########################                ] | 61% Completed | 21.07 s
[#########################               ] | 62% Completed | 21.18 s
[##########################              ] | 65% Completed | 21.65 s
[##########################              ] | 66% Completed | 21.79 s
[##########################              ] | 66% Completed | 22.32 s
[##########################              ] | 66% Completed | 22.52 s
[##########################              ] | 66% Completed | 22.63 s
[###########################             ] | 69% Completed | 22.82 s
[############################            ] | 70% Completed | 23.32 s
[############################            ] | 70% Completed | 23.45 s
[############################            ] | 70% Completed | 24.56 s
[############################            ] | 72% Completed | 24.70 s
[##############################          ] | 76% Completed | 24.88 s
[##############################          ] | 76% Completed | 25.47 s
[###############################         ] | 77% Completed | 25.66 s
[###############################         ] | 77% Completed | 25.79 s
[###############################         ] | 77% Completed | 25.96 s
[###############################         ] | 79% Completed | 26.14 s
[###############################         ] | 79% Completed | 26.29 s
[###############################         ] | 79% Completed | 26.42 s
[###############################         ] | 79% Completed | 26.61 s
[################################        ] | 81% Completed | 26.72 s
[################################        ] | 81% Completed | 26.87 s
[################################        ] | 81% Completed | 27.04 s
[#################################       ] | 83% Completed | 27.63 s
[##################################      ] | 86% Completed | 27.76 s
